fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
23,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131295,23.563997,70.4,80,2023-03-25 17:59:43
24,8408636,9LU2144,KUN PENG            ,667001341,2,2.1,121.576675,26.012925,148.3,80,2023-03-25 18:03:40
49,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034147,24.431027,360.0,80,2023-03-25 18:02:05
50,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.03944,24.430425,360.0,80,2023-03-25 18:05:21
59,,0000000,,413592460,15,0.0,119.547687,26.121017,86.8,80,2023-03-25 18:06:26
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087902,24.537748,157.6,80,2023-03-25 18:07:13
63,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.2,117.549898,23.71166,222.7,80,2023-03-25 17:59:43
121,,BVGH8  ,,413696450,15,0.1,118.433418,24.635672,86.6,80,2023-03-25 18:06:50
123,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.3,122.69069,25.483807,15.2,80,2023-03-25 17:56:21
186,,,HAI DA 868,412703850,1,0.1,118.040017,24.427883,55.5,80,2023-03-25 18:00:04
187,,       ,,412703890,15,1.4,118.041548,24.455277,204.9,80,2023-03-25 18:03:38
245,0,0      ,DONG  FANG  59      ,413358250,0,7.1,119.27,25.118628,51.1,80,2023-03-25 18:07:06
263,0,SSD,JI XIANG 17,414403170,0,10.2,120.230128,26.098328,205.9,80,2023-03-25 18:07:34
270,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.6,122.789102,23.398582,29.3,80,2023-03-25 18:07:30
307,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505783,24.265568,212.6,80,2023-03-25 18:06:19
331,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.6,120.21525,20.534987,31.2,80,2023-03-25 18:07:27
421,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.4,119.3037,24.3881,44.0,80,2023-03-25 18:07:34
485,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584265,23.738968,77.3,80,2023-03-25 18:01:33
488,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039972,24.466863,80.1,80,2023-03-25 18:02:29
489,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036333,24.425237,360.0,80,2023-03-25 18:06:54
490,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.173453,22.153723,212.0,80,2023-03-25 18:07:15
582,0,BKUC4,YUAN XIANG 157,412401340,0,9.6,121.068467,27.6157,222.0,80,2023-03-25 18:03:55
913,0,BPEC,JING WEI YOU 1,412423130,0,9.4,119.968985,25.418602,194.3,80,2023-03-25 18:06:54
1172,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.2,119.547613,25.112867,243.7,80,2023-03-25 18:07:26
1247,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.5,119.976983,23.7238,215.0,80,2023-03-25 18:07:25
1271,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044883,25.020817,130.0,80,2023-03-25 18:02:58
1276,,0000000,,412592650,15,0.0,117.45387,23.657583,54.2,80,2023-03-25 17:59:34
1304,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.9,122.142557,21.857242,199.4,80,2023-03-25 17:56:53
1323,0,BINB   ,HU YOU 8            ,412373510,0,9.0,120.701453,27.219617,216.2,80,2023-03-25 18:01:45
1330,0,BXQQ   ,FU LI518            ,412469620,1,0.0,118.106808,24.386453,0.0,80,2023-03-25 18:04:23
1365,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037187,24.467055,0.0,80,2023-03-25 17:55:09
1368,,,,413695530,15,0.0,118.037067,24.464172,297.4,80,2023-03-25 17:55:11
1374,,,JINHAISHUN3         ,413695940,15,0.0,118.039958,24.466842,74.7,80,2023-03-25 18:05:59
1375,,BVHL8  ,,413695950,15,0.0,118.036478,24.469763,36.8,80,2023-03-25 18:07:10
