fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131302,23.563982,198.3,80,2023-03-25 19:26:39
22,8408636,9LU2144,KUN PENG            ,667001341,2,1.3,121.573853,25.978927,198.3,80,2023-03-25 19:36:40
39,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715067,24.816457,188.8,80,2023-03-25 19:34:53
62,,BVGH8  ,,413696450,15,0.0,118.43338,24.635625,119.0,80,2023-03-25 19:36:49
64,9172234,T2HM5  ,MELATI 3            ,572210220,0,11.2,122.79333,25.79742,16.2,80,2023-03-25 19:37:21
115,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.2,120.354962,20.834292,33.8,80,2023-03-25 19:37:29
167,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03636,24.425212,360.0,80,2023-03-25 19:36:54
168,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.171573,22.153292,28.7,80,2023-03-25 19:37:06
185,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087928,24.537708,157.6,80,2023-03-25 19:31:13
186,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.2,117.549917,23.711428,29.9,80,2023-03-25 19:35:44
308,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505787,24.265535,212.6,80,2023-03-25 19:36:29
366,0,0      ,DONG  FANG  59      ,413358250,0,6.8,119.411427,25.234615,45.0,80,2023-03-25 19:37:16
389,0,SSD,JI XIANG 17,414403170,0,10.1,120.113733,25.869335,204.1,80,2023-03-25 19:37:32
448,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034253,24.43123,360.0,80,2023-03-25 19:34:53
449,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.039387,24.4304,360.0,80,2023-03-25 19:35:30
458,,0000000,,413592460,15,0.0,119.547683,26.121033,123.8,80,2023-03-25 19:27:23
