fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131305,23.563975,63.7,80,2023-03-25 04:20:40
41,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.30000000000000004,118.034187,24.430832,45.6,80,2023-03-25 04:22:09
42,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039013,24.430058,360.0,80,2023-03-25 04:26:18
76,,BVGH8  ,,413696450,15,0.0,118.433295,24.635533,301.9,80,2023-03-25 04:24:51
77,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.8,121.672878,22.771498,22.5,80,2023-03-25 04:27:04
136,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.5,120.579362,24.591753,208.8,80,2023-03-25 04:26:52
205,,,JIN HAI SHUN 5      ,413696780,15,1.6,118.04238,24.470538,197.3,80,2023-03-25 04:21:10
206,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03624,24.424927,360.0,80,2023-03-25 04:24:52
207,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.165173,22.29262,123.8,80,2023-03-25 04:27:07
246,0,,HAI DA 868,412703850,15,0.0,118.03992,24.427668,186.6,80,2023-03-25 04:26:58
247,,       ,,412703890,15,1.4,118.041522,24.455187,203.8,80,2023-03-25 04:19:05
269,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300065,22.582945,7.3,80,2023-03-25 04:23:55
305,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121417,24.394375,262.6,80,2023-03-25 04:25:43
338,,0000000,,413592460,15,0.0,119.547647,26.120923,56.1,80,2023-03-25 04:24:41
372,0,BOGX5,JIN WANG YOU 17,413235570,0,12.1,117.180782,23.219258,236.6,80,2023-03-25 04:20:03
391,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.5,121.33606,21.013217,58.1,80,2023-03-25 04:27:11
422,9346861,SVCD4,KRITI VERANO,241367000,0,12.9,122.387402,23.876195,17.6,80,2023-03-25 04:27:06
423,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,14.0,118.301638,24.042193,230.2,80,2023-03-25 04:27:11
433,0,BOAC7  ,DA AN 38            ,413212970,0,12.0,117.054385,23.149847,243.8,80,2023-03-25 04:26:07
875,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.1,119.450013,25.240365,50.2,80,2023-03-25 04:25:34
936,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.8,120.720467,26.773332,38.3,80,2023-03-25 04:27:08
987,9892810,SVDI7  ,AMANTEA             ,241720000,0,15.3,119.507913,19.490957,230.2,80,2023-03-25 04:27:01
993,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.2,119.474567,22.48805,27.0,80,2023-03-25 04:22:44
1036,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.0445,25.02065,194.7,80,2023-03-25 04:26:24
1037,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.432715,360.0,80,2023-03-25 04:26:22
1057,0,BPEC,JING WEI YOU 1,412423130,0,9.8,121.245813,27.467278,215.3,80,2023-03-25 04:26:16
1246,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.5,122.748115,24.745495,198.2,80,2023-03-25 04:20:30
1302,,BIBI9  ,,413377790,15,0.2,119.793205,26.264207,51.0,80,2023-03-25 04:26:05
1408,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037213,24.466063,0.0,80,2023-03-25 04:23:39
1410,,,,413695530,15,0.0,118.0376,24.463638,25.9,80,2023-03-25 04:25:24
1416,,,JINHAISHUN3         ,413695940,15,0.0,118.03984,24.466633,74.7,80,2023-03-25 04:23:44
1417,,BVHL8  ,,413695950,15,0.0,118.036355,24.46911,36.8,80,2023-03-25 04:24:13
1419,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 04:26:02
1420,,BVBL6,,413697070,15,0.0,117.580653,23.772705,0.0,80,2023-03-25 04:16:23
1422,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036752,24.463102,244.0,80,2023-03-25 04:18:48
1444,0,0      ,MING RI GUANG 10 HAO,413232120,0,6.9,117.748973,23.661678,64.5,80,2023-03-25 04:16:11
1499,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485373,26.018568,0.0,80,2023-03-25 04:19:05
1523,0,BFJD   ,CHIXUN 169          ,413303450,0,11.7,117.36398,23.366247,227.9,80,2023-03-25 04:15:28
1546,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,119.054467,25.043302,65.5,80,2023-03-25 04:25:59
1552,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03731,24.462478,7.7,80,2023-03-25 04:24:18
1553,,,HENG YU 9           ,413698760,15,0.0,118.365678,24.515612,65.4,80,2023-03-25 04:24:17
1586,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.3,122.197315,22.809182,12.8,80,2023-03-25 04:27:04
1624,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.6,119.033077,24.77641,221.3,80,2023-03-25 04:26:25
