fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
65,,       ,,413358250,0,4.1,118.9812,25.167493,149.0,80,2023-03-25 14:42:07
82,0,SSD,JI XIANG 17,414403170,0,10.2,120.535162,26.587568,217.8,80,2023-03-25 14:47:23
112,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040468,24.466905,181.5,80,2023-03-25 14:44:39
113,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03596,24.425005,360.0,80,2023-03-25 14:45:54
115,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.195827,22.174297,199.3,80,2023-03-25 14:46:56
141,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131285,23.563982,183.9,80,2023-03-25 14:44:40
158,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715062,24.816483,219.8,80,2023-03-25 14:43:35
164,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300135,22.582998,7.3,80,2023-03-25 14:44:58
165,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301282,22.584737,0.0,80,2023-03-25 14:47:21
184,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,6.1,117.494807,23.591762,37.8,80,2023-03-25 14:42:07
226,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.3,119.696882,19.90216,32.8,80,2023-03-25 14:35:50
246,,BVFG 8 ,,413699880,15,2.3,118.037092,24.466213,288.8,80,2023-03-25 14:44:52
248,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505868,24.265558,212.6,80,2023-03-25 14:45:21
307,,,,412703850,15,0.2,118.038947,24.427515,128.5,80,2023-03-25 14:43:46
367,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.5,122.486193,24.861822,13.4,80,2023-03-25 14:47:21
393,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.5,122.556913,22.702278,18.5,80,2023-03-25 14:47:02
449,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.30000000000000004,118.03296,24.431453,360.0,80,2023-03-25 14:37:56
450,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.0392,24.430188,360.0,80,2023-03-25 14:47:17
458,,0000000,,413592460,15,0.0,119.547645,26.121023,282.7,80,2023-03-25 14:36:42
461,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584288,23.738947,77.3,80,2023-03-25 14:37:33
694,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.3,118.765967,23.906483,54.0,80,2023-03-25 14:47:06
697,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.5,122.37054,22.515445,194.4,80,2023-03-25 14:47:22
865,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.7000000000000001,119.995517,23.757317,91.0,80,2023-03-25 14:47:14
952,0,BPEC,JING WEI YOU 1,412423130,0,10.2,120.19951,25.916935,195.1,80,2023-03-25 14:47:15
1104,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.1,119.91596,25.512683,207.9,80,2023-03-25 14:47:16
1115,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.9,117.741772,23.747827,235.2,80,2023-03-25 14:42:15
1146,0,BXQQ   ,FU LI518            ,412469620,1,0.2,118.106318,24.386245,0.0,80,2023-03-25 14:46:15
1176,,BIBI9  ,,413377790,15,0.30000000000000004,119.793488,26.26492,51.0,80,2023-03-25 14:44:41
1177,,BIBJ2  ,,413377810,15,0.1,119.792917,26.26694,120.7,80,2023-03-25 14:45:27
1210,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037827,24.465978,0.0,80,2023-03-25 14:47:18
1211,,       ,,413695110,15,0.0,118.073267,24.501727,88.3,80,2023-03-25 14:39:44
1213,,,,413695530,15,0.0,118.03808,24.464072,177.7,80,2023-03-25 14:46:21
1219,,,HAIMINGHUA168       ,413695950,15,0.0,118.036832,24.46931,36.8,80,2023-03-25 14:46:08
1221,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 14:47:10
