fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131295,23.563977,43.4,80,2023-03-25 19:38:39
23,8408636,9LU2144,KUN PENG            ,667001341,2,1.3,121.570992,25.976513,205.3,80,2023-03-25 19:45:40
47,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034253,24.43125,360.0,80,2023-03-25 19:37:54
48,0,BVG08  ,HAI GONG 169        ,412704030,1,0.8,118.03944,24.430397,360.0,80,2023-03-25 19:47:21
57,,0000000,,413592460,15,0.0,119.547677,26.121018,123.8,80,2023-03-25 19:42:22
60,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584252,23.738917,77.3,80,2023-03-25 19:37:29
66,,,HAI DA 868,412703850,15,0.0,118.04005,24.427933,6.7,80,2023-03-25 19:47:21
67,,       ,,412703890,15,1.4,118.041568,24.455262,172.9,80,2023-03-25 19:45:38
69,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.54998,23.72146,287.2,80,2023-03-25 19:38:50
112,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.1,120.371157,20.856757,32.4,80,2023-03-25 19:44:48
124,9172234,T2HM5  ,MELATI 3            ,572210220,0,10.9,122.80292,25.827243,15.8,80,2023-03-25 19:47:22
185,0,0      ,DONG  FANG  59      ,413358250,0,6.3,119.424813,25.248442,43.5,80,2023-03-25 19:47:07
206,0,SSD,JI XIANG 17,414403170,0,9.9,120.099003,25.845243,206.6,80,2023-03-25 19:47:30
227,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039938,24.466987,204.6,80,2023-03-25 19:44:39
228,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03636,24.4252,360.0,80,2023-03-25 19:42:56
229,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.172853,22.15389,78.2,80,2023-03-25 19:47:27
262,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715068,24.816455,188.8,80,2023-03-25 19:43:57
305,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.2,117.549917,23.711428,29.9,80,2023-03-25 19:35:44
368,,BVFG 8 ,,413699880,15,0.0,118.037363,24.46704,88.5,80,2023-03-25 19:39:45
370,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505805,24.265577,212.6,80,2023-03-25 19:45:22
373,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.2,116.85855,23.174318,41.7,80,2023-03-25 19:43:01
485,9335109,C6VP7  ,GULF ELAN           ,309833000,0,14.7,119.619417,24.6565,46.0,80,2023-03-25 19:47:26
526,0,BPEC,JING WEI YOU 1,412423130,0,9.1,119.783915,25.229423,236.2,80,2023-03-25 19:47:24
559,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,5.4,119.99825,23.756967,25.0,80,2023-03-25 19:47:25
979,0,BXQQ   ,FU LI518            ,412469620,5,6.1,118.066175,24.490443,15.3,80,2023-03-25 19:47:28
1056,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044183,25.020933,17.2,80,2023-03-25 19:45:01
1179,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.0,119.606253,25.046183,46.9,80,2023-03-25 19:47:22
1240,0,BOCI6,SHUN YANG 77,413438050,0,6.9,120.260027,26.893272,191.7,80,2023-03-25 19:43:28
1243,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.5,116.92676,23.245158,227.5,80,2023-03-25 19:46:47
1295,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.6,119.27256,25.028752,256.5,80,2023-03-25 19:47:27
