fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087912,24.537723,157.6,80,2023-03-25 18:37:13
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.1,117.549902,23.711168,360.0,80,2023-03-25 18:35:43
81,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13129,23.564007,134.2,80,2023-03-25 18:38:40
97,,,QUAN YI YOU 02      ,413697460,15,1.6,118.715022,24.816413,62.4,80,2023-03-25 18:38:55
117,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.2,120.250728,20.670405,15.0,80,2023-03-25 18:45:08
121,,BVGH8  ,,413696450,15,0.0,118.433365,24.63563,263.5,80,2023-03-25 18:45:50
208,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03416,24.43101,360.0,80,2023-03-25 18:46:55
209,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039307,24.430177,360.0,80,2023-03-25 18:47:21
226,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039867,24.46715,322.9,80,2023-03-25 18:46:35
227,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03636,24.425285,360.0,80,2023-03-25 18:45:55
228,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.1712,22.152148,210.8,80,2023-03-25 18:47:07
245,0,0      ,DONG  FANG  59      ,413358250,0,7.0,119.340493,25.161125,75.3,80,2023-03-25 18:47:19
264,0,SSD,JI XIANG 17,414403170,0,10.1,120.176538,25.997392,194.2,80,2023-03-25 18:47:20
271,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.9,122.888295,23.50485,46.2,80,2023-03-25 18:46:51
371,,,HAI DA 868,412703850,1,0.2,118.040017,24.428,6.7,80,2023-03-25 18:40:25
372,,       ,,412703890,15,1.4,118.041563,24.455293,145.5,80,2023-03-25 18:42:38
374,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.548763,23.721233,66.8,80,2023-03-25 18:44:49
405,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584272,23.738925,77.3,80,2023-03-25 18:43:30
585,0,BPEC,JING WEI YOU 1,412423130,0,9.3,119.908003,25.333395,218.8,80,2023-03-25 18:46:25
690,9335109,C6VP7  ,GULF ELAN           ,309833000,0,14.0,119.42835,24.489133,45.0,80,2023-03-25 18:47:20
1000,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.2,119.958817,23.702483,221.0,80,2023-03-25 18:47:15
