fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087915,24.537722,157.6,80,2023-03-25 23:31:23
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.2,117.551653,23.711983,249.8,80,2023-03-25 23:35:42
42,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.5,120.87117,21.567132,31.4,80,2023-03-25 23:37:36
78,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13128,23.563988,257.2,80,2023-03-25 23:35:40
107,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04034,24.467038,160.3,80,2023-03-25 23:36:45
108,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.034347,24.42492,360.0,80,2023-03-25 23:36:53
109,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.215667,22.134287,137.0,80,2023-03-25 23:37:37
132,0,SSD,JI XIANG 17,414403170,0,11.0,119.768383,25.248368,215.3,80,2023-03-25 23:34:29
184,,,HAI DA 868,412703850,15,0.0,118.038017,24.427483,144.6,80,2023-03-25 23:36:56
185,,       ,,412703890,15,1.4,118.04155,24.455242,184.2,80,2023-03-25 23:35:12
264,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715028,24.816367,278.8,80,2023-03-25 23:29:57
307,,       ,,413358250,0,5.6,119.666507,25.460983,350.0,80,2023-03-25 23:36:26
327,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032947,24.430852,360.0,80,2023-03-25 23:34:43
328,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038053,24.429912,360.0,80,2023-03-25 23:33:14
338,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584265,23.738828,77.3,80,2023-03-25 23:31:31
369,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,7.2,120.508833,24.270693,31.3,80,2023-03-25 23:37:33
372,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,11.9,117.438323,23.551468,71.4,80,2023-03-25 23:26:19
413,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.5,119.99535,23.866533,163.0,80,2023-03-25 23:37:34
442,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.6,121.205123,20.891375,230.7,80,2023-03-25 23:36:08
486,,BVGH8  ,,413696450,15,0.0,118.433153,24.636483,91.9,80,2023-03-25 23:36:50
811,0,BPEC,JING WEI YOU 1,412423130,0,10.3,119.20123,24.884752,232.8,80,2023-03-25 23:37:35
877,0,BKUC4,YUAN XIANG 157,412401340,0,10.7,120.498117,26.814467,193.6,80,2023-03-25 23:37:24
984,,0000000,,412592650,15,0.0,117.453815,23.657512,150.4,80,2023-03-25 23:35:05
1079,0,BINB   ,HU YOU 8            ,412373510,0,10.6,120.095467,26.478867,226.2,80,2023-03-25 23:37:26
1083,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.07345,24.502252,0.0,80,2023-03-25 23:37:14
1106,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,12.2,117.875752,23.764243,56.4,80,2023-03-25 23:30:50
1115,,BIBI9  ,,413377790,15,0.2,119.792622,26.264353,51.0,80,2023-03-25 23:36:12
1116,,BIBJ2  ,,413377810,15,0.0,119.79171,26.26655,120.7,80,2023-03-25 23:36:42
1169,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.036973,24.466487,0.0,80,2023-03-25 23:32:01
1172,,,,413695530,15,0.0,118.037053,24.464022,297.4,80,2023-03-25 23:28:18
1178,,,JINHAISHUN3         ,413695940,15,0.0,118.040073,24.46697,74.7,80,2023-03-25 23:29:52
1233,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.7,120.005027,25.464047,21.7,80,2023-03-25 23:37:31
1234,9856476,BOGI3  ,KUN SHUN            ,413233410,0,14.6,120.186562,25.441677,210.5,80,2023-03-25 23:37:01
1275,0,BOCI6,SHUN YANG 77,413438050,0,8.5,120.030727,26.415202999999998,207.1,80,2023-03-25 23:37:35
1280,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998882,24.631058,205.1,80,2023-03-25 23:35:43
1281,0,BKPH6,YI DA 7,413447410,5,0.0,117.584245,23.737275,5.4,80,2023-03-25 23:29:22
1297,0,,SHAN QING 5 ,413470870,0,0.0,117.108535,23.559552,5.7,80,2023-03-25 23:29:22
1298,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-25 23:36:34
1302,0,BMEO   ,DONG FANG 67,413494360,1,0.0,118.119918,24.399247,144.9,80,2023-03-25 23:35:25
1333,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.7,120.839318,26.947387,214.3,80,2023-03-25 23:33:26
1343,0,BOYU6,YIJIA1HAO,413357930,0,10.4,119.584798,25.117825,231.3,80,2023-03-25 23:36:55
1347,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,10.3,122.629075,24.80586,200.2,80,2023-03-25 23:37:22
1467,0,BVFR8,HAIDA988,412705360,1,0.1,118.042153,24.425733,316.6,80,2023-03-25 23:35:11
1468,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.6,120.452927,18.382173,206.1,80,2023-03-25 23:33:28
1480,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488162,26.020355,216.6,80,2023-03-25 23:25:46
1504,0,____   ,BAI TONG 9          ,414405380,1,0.1,119.089213,24.973275,221.1,80,2023-03-25 23:26:36
1524,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043637,24.45231,356.6,80,2023-03-25 23:34:55
1545,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.134922,355.9,80,2023-03-25 23:37:11
1580,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.2,119.79424,26.264307,107.2,80,2023-03-25 23:35:14
1601,,,HAIMINGHUA168       ,413695950,15,0.0,118.036507,24.469223,36.8,80,2023-03-25 23:37:06
1602,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 23:36:49
1604,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036648,24.463302,244.0,80,2023-03-25 23:28:18
1607,,BVHC8,,413697550,15,0.0,118.037295,24.466443,200.9,80,2023-03-25 23:26:59
1610,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.8,118.701373,24.405427,244.3,80,2023-03-25 23:37:23
1615,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036977,24.462568,256.7,80,2023-03-25 23:35:01
1616,,,HENG YU 9           ,413698760,15,0.0,118.035515,24.429935,83.2,80,2023-03-25 23:37:11
1672,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,10.9,118.951018,24.24999,223.1,80,2023-03-25 23:37:39
1682,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.9,120.765982,21.480082,219.8,80,2023-03-25 23:37:41
1691,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.6,122.352123,24.31682,203.8,80,2023-03-25 23:37:29
1694,0,BKWF3,DA QING 739,413404390,1,0.0,118.53233,24.529902,84.8,80,2023-03-25 23:35:23
1724,9611656,BPGF   ,GUI CHI             ,414732000,0,14.1,118.068827,23.411468,56.7,80,2023-03-25 23:37:15
1731,,_      ,,413466770,1,0.1,116.859573,23.263665,25.0,80,2023-03-25 23:28:04
1733,,,,413700790,15,0.1,118.03706,24.464138,289.9,80,2023-03-25 23:35:06
