fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131335,23.563967,114.3,80,2023-03-25 21:50:40
50,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.7,120.644315,21.254328,33.4,80,2023-03-25 21:57:49
89,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034227,24.431103,360.0,80,2023-03-25 21:53:04
90,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039387,24.430347,360.0,80,2023-03-25 21:53:18
121,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040008,24.466753,115.9,80,2023-03-25 21:51:21
123,,BVGH8  ,,413696450,15,0.0,118.433093,24.635753,320.7,80,2023-03-25 21:54:50
200,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71498,24.816387,278.8,80,2023-03-25 21:56:00
243,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087913,24.537712,157.6,80,2023-03-25 21:49:13
282,,0000000,,413592460,15,0.0,119.547678,26.120968,213.2,80,2023-03-25 21:51:16
285,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584237,23.738865,77.3,80,2023-03-25 21:49:42
299,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,14.7,121.531492,21.149452,233.1,80,2023-03-25 21:57:32
305,,       ,,413358250,0,5.5,119.643293,25.318323,31.0,80,2023-03-25 21:53:57
317,0,SSD,JI XIANG 17,414403170,0,10.2,119.909323,25.516647,206.8,80,2023-03-25 21:57:47
367,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.5058,24.265528,212.6,80,2023-03-25 21:57:18
370,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,11.0,117.174723,23.412077,56.6,80,2023-03-25 21:56:01
424,,,HAI DA 868,412703850,15,0.0,118.03995,24.427833,6.7,80,2023-03-25 21:53:40
425,,       ,,412703890,15,1.4,118.04156,24.455265,5.2,80,2023-03-25 21:54:37
427,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.8,117.54982,23.721403,103.5,80,2023-03-25 21:50:52
477,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.0,119.993683,23.816167,359.0,80,2023-03-25 21:57:45
578,0,BKUC4,YUAN XIANG 157,412401340,0,11.0,120.612917,27.0988,214.3,80,2023-03-25 21:56:45
670,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.036187,24.425248,360.0,80,2023-03-25 21:55:29
671,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.19428,22.147493,129.4,80,2023-03-25 21:57:36
716,0,BPEC,JING WEI YOU 1,412423130,0,10.1,119.455702,25.049928,244.7,80,2023-03-25 21:57:44
838,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044067,25.022433,68.4,80,2023-03-25 21:57:01
839,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432712,360.0,80,2023-03-25 21:56:25
1248,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037107,24.466847,0.0,80,2023-03-25 21:53:09
1252,,,,413695530,15,0.0,118.03708,24.464188,297.4,80,2023-03-25 21:49:19
1257,,,HAIMINGHUA168       ,413695950,15,0.0,118.036468,24.469215,36.8,80,2023-03-25 21:57:15
1258,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 21:56:16
1259,,BVBL6,,413697070,15,0.1,117.580707,23.772772,0.0,80,2023-03-25 21:46:46
1261,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036618,24.463255,244.0,80,2023-03-25 21:52:24
1264,,BVHC8,,413697550,15,0.0,118.037388,24.46672,354.5,80,2023-03-25 21:56:09
1266,9702974,BVIT5  ,XING TONG 10        ,413697810,0,9.8,118.929215,24.593777,206.7,80,2023-03-25 21:56:26
1269,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037063,24.462653,140.7,80,2023-03-25 21:57:43
1270,,,HENHHIU 9     TT   ,413698760,15,0.0,118.036448,24.43011,83.2,80,2023-03-25 21:55:37
1304,0,BINB   ,HU YOU 8            ,412373510,0,10.3,120.297747,26.710267,218.5,80,2023-03-25 21:57:45
1310,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.07348,24.502285,0.0,80,2023-03-25 21:52:16
1328,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,11.4,117.6031,23.576695,52.3,80,2023-03-25 21:57:32
1338,,BIBI9  ,,413377790,15,0.4,119.792508,26.264645,51.0,80,2023-03-25 21:57:08
1339,,BIBJ2  ,,413377810,15,0.1,119.791722,26.26691,120.7,80,2023-03-25 21:57:40
1345,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.134937,355.9,80,2023-03-25 21:56:41
1356,0,BVFR8,HAIDA988,412705360,1,0.1,118.044027,24.425837,315.7,80,2023-03-25 21:56:13
1363,,0000000,,412592650,15,0.0,117.453883,23.657597,70.6,80,2023-03-25 21:46:04
1384,0,BOCI6,SHUN YANG 77,413438050,0,9.2,120.15031,26.637852,225.8,80,2023-03-25 21:57:37
1389,0,BKPH6,YI DA 7,413447410,5,0.0,117.584218,23.737282,8.5,80,2023-03-25 21:47:34
1406,0,,SHAN QING 5 ,413470870,0,0.0,117.108473,23.559783,89.8,80,2023-03-25 21:57:32
1407,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-25 21:54:29
1411,0,BMEO   ,DONG FANG 67,413494360,0,10.7,118.142685,24.200403,39.5,80,2023-03-25 21:57:43
1431,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.9,119.874453,25.26036,31.8,80,2023-03-25 21:52:41
1433,9856476,BOGI3  ,KUN SHUN            ,413233410,0,14.0,120.418023,25.772607999999998,211.6,80,2023-03-25 21:57:37
1475,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794067,26.26462,158.3,80,2023-03-25 21:56:15
1500,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519143,24.28665,241.9,80,2023-03-25 21:57:34
1521,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488152,26.020355,216.6,80,2023-03-25 21:55:48
1541,0,BPBW9  ,MIN YOU 101         ,412459770,0,7.2,118.995547,25.143083,334.2,80,2023-03-25 21:56:57
