fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
48,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300112,22.583037,7.3,80,2023-03-25 15:26:56
49,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.2,120.30131,22.584885,246.1,80,2023-03-25 15:27:19
88,0,SSD,JI XIANG 17,414403170,0,10.1,120.464265,26.494567,216.1,80,2023-03-25 15:27:25
191,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.7000000000000001,117.548415,23.720027,147.7,80,2023-03-25 15:26:51
246,0,0      ,DONG  FANG  59      ,413358250,0,8.0,119.014053,25.07312,148.1,80,2023-03-25 15:27:22
278,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040412,24.466823,181.5,80,2023-03-25 15:25:06
279,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036027,24.424997,360.0,80,2023-03-25 15:24:52
281,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.192067,22.168038,231.2,80,2023-03-25 15:27:05
309,,BVFG 8 ,,413699880,15,0.0,118.037523,24.466102,178.2,80,2023-03-25 15:21:35
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505817,24.265583,212.6,80,2023-03-25 15:27:21
340,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,14.2,119.801625,20.070313,27.4,80,2023-03-25 15:27:17
365,,BVGH8  ,,413696450,15,0.0,118.433048,24.635808,86.3,80,2023-03-25 15:21:50
367,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.2,122.519688,24.99729,14.3,80,2023-03-25 15:27:21
395,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.2,122.608918,22.838702,20.0,80,2023-03-25 15:27:02
453,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.033973,24.431075,360.0,80,2023-03-25 15:25:55
454,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039173,24.430047,360.0,80,2023-03-25 15:25:05
462,,0000000,,413592460,15,0.0,119.547695,26.121035,185.6,80,2023-03-25 15:21:40
672,0,BPCO8,ZHENYANG18,412438370,1,0.2,119.04465,25.020867,141.6,80,2023-03-25 15:27:01
716,0,BPEC,JING WEI YOU 1,412423130,0,10.0,120.158308,25.812195,197.2,80,2023-03-25 15:27:25
873,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,3.6,119.995967,23.742383,200.0,80,2023-03-25 15:27:24
1006,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.0,118.879767,23.9938,43.0,80,2023-03-25 15:27:16
1009,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.0,122.320282,22.371932,198.8,80,2023-03-25 15:27:22
1033,0,BINB   ,HU YOU 8            ,412373510,0,9.0,120.98052,27.529668,223.7,80,2023-03-25 15:25:13
1039,0,BXQQ   ,FU LI518            ,412469620,1,0.1,118.10675,24.386362,0.0,80,2023-03-25 15:25:16
1044,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,10.9,116.999817,23.322442,222.0,80,2023-03-25 15:24:19
1367,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.432765,360.0,80,2023-03-25 15:23:23
1373,,0000000,,412592650,15,0.0,117.453903,23.657582,80.0,80,2023-03-25 15:25:59
1402,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03776,24.46599,0.0,80,2023-03-25 15:17:33
1404,,       ,,413695110,15,0.7000000000000001,118.037067,24.46336,291.6,80,2023-03-25 15:18:19
1405,,,,413695530,15,0.0,118.03796,24.463868,177.7,80,2023-03-25 15:22:19
1412,,,HAIMINGHUA168       ,413695950,15,0.0,118.036757,24.469178,36.8,80,2023-03-25 15:27:18
