fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131302,23.563983,226.0,80,2023-03-25 00:56:39
42,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.032333,24.431198,360.0,80,2023-03-25 00:49:09
43,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037627,24.430462,360.0,80,2023-03-25 00:57:02
69,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.2,121.016638,25.13764,227.4,80,2023-03-25 00:57:24
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.11966,24.39565,262.6,80,2023-03-25 00:55:43
223,0,,DA QING 769,412402730,1,0.0,116.848247,23.266362,215.5,80,2023-03-25 00:53:44
251,0,BOGX5,JIN WANG YOU 17,413235570,0,10.1,117.707645,23.633747,211.9,80,2023-03-25 00:53:53
306,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.7,121.32699,22.081778,14.1,80,2023-03-25 00:57:24
335,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.8,120.65784,20.556697,56.2,80,2023-03-25 00:54:41
405,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.3,122.925062,25.433213,194.1,80,2023-03-25 00:56:39
428,,,HAI DA 868,412703850,1,0.1,118.037783,24.42775,235.9,80,2023-03-25 00:57:14
429,,       ,,412703890,15,1.4,118.041528,24.455208,282.1,80,2023-03-25 00:54:55
437,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.4,118.938277,24.604102,223.7,80,2023-03-25 00:56:53
446,0,BOAC7  ,DA AN 38            ,413212970,0,9.9,117.599132,23.582367,223.8,80,2023-03-25 00:52:33
489,,       ,,413358250,1,0.1,119.04568,25.017372,360.0,80,2023-03-25 00:56:36
506,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300083,22.582948000000002,7.3,80,2023-03-25 00:56:53
512,,0000000,,413592460,15,0.0,119.547648,26.120902,213.9,80,2023-03-25 00:48:51
516,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.1,117.54861,23.71375,228.6,80,2023-03-25 00:48:40
545,0,BKQM4  ,HENG HUI 7          ,412406130,0,7.4,120.377293,26.363302,26.2,80,2023-03-25 00:57:27
693,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,11.2,120.01475,21.62208,267.1,80,2023-03-25 00:55:32
869,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04028,24.466857,199.5,80,2023-03-25 00:56:37
870,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.183533,22.300757,2.6,80,2023-03-25 00:57:27
909,9346861,SVCD4,KRITI VERANO,241367000,0,13.1,122.048485,23.192393,30.4,80,2023-03-25 00:57:27
919,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450048,25.240377,67.3,80,2023-03-25 00:47:35
938,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.2,119.0611,21.95355,63.0,80,2023-03-25 00:57:14
977,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04365,25.0214,273.9,80,2023-03-25 00:56:23
978,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432703,360.0,80,2023-03-25 00:53:22
979,0,BXQQ   ,FU LI518            ,412469620,0,6.6,117.483297,23.618747,61.3,80,2023-03-25 00:55:09
1230,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.4854,26.018535,0.0,80,2023-03-25 00:52:04
1460,0,BFJD   ,CHIXUN 169          ,413303450,0,10.4,117.884942,23.778982,227.7,80,2023-03-25 00:53:27
1584,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.7,119.62388,25.130233,229.3,80,2023-03-25 00:57:09
1588,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.102828,24.96164,0.0,80,2023-03-25 00:56:12
1589,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.998537,24.631438,335.2,80,2023-03-25 00:53:42
1590,0,BKPH6,YI DA 7,413447410,0,12.0,119.339188,24.991937,239.1,80,2023-03-25 00:57:22
1604,0,,SHAN QING 5 ,413470870,0,0.1,117.108392,23.559862,58.6,80,2023-03-25 00:50:02
1605,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-25 00:56:43
1611,0,BVFR8,HAIDA988,412705360,1,0.0,118.079427,24.516008,68.7,80,2023-03-25 00:56:23
1613,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,14.0,122.189052,23.03091,186.7,80,2023-03-25 00:56:49
1620,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03724,24.466262,0.0,80,2023-03-25 00:56:13
1623,,,,413695530,15,0.0,118.037173,24.463805,0.9,80,2023-03-25 00:52:24
1627,,,JINHAISHUN3         ,413695940,15,0.0,118.040163,24.466977,74.7,80,2023-03-25 00:53:32
1628,,,HAIMINGHUA168       ,413695950,15,0.0,118.036303,24.469258,36.8,80,2023-03-25 00:57:13
1631,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 00:49:57
1638,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,119.05269,25.043635,305.2,80,2023-03-25 00:52:56
1644,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037105,24.462495,118.2,80,2023-03-25 00:56:53
1645,,,HENG YU 9           ,413698760,15,0.0,118.365603,24.515598,65.4,80,2023-03-25 00:57:14
1673,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.1,122.00722,22.034457,13.5,80,2023-03-25 00:57:12
