fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
36,,,QUAN YI YOU 02      ,413697460,15,3.8,118.715105,24.81638,192.9,80,2023-03-25 14:13:39
43,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300133,22.583013,7.3,80,2023-03-25 14:15:00
44,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301293,22.584683,0.0,80,2023-03-25 14:17:21
51,,0000000,,413592460,15,0.0,119.547655,26.12103,236.4,80,2023-03-25 14:12:41
56,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040565,24.467088,255.9,80,2023-03-25 14:08:31
57,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.035187,24.424497,360.0,80,2023-03-25 14:16:05
59,9058684,9LU2698,AN SHUEN            ,667001895,2,1.1,120.1974,22.182858,180.8,80,2023-03-25 14:16:57
82,0,SSD,JI XIANG 17,414403170,0,10.5,120.591195,26.657202,218.4,80,2023-03-25 14:17:25
89,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.5,122.524127,22.603517,15.4,80,2023-03-25 14:17:22
123,0,,HAI DA 868,412703850,15,0.0,118.03844,24.427933,320.5,80,2023-03-25 14:16:41
181,,BVGH8  ,,413696450,15,0.0,118.433048,24.636647,159.9,80,2023-03-25 14:15:51
184,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.9,122.460363,24.75844,12.2,80,2023-03-25 14:17:12
245,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505817,24.265565,212.6,80,2023-03-25 14:15:19
279,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.1,119.655353,19.843243,39.9,80,2023-03-25 14:16:50
383,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032493,24.431173,360.0,80,2023-03-25 14:09:35
384,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.0382,24.430287,360.0,80,2023-03-25 14:17:22
422,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,5.8,117.462208,23.557897,43.2,80,2023-03-25 14:10:55
467,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.5,118.672733,23.847817,56.0,80,2023-03-25 14:17:15
470,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.6,122.400567,22.625915,196.9,80,2023-03-25 14:17:21
746,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.9,119.984267,23.75255,54.0,80,2023-03-25 14:17:24
952,0,BPEC,JING WEI YOU 1,412423130,0,10.2,120.233665,25.994475,201.3,80,2023-03-25 14:17:24
983,,0000000,,412592650,15,0.0,117.453865,23.657568,80.0,80,2023-03-25 14:11:43
994,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.432808,360.0,80,2023-03-25 14:14:24
1148,0,BINB   ,HU YOU 8            ,412373510,0,8.8,121.135133,27.66285,228.2,80,2023-03-25 14:08:55
1153,0,BXQQ   ,FU LI518            ,412469620,1,0.0,118.106532,24.386378,0.0,80,2023-03-25 14:10:14
1157,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,10.3,117.218695,23.43118,242.6,80,2023-03-25 14:07:18
1204,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.2,119.955827,25.599198,192.0,80,2023-03-25 14:17:17
1230,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.5,118.885547,24.474045,48.6,80,2023-03-25 14:09:13
1262,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038,24.466168,0.0,80,2023-03-25 14:14:10
1264,,       ,,413695110,15,0.0,118.07324,24.50172,88.3,80,2023-03-25 14:16:05
1266,,,,413695530,15,0.0,118.03808,24.464003,177.7,80,2023-03-25 14:10:21
1270,,,JINHAISHUN3         ,413695940,15,0.0,118.04049,24.466963,74.7,80,2023-03-25 14:15:10
1271,,,HAIMINGHUA168       ,413695950,15,0.0,118.036927,24.46943,36.8,80,2023-03-25 14:15:55
1274,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 14:17:10
