fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.30000000000000004,117.131302,23.56398,204.2,80,2023-03-25 09:50:39
24,8408636,9LU2144,KUN PENG            ,667001341,0,6.2,121.49829,26.24301,230.4,80,2023-03-25 09:53:07
61,,BVGH8  ,,413696450,15,0.0,118.433037,24.635682,308.3,80,2023-03-25 09:48:50
63,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.2,122.209548,23.874117,31.6,80,2023-03-25 09:56:51
92,0,,DA QING 769,412402730,1,0.1,116.848047,23.265873,174.6,80,2023-03-25 09:50:43
123,,,HAI DA 868,412703850,1,0.1,118.038417,24.42815,165.8,80,2023-03-25 09:56:15
147,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032947,24.431483,360.0,80,2023-03-25 09:55:07
148,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037907,24.430697,360.0,80,2023-03-25 09:56:59
165,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.996,24.44963,120.8,80,2023-03-25 09:56:38
166,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034253,24.425465,360.0,80,2023-03-25 09:54:54
168,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.160987,22.25409,132.6,80,2023-03-25 09:56:47
268,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.0,122.252373,21.664248,14.3,80,2023-03-25 09:50:33
304,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.1,118.091112,24.412183,300.5,80,2023-03-25 09:57:01
331,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715013,24.816385,267.5,80,2023-03-25 09:56:38
338,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300067,22.583003,7.3,80,2023-03-25 09:56:52
339,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301237,22.58468,0.0,80,2023-03-25 09:57:01
346,,0000000,,413592460,15,0.0,119.547607,26.120907,117.4,80,2023-03-25 09:51:26
487,,BVFG 8 ,,413699880,15,0.0,118.037075,24.466503,236.4,80,2023-03-25 09:49:13
490,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505732,24.265527,212.6,80,2023-03-25 09:54:20
637,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.1,121.295267,27.474667,36.5,80,2023-03-25 09:51:56
887,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.1,122.669228,23.570012,180.8,80,2023-03-25 09:56:59
906,,BPCR9  ,,412303310,15,0.2,119.449927,25.24053,290.9,80,2023-03-25 09:56:31
930,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.0,119.93355,23.417733,7.0,80,2023-03-25 09:57:05
949,0,BPEC,JING WEI YOU 1,412423130,0,11.3,120.631143,26.696725,224.4,80,2023-03-25 09:57:06
1145,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.043533,25.021817,44.1,80,2023-03-25 09:57:01
1228,0,BPBW9  ,MIN YOU 101         ,412459770,0,6.5,119.592533,26.133582,84.6,80,2023-03-25 09:57:08
1303,9346861,SVCD4,KRITI VERANO,241367000,0,12.7,122.78473,24.970753,19.8,80,2023-03-25 09:57:06
1319,0,BXQQ   ,FU LI518            ,412469620,0,6.1,118.10288,24.156833,48.3,80,2023-03-25 09:56:58
