fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131285,23.564013,284.8,80,2023-03-25 11:35:42
39,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300058,22.582985,7.3,80,2023-03-25 11:29:57
40,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301247,22.58472,0.0,80,2023-03-25 11:37:21
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087888,24.537762999999998,157.6,80,2023-03-25 11:31:22
63,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,7.8,117.201435,23.422172,56.0,80,2023-03-25 11:36:54
99,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032733,24.431137,360.0,80,2023-03-25 11:37:08
100,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.037773,24.430603,360.0,80,2023-03-25 11:34:35
167,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.995965,24.449605,264.2,80,2023-03-25 11:31:11
168,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.034187,24.425305,360.0,80,2023-03-25 11:36:54
170,9058684,9LU2698,AN SHUEN            ,667001895,2,1.2,120.184453,22.230795,136.9,80,2023-03-25 11:37:16
187,,,HAI DA 868,412703850,15,0.0,118.038333,24.4279,31.4,80,2023-03-25 11:36:00
188,,       ,,412703890,15,1.4,118.041495,24.45529,267.6,80,2023-03-25 11:36:46
278,0,,DA QING 769,412402730,0,8.2,116.750083,23.328365,313.2,80,2023-03-25 11:31:32
315,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,11.8,117.141318,23.037868,225.1,80,2023-03-25 11:29:20
363,,BVGH8  ,,413696450,15,0.0,118.433137,24.636987,320.7,80,2023-03-25 11:36:50
365,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.5,122.322753,24.212158,11.6,80,2023-03-25 11:37:21
462,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.0,118.1397,23.492883,40.0,80,2023-03-25 11:28:54
465,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.9,122.62708,23.206082,199.0,80,2023-03-25 11:36:40
701,9346861,SVCD4,KRITI VERANO,241367000,0,12.1,122.906663,25.290158,25.8,80,2023-03-25 11:35:27
708,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.1,119.965267,23.664967,6.0,80,2023-03-25 11:37:14
816,0,BPEC,JING WEI YOU 1,412423130,0,11.1,120.426595,26.440563,207.1,80,2023-03-25 11:37:15
918,0,BXQQ   ,FU LI518            ,412469620,0,8.8,118.157293,24.35093,315.8,80,2023-03-25 11:37:24
990,,BVFG 8 ,,413699880,15,0.0,118.037905,24.4666,105.6,80,2023-03-25 11:34:26
991,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505737,24.265547,212.6,80,2023-03-25 11:36:18
1017,,0000000,,413592460,15,0.0,119.547607,26.120988,231.1,80,2023-03-25 11:33:20
1022,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58425,23.738933,77.3,80,2023-03-25 11:31:31
1202,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.2,119.807787,26.05835,166.8,80,2023-03-25 11:37:16
1265,,0000000,,412592650,15,0.0,117.453788,23.657542,253.4,80,2023-03-25 11:32:11
1293,0,BKVJ5  ,YU SHUN 27          ,413443130,0,8.4,118.132717,24.056965,227.3,80,2023-03-25 11:32:55
1385,,,HAIMINGHUA168       ,413695950,15,0.0,118.03685,24.469458,36.8,80,2023-03-25 11:36:23
1389,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 11:36:29
1390,,,ZHOUHAI 62,413697060,15,0.1,118.037413,24.464528,231.6,80,2023-03-25 11:34:34
1393,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036562,24.463563,244.0,80,2023-03-25 11:28:05
1405,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036957,24.462847,168.3,80,2023-03-25 11:36:43
1406,,,HENG YU 9           ,413698760,15,0.0,118.431072,24.552658,68.2,80,2023-03-25 11:36:29
1453,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.04435,25.0228,139.3,80,2023-03-25 11:36:01
1454,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.432707,360.0,80,2023-03-25 11:32:22
1482,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.0,117.578547,23.658492,193.8,80,2023-03-25 11:32:59
1505,,BIBI9  ,,413377790,15,0.1,119.792525,26.264468,51.0,80,2023-03-25 11:35:31
1506,,BIBJ2  ,,413377810,15,0.1,119.79159,26.26669,120.7,80,2023-03-25 11:36:26
1511,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572747,26.13497,355.9,80,2023-03-25 11:37:02
1512,0,BOBV7,SHUN KAI 83,413407960,5,0.2,117.5842,23.737233,0.0,80,2023-03-25 11:32:38
1520,0,       ,YONGFENGDA98,413427230,0,6.2,120.711415,27.211228,35.2,80,2023-03-25 11:33:33
