fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.08793,24.537723,157.6,80,2023-03-25 21:07:22
3,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.9,117.551183,23.712037,322.6,80,2023-03-25 21:05:45
54,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.9,120.538507,21.109197,36.1,80,2023-03-25 21:07:48
72,,,HAI DA 868,412703850,15,0.0,118.040083,24.427933,6.7,80,2023-03-25 21:16:51
75,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.550543,23.72028,46.8,80,2023-03-25 21:14:51
124,,BVGH8  ,,413696450,15,0.0,118.433352,24.635618,46.1,80,2023-03-25 21:12:51
209,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.034347,24.431207,360.0,80,2023-03-25 21:16:53
210,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039467,24.43036,360.0,80,2023-03-25 21:17:19
228,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039997,24.466725,219.7,80,2023-03-25 21:14:35
229,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036373,24.425217,360.0,80,2023-03-25 21:12:55
230,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.187947,22.15169,152.4,80,2023-03-25 21:17:06
267,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131305,23.563995,44.4,80,2023-03-25 21:11:39
269,8408636,9LU2144,KUN PENG            ,667001341,2,1.5,121.533445,25.958703,243.2,80,2023-03-25 21:15:40
282,,,QUAN YI YOU 02      ,413697460,15,2.6,118.714898,24.816107,257.9,80,2023-03-25 21:16:54
298,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584223,23.73889,77.3,80,2023-03-25 21:13:34
327,0,SSD,JI XIANG 17,414403170,0,10.5,119.963147,25.622863,201.3,80,2023-03-25 21:17:15
741,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505842,24.265572,212.6,80,2023-03-25 21:12:20
744,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,10.4,117.054648,23.349613,63.8,80,2023-03-25 21:14:21
778,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.8,119.995617,23.793933,347.0,80,2023-03-25 21:17:25
785,0,BINB   ,HU YOU 8            ,412373510,0,9.8,120.37144,26.803833,213.5,80,2023-03-25 21:16:56
793,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073503,24.502298,0.0,80,2023-03-25 21:16:15
871,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.9,119.902483,24.9132,46.0,80,2023-03-25 21:16:38
874,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.6,121.66396,21.244933,234.1,80,2023-03-25 21:17:12
