fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131302,23.56396,220.2,80,2023-03-25 13:47:40
63,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,6.2,117.41788,23.53191,61.7,80,2023-03-25 13:40:02
117,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.2,119.536427,19.778085,70.7,80,2023-03-25 13:38:39
123,,BVGH8  ,,413696450,15,0.0,118.433122,24.636825,201.7,80,2023-03-25 13:39:52
125,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.2,122.435712,24.65286,7.5,80,2023-03-25 13:47:51
208,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.032933,24.43136,360.0,80,2023-03-25 13:43:49
209,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.038267,24.430225,360.0,80,2023-03-25 13:44:21
216,,0000000,,413592460,15,0.0,119.547635,26.121085,65.8,80,2023-03-25 13:36:44
219,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584252,23.738923,77.3,80,2023-03-25 13:43:28
221,0,BVAK8  ,HAI DA 788          ,413696810,1,0.2,118.034667,24.424992,360.0,80,2023-03-25 13:45:52
223,9058684,9LU2698,AN SHUEN            ,667001895,2,0.6000000000000001,120.1978,22.19093,184.9,80,2023-03-25 13:47:56
246,,,HAI DA 868,412703850,1,0.1,118.038483,24.427917,31.4,80,2023-03-25 13:47:04
263,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715048,24.816373,27.5,80,2023-03-25 13:37:37
270,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300138,22.583008,7.3,80,2023-03-25 13:47:55
271,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301263,22.584708,0.0,80,2023-03-25 13:47:50
371,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.50582,24.265575,212.6,80,2023-03-25 13:45:19
443,0,SSD,JI XIANG 17,414403170,0,10.7,120.652562,26.723627,217.8,80,2023-03-25 13:47:51
451,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.6,122.495488,22.50118,14.4,80,2023-03-25 13:47:21
597,0,BPEC,JING WEI YOU 1,412423130,0,10.6,120.259512,26.07381,196.9,80,2023-03-25 13:47:55
753,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,3.6,119.965017,23.739767,39.0,80,2023-03-25 13:47:54
1070,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.6,118.578283,23.792317,57.0,80,2023-03-25 13:47:55
1073,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.3,122.445605,22.728218,205.3,80,2023-03-25 13:47:53
1097,0,BXQQ   ,FU LI518            ,412469620,1,0.8,118.106465,24.38774,68.6,80,2023-03-25 13:46:17
1104,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,10.2,117.27588,23.45975,239.8,80,2023-03-25 13:46:27
1143,,0000000,,412592650,15,0.0,117.453842,23.657564999999998,80.0,80,2023-03-25 13:35:43
1236,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.0382,24.466473,0.0,80,2023-03-25 13:43:22
1237,,       ,,413695110,5,0.0,118.073267,24.501667,72.2,80,2023-03-25 13:47:51
1239,,,,413695530,15,0.0,118.037933,24.464313,96.7,80,2023-03-25 13:43:11
1302,0,,HUA SHENG366        ,414403440,1,0.1,119.109823,24.969575,318.9,80,2023-03-25 13:42:17
1344,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.3,118.838947,24.439905,54.3,80,2023-03-25 13:43:21
1392,0,BOCI6,SHUN YANG 77,413438050,0,8.1,120.735052,27.439912,213.2,80,2023-03-25 13:45:56
1396,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.3,117.883062,23.86175,235.7,80,2023-03-25 13:36:55
1399,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.99852,24.631433,136.6,80,2023-03-25 13:41:44
1400,0,BKPH6,YI DA 7,413447410,1,0.30000000000000004,117.553088,23.713288,265.1,80,2023-03-25 13:38:32
1420,0,,SHAN QING 5 ,413470870,0,0.2,117.108425,23.55984,135.9,80,2023-03-25 13:46:12
1425,0,BMEO   ,DONG FANG 67,413494360,0,8.8,117.225348,23.433765,55.7,80,2023-03-25 13:43:56
1437,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.8,119.934813,25.687968,159.1,80,2023-03-25 13:47:47
1476,0,BOYU6,YIJIA1HAO,413357930,0,10.6,120.445242,26.452553,213.1,80,2023-03-25 13:47:55
1482,0,BVFR8,HAIDA988,412705360,1,0.2,118.042828,24.425762,160.3,80,2023-03-25 13:47:11
1492,,,HAIMINGHUA168       ,413695950,15,0.0,118.037098,24.469413,36.8,80,2023-03-25 13:45:56
1494,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 13:47:09
1495,,,ZHOUHAI 62,413697060,15,0.0,118.037965,24.464243,349.9,80,2023-03-25 13:36:03
1496,,BVBL6,,413697070,15,0.30000000000000004,117.58084,23.77275,0.0,80,2023-03-25 13:46:26
1498,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037007,24.463578,244.0,80,2023-03-25 13:40:03
1501,,BVHC8,,413697550,15,0.0,118.037875,24.466368,56.1,80,2023-03-25 13:41:16
1510,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037642,24.462807,73.8,80,2023-03-25 13:47:20
1511,,,HENG YU 9           ,413698760,15,9.8,118.280782,24.484363,232.1,80,2023-03-25 13:47:50
1541,9739501,D5JF9  ,ANDAMAN             ,636017088,0,12.9,122.902885,24.762625,47.2,80,2023-03-25 13:46:13
1554,,BIBI9  ,,413377790,15,0.1,119.793003,26.264377,51.0,80,2023-03-25 13:47:39
1555,,BIBJ2  ,,413377810,15,0.2,119.79223,26.266367,120.7,80,2023-03-25 13:45:26
1561,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.13501,355.9,80,2023-03-25 13:47:51
1562,0,BOBV7,SHUN KAI 83,413407960,5,0.0,117.584267,23.737233,0.0,80,2023-03-25 13:44:39
1568,0,       ,YONGFENGDA98,413427230,0,6.9,120.874193,27.40254,30.7,80,2023-03-25 13:43:47
1621,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043675,24.452415,356.6,80,2023-03-25 13:41:05
1626,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29211,22.593033,183.8,80,2023-03-25 13:47:52
1675,0,TEST   ,JIN HANG YOU 68     ,413570990,0,9.8,120.4794,26.505908,29.8,80,2023-03-25 13:47:56
1693,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.6,120.33951,25.504853,208.2,80,2023-03-25 13:47:38
1704,9789356,BPBF7  ,HUA FU YOU 2        ,413498270,5,0.0,119.26275,25.426907,130.1,80,2023-03-25 13:37:46
1706,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,13.6,121.993897,23.308925,202.9,80,2023-03-25 13:47:55
1714,0,BKWF3,DA QING 739,413404390,1,0.1,118.532365,24.52989,190.3,80,2023-03-25 13:47:22
1721,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.286028,22.597433,360.0,80,2023-03-25 13:47:54
1801,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.30000000000000004,119.79424,26.264445,127.6,80,2023-03-25 13:45:48
1827,,,MIN XIA MEN YOU 0060,412459660,15,0.1,118.037517,24.462665,51.1,80,2023-03-25 13:47:43
1861,,,,413700790,15,0.1,118.037957,24.464207,287.0,80,2023-03-25 13:37:23
1902,0,BOAR4  ,BANG YANG 7         ,414404060,0,10.6,117.088168,23.148992,247.2,80,2023-03-25 13:44:22
1906,0,____   ,BAI TONG 9          ,414405380,1,0.30000000000000004,119.089453,24.97251,152.3,80,2023-03-25 13:47:38
1937,9887360,D7HF   ,HANYU FRONTIER      ,441497000,0,11.7,121.158442,26.385758,194.7,80,2023-03-25 13:47:52
2085,9166857,D8VG   ,ARAHAN              ,440501000,0,9.4,119.876147,23.767002,182.9,80,2023-03-25 13:47:57
2167,,,WO SHUN,667001839,15,0.6000000000000001,119.267863,22.921957,86.7,80,2023-03-25 13:47:24
2218,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.799175,26.220533,312.5,80,2023-03-25 13:47:49
2289,0,,YONGFENGDA18,413417630,0,5.2,118.61715,24.49395,32.9,80,2023-03-25 13:47:06
2306,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.11544,24.40064,139.3,80,2023-03-25 13:47:26
2323,,,LUHAIXING66,413699970,15,0.0,118.03875,24.462983,315.7,80,2023-03-25 13:35:19
2397,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.17818,23.797317,163.1,80,2023-03-25 13:47:01
2412,0,BKRE6  ,RUN JI 9,413450890,0,9.7,121.235302,27.453795,217.6,80,2023-03-25 13:40:47
2414,0,BKNO6,GUO YANG 118,413445930,0,9.0,117.50924499999999,23.484208,53.0,80,2023-03-25 13:35:25
2505,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301732,22.584965,212.8,80,2023-03-25 13:47:54
2506,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743333,25.140202,360.0,80,2023-03-25 13:47:49
2507,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743267,25.140382,97.0,80,2023-03-25 13:47:49
2598,9714276,9MVR8  ,SERI CAMELLIA       ,533130463,0,12.3,122.738865,23.315533,207.0,80,2023-03-25 13:47:43
2636,9171175,UENV ,CILICIA,273436640,5,0.0,120.511218,24.281072,360.0,80,2023-03-25 13:47:05
2676,9766619,D7BL   ,BELIEF GAS          ,441782000,5,0.0,120.16718,22.970552,246.8,80,2023-03-25 13:47:13
2678,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,9.6,120.994372,21.826038,219.6,80,2023-03-25 13:47:52
2915,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.251717,22.584237,67.3,80,2023-03-25 13:47:47
2919,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705762,26.80355,42.9,80,2023-03-25 13:44:57
