fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.0,118.432892,24.636828,223.6,80,2023-03-25 01:24:52
2,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.2,121.36195,22.187382,21.4,80,2023-03-25 01:27:54
82,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131315,23.563993,140.5,80,2023-03-25 01:20:39
130,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.8,120.936563,25.067552,225.6,80,2023-03-25 01:27:54
139,0,,DA QING 769,412402730,1,0.1,116.848152,23.266147,211.8,80,2023-03-25 01:17:44
186,,,HAI DA 868,412703850,15,0.0,118.0378,24.427733,271.1,80,2023-03-25 01:25:54
187,,       ,,412703890,15,1.4,118.04151,24.455193,224.8,80,2023-03-25 01:27:56
204,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715007,24.816375,270.5,80,2023-03-25 01:21:00
209,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300087,22.582927,7.3,80,2023-03-25 01:26:56
234,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039752,24.466883,216.7,80,2023-03-25 01:25:21
235,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.185293,22.302442,355.5,80,2023-03-25 01:27:56
253,0,BOGX5,JIN WANG YOU 17,413235570,0,10.2,117.637472,23.579907,222.1,80,2023-03-25 01:24:19
281,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.7,120.76832,20.624972,58.0,80,2023-03-25 01:27:41
306,0,0      ,DONG  FANG  59      ,413358250,1,4.4,119.048653,25.018563,57.2,80,2023-03-25 01:27:44
391,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032333,24.431177,360.0,80,2023-03-25 01:25:28
392,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037613,24.430478,360.0,80,2023-03-25 01:27:02
397,,0000000,,413592460,15,0.0,119.547642,26.1209,287.1,80,2023-03-25 01:15:51
401,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.2,117.547265,23.712948,323.1,80,2023-03-25 01:25:03
425,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119652,24.395555,262.6,80,2023-03-25 01:25:43
445,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.8,118.852653,24.522388,224.3,80,2023-03-25 01:27:04
454,0,BOAC7  ,DA AN 38            ,413212970,0,10.2,117.534308,23.519633,221.9,80,2023-03-25 01:23:16
579,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.9,119.158417,22.00005,62.0,80,2023-03-25 01:27:44
815,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.3,120.417813,26.416418,38.2,80,2023-03-25 01:27:48
888,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,11.5,122.902303,25.333367,189.3,80,2023-03-25 01:27:50
915,0,BXQQ   ,FU LI518            ,412469620,0,6.7,117.529693,23.652817,51.7,80,2023-03-25 01:25:22
1049,9346861,SVCD4,KRITI VERANO,241367000,0,13.3,122.106848,23.291438,28.5,80,2023-03-25 01:27:46
1061,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.30000000000000004,119.450182,25.240315,144.9,80,2023-03-25 01:26:34
1133,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.0438,25.021217,202.1,80,2023-03-25 01:26:23
1134,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.432715,360.0,80,2023-03-25 01:23:21
1346,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.4854,26.018552,0.0,80,2023-03-25 01:19:07
1408,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.3,119.537833,25.072193,241.3,80,2023-03-25 01:27:36
1411,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.998663,24.631348,113.4,80,2023-03-25 01:17:45
1412,0,BKPH6,YI DA 7,413447410,0,11.8,119.24368,24.939327,237.7,80,2023-03-25 01:27:52
1422,0,,SHAN QING 5 ,413470870,0,0.0,117.108395,23.559742,1.6,80,2023-03-25 01:20:31
1476,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037253,24.466203,0.0,80,2023-03-25 01:22:30
1480,,,,413695530,15,0.0,118.037267,24.463695,0.9,80,2023-03-25 01:25:15
1486,,,JINHAISHUN3         ,413695940,15,0.0,118.040058,24.46693,74.7,80,2023-03-25 01:24:05
1487,,BVHL8  ,,413695950,15,0.0,118.036273,24.469265,36.8,80,2023-03-25 01:27:13
1547,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.2,119.378667,24.983668,52.0,80,2023-03-25 01:27:56
1555,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498128,23.757483,157.3,80,2023-03-25 01:25:25
1588,0,BFJD   ,CHIXUN 169          ,413303450,0,10.4,117.809273,23.719433,233.2,80,2023-03-25 01:25:22
1613,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 01:26:00
1614,,BVBL6,,413697070,15,0.0,117.580693,23.772692,0.0,80,2023-03-25 01:16:21
1616,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036578,24.463308,244.0,80,2023-03-25 01:17:13
1618,,BVHC8,,413697550,15,0.0,118.03728,24.466485,312.7,80,2023-03-25 01:20:46
1622,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.2,119.053153,25.043313,149.7,80,2023-03-25 01:25:58
1627,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92481,25.052488,360.0,80,2023-03-25 01:17:08
1628,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037058,24.462505,277.8,80,2023-03-25 01:27:50
1629,,,HENG YU 9           ,413698760,15,0.0,118.365588,24.515575,65.4,80,2023-03-25 01:27:14
1659,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.4,122.03547,22.144477,12.9,80,2023-03-25 01:27:44
1752,0,,HUA SHENG366        ,414403440,1,0.2,119.10965,24.969458,285.6,80,2023-03-25 01:27:10
1753,0,____   ,BAI TONG 9          ,414405380,0,8.4,118.994613,24.82393,31.1,80,2023-03-25 01:27:48
1776,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,1,0.2,119.397682,25.363093,148.6,80,2023-03-25 01:19:14
1779,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,14.7,122.77624,25.983762,192.9,80,2023-03-25 01:27:54
1789,0,BKWF3,DA QING 739,413404390,1,0.1,118.531977,24.529827,219.6,80,2023-03-25 01:26:23
1802,,BIBI9  ,,413377790,15,0.5,119.792887,26.264238,51.0,80,2023-03-25 01:25:33
1808,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445297,62.1,80,2023-03-25 01:27:22
1816,0,       ,YONGFENGDA98,413427230,0,4.5,120.004555,26.36244,39.3,80,2023-03-25 01:27:50
1824,,_      ,,413466770,1,0.5,116.85844,23.263643,360.0,80,2023-03-25 01:17:44
1825,,,,413700790,15,0.0,118.037215,24.463712,128.4,80,2023-03-25 01:18:14
1832,9149251,3EHQ4  ,SHINING             ,374133000,0,13.5,118.7545,24.06768,226.3,80,2023-03-25 01:27:52
1858,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.2,117.4104,23.424235,47.7,80,2023-03-25 01:27:51
1877,0,BVFR8,HAIDA988,412705360,1,6.0,118.072147,24.50674,200.1,80,2023-03-25 01:26:13
1880,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.9,122.177808,22.913707,172.1,80,2023-03-25 01:27:04
1899,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.9,122.522712,24.586492,22.7,80,2023-03-25 01:27:54
1902,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488175,26.020325,216.6,80,2023-03-25 01:19:48
1940,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.79432,26.264267,5.0,80,2023-03-25 01:27:50
2009,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,11.0,120.63264,25.754228,31.0,80,2023-03-25 01:27:51
2023,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,12.5,121.990997,23.314128,14.7,80,2023-03-25 01:27:55
2052,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043628,24.452295,356.6,80,2023-03-25 01:16:45
2059,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292073,22.592942999999998,183.8,80,2023-03-25 01:27:51
2132,9259185,3EYZ8  ,HEBE                ,370449000,0,12.7,120.8543,20.201083,212.0,80,2023-03-25 01:22:08
2154,,,JIN HAI SHUN 9,413694720,1,0.0,118.039917,24.429083,94.6,80,2023-03-25 01:27:51
2274,,,WO SHUN,667001839,15,0.30000000000000004,119.184982,22.873767,260.2,80,2023-03-25 01:27:44
2281,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285928,22.597483,360.0,80,2023-03-25 01:27:51
2301,,,JINSHI87,413593760,0,8.4,120.525917,27.130367,234.0,80,2023-03-25 01:26:39
2348,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.03696,24.462635,70.2,80,2023-03-25 01:27:06
2362,9166962,3EVT9  ,JM ARIES            ,374974000,2,1.0,120.923647,25.196658,194.5,80,2023-03-25 01:25:39
2386,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.170553,23.776578,332.1,80,2023-03-25 01:26:19
2416,0,BOAR4  ,BANG YANG 7         ,414404060,0,12.1,118.9996,24.573593,233.2,80,2023-03-25 01:27:22
2466,0,,YONGFENGDA18,413417630,5,0.2,118.02984,24.54252,110.1,80,2023-03-25 01:18:24
2488,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.115448,24.400863,345.5,80,2023-03-25 01:26:28
2526,9166857,D8VG   ,ARAHAN              ,440501000,5,0.0,120.510407,24.279148,219.0,80,2023-03-25 01:26:38
2643,,,LUHAIXING66,413699970,15,0.1,118.038227,24.462722,322.3,80,2023-03-25 01:22:44
2781,0,BCER   ,RI  YOU  6          ,413326190,0,7.0,120.73272,26.798658,38.2,80,2023-03-25 01:27:44
2854,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.799067,26.220575,44.7,80,2023-03-25 01:27:52
2903,9171175,UENV ,CILICIA,273436640,5,0.0,120.511205,24.281052,360.0,80,2023-03-25 01:25:00
2939,9766619,D7BL   ,BELIEF GAS          ,441782000,0,13.1,119.188372,21.5969,34.4,80,2023-03-25 01:27:36
2942,9063811,TRAE5  ,ATHENA              ,626173000,1,0.4,119.928482,26.463115,360.0,80,2023-03-25 01:22:35
2945,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.16823,23.793338,303.4,80,2023-03-25 01:25:42
2959,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301693,22.58497,355.6,80,2023-03-25 01:27:55
2960,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140292,360.0,80,2023-03-25 01:27:51
2961,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74328,25.140198,190.8,80,2023-03-25 01:27:49
3050,9423621,V7ZV6  ,CELSIUS MONTREAL    ,538004924,0,10.6,119.779067,23.140533,229.0,80,2023-03-25 01:27:48
3153,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,11.3,122.155907,23.809402,199.8,80,2023-03-25 01:27:53
3155,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,9.5,120.210972,25.278437,33.2,80,2023-03-25 01:27:30
3183,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.034493,24.428167,360.0,80,2023-03-25 01:25:24
3312,9281683,3E3915 ,ANTHEA              ,352986161,0,11.2,121.779567,21.271925,239.7,80,2023-03-25 01:27:56
3317,0,BLTD7,YU SHUN 78,412427630,1,0.0,118.894617,24.86935,0.0,80,2023-03-25 01:26:25
3318,0,BKPJ6  ,YONGXINYOU8         ,412423310,5,0.0,120.687747,27.69865,0.0,80,2023-03-25 01:25:57
3334,8801759,9LU2185,SJMARINER 1,667001382,0,0.5,120.250977,22.584013,224.1,80,2023-03-25 01:27:54
3337,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705727,26.803483,93.6,80,2023-03-25 01:26:35
3338,8688717,9LU2373,MAGIC STAR,667001570,1,0.30000000000000004,120.25018,22.574032,360.0,80,2023-03-25 01:26:47
3340,9102813,9LU2732,EVER GLORY          ,667001929,0,0.2,120.257787,22.578658,212.1,80,2023-03-25 01:27:50
3341,9175731,9LU2775,CYNTHIA             ,667001972,1,0.4,119.70167000000001,26.79504,102.4,80,2023-03-25 01:26:11
3342,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.0,120.288163,22.594243,156.9,80,2023-03-25 01:27:33
3374,9566356,BHFC   ,TONG YUN            ,416450000,1,0.2,121.728758,25.203683,64.1,80,2023-03-25 01:27:27
3419,0,BKRC2  ,DA QING 737         ,412419920,1,0.0,118.52256,24.535417,119.6,80,2023-03-25 01:18:26
3445,0,BLMX,ZHOUHAIYOU79,413448190,1,0.4,119.099975,24.968885,338.3,80,2023-03-25 01:25:24
3468,9786645,PBTE,BIT HERO,244150081,0,11.6,121.477917,26.245033,30.7,80,2023-03-25 01:27:31
3524,9209984,9LU2806,XIN JI CHENG        ,667001215,0,11.7,119.49023,23.977495,200.9,80,2023-03-25 01:27:51
3534,0,BJUF   ,XU  YANG7           ,412415960,0,11.2,119.702787,25.18359,226.1,80,2023-03-25 01:27:47
3542,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,0,0.0,118.189507,24.56553,190.0,80,2023-03-25 01:26:24
3662,0,BOAY8,HUAGUANG157,413408710,0,6.9,118.870383,24.6265,45.8,80,2023-03-25 01:20:28
3668,9892834,9HA5399,SEAMAID             ,215971000,0,11.9,122.839883,23.268003,22.3,80,2023-03-25 01:24:37
3673,9783693,D5JL2  ,AMAD                ,636017129,0,12.2,122.550835,24.122532,14.5,80,2023-03-25 01:27:54
3737,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037658,24.461722,339.4,80,2023-03-25 01:20:27
3768,,       ,,413694390,15,0.0,118.036982,24.465032,205.6,80,2023-03-25 01:25:03
3805,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,121.631142,23.985308,66.4,80,2023-03-25 01:25:20
3819,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.1,120.120652,23.777808,79.2,80,2023-03-25 01:24:08
3938,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519942,24.286597,8.2,80,2023-03-25 01:25:26
3948,9483736,BOQS6  ,CHANG HANG LAN JING ,414523000,5,0.0,119.018663,25.049027,278.9,80,2023-03-25 01:18:08
3975,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.531035,24.287562,199.9,80,2023-03-25 01:26:51
4007,0,BAIX   ,LONG XING YOU 998   ,413202970,0,10.7,120.306887,26.186855,200.3,80,2023-03-25 01:27:36
4040,9282106,3FVF   ,ARTEMIS GAS         ,356291000,0,11.0,122.8229,25.15165,180.0,80,2023-03-25 01:26:20
4063,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.289367,22.6082,68.0,80,2023-03-25 01:25:16
4137,0,BKXK3,DA DONG FANG 8,413406970,1,0.2,119.865617,26.29705,141.2,80,2023-03-25 01:26:14
4140,9014339,BDHA,KANG YUN,416149000,0,9.8,119.922988,23.7469,357.9,80,2023-03-25 01:27:49
4151,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,1,0.0,118.9917,24.7197,187.0,80,2023-03-25 01:24:25
4180,9645736,7JQG   ,LNG VENUS           ,432994000,0,10.1,120.89554,20.534863,149.1,80,2023-03-25 01:26:44
4214,9466532,V7A4914,SH SARAH            ,538009578,0,10.0,119.888493,23.5033,174.5,80,2023-03-25 01:27:47
