fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,,,HAI DA 868,412703850,15,0.0,118.039983,24.427867,55.5,80,2023-03-25 18:26:58
8,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.54826,23.720895,40.4,80,2023-03-25 18:26:58
48,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.3,120.234467,20.605882,12.5,80,2023-03-25 18:27:08
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.08789,24.537728,157.6,80,2023-03-25 18:25:37
63,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.30000000000000004,117.54985,23.711437,17.6,80,2023-03-25 18:15:54
94,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71503,24.816543,331.3,80,2023-03-25 18:24:20
123,,BVGH8  ,,413696450,15,0.1,118.433298,24.63562,108.1,80,2023-03-25 18:24:50
213,0,SSD,JI XIANG 17,414403170,0,10.1,120.202147,26.048208,223.8,80,2023-03-25 18:27:26
220,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.8,122.831888,23.452472,43.3,80,2023-03-25 18:26:20
246,0,0      ,DONG  FANG  59      ,413358250,0,7.1,119.302,25.145782,47.9,80,2023-03-25 18:27:26
269,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03416,24.431035,360.0,80,2023-03-25 18:25:53
270,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039413,24.430327,360.0,80,2023-03-25 18:26:18
290,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03997,24.46699,80.1,80,2023-03-25 18:20:28
291,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03636,24.42524,360.0,80,2023-03-25 18:24:53
292,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.172533,22.152752,195.0,80,2023-03-25 18:27:17
323,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131305,23.564,42.0,80,2023-03-25 18:23:39
347,,0000000,,413592460,15,0.0,119.547687,26.121018,86.8,80,2023-03-25 18:15:26
350,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58426299999999,23.738975,77.3,80,2023-03-25 18:25:44
368,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.50581,24.265595,212.6,80,2023-03-25 18:27:20
480,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.5,119.967833,23.712567,212.0,80,2023-03-25 18:27:24
886,0,BKUC4,YUAN XIANG 157,412401340,0,9.7,121.043133,27.59045,221.8,80,2023-03-25 18:16:24
944,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.8,119.36605,24.437517,50.0,80,2023-03-25 18:27:25
965,0,BINB   ,HU YOU 8            ,412373510,0,8.8,120.663827,27.174198,217.2,80,2023-03-25 18:24:25
971,0,BXQQ   ,FU LI518            ,412469620,5,5.3,118.1056,24.391088,347.1,80,2023-03-25 18:27:18
1125,0,BPEC,JING WEI YOU 1,412423130,0,9.3,119.94738,25.38016,226.0,80,2023-03-25 18:23:40
1162,,0000000,,412592650,15,0.0,117.453857,23.657587,54.2,80,2023-03-25 18:17:45
1268,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.3,119.4972,25.089718,242.5,80,2023-03-25 18:27:17
1334,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044867,25.0209,184.9,80,2023-03-25 18:26:58
1344,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037093,24.466985,0.0,80,2023-03-25 18:21:42
1348,,,,413695530,0,0.0,118.037032,24.464243,360.0,80,2023-03-25 18:20:41
1355,,,JINHAISHUN3         ,413695940,15,0.0,118.039988,24.46694,74.7,80,2023-03-25 18:17:58
1356,,,HAIMINGHUA168       ,413695950,15,0.0,118.036447,24.469787,36.8,80,2023-03-25 18:26:39
1358,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 18:26:13
1359,,BVBL6,,413697070,15,0.30000000000000004,117.58068,23.772803,0.0,80,2023-03-25 18:16:32
1362,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036648,24.46352,244.0,80,2023-03-25 18:24:04
1384,,BIBJ2  ,,413377810,15,0.1,119.791883,26.266417,120.7,80,2023-03-25 18:24:33
1390,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.134987,355.9,80,2023-03-25 18:27:21
1423,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79436,26.264385,124.4,80,2023-03-25 18:21:50
1459,0,TEST   ,JIN HANG YOU 68     ,413570990,0,11.1,121.044747,27.166353,40.8,80,2023-03-25 18:20:45
1470,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,10.1,119.683517,24.822153,227.7,80,2023-03-25 18:27:20
1483,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,5,0.0,119.262627,25.427012,174.6,80,2023-03-25 18:16:59
1486,,BVHC8,,413697550,15,0.0,118.037423,24.466893,49.9,80,2023-03-25 18:19:10
1490,9702974,BVIT5  ,XING TONG 10        ,413697810,0,2.8,118.984723,25.160812,54.5,80,2023-03-25 18:27:18
1494,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924773,25.05252,360.0,80,2023-03-25 18:23:07
1495,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037017,24.462857,167.1,80,2023-03-25 18:16:38
1496,,,HENG YU 9           ,413698760,15,0.0,118.036382,24.430053,83.2,80,2023-03-25 18:25:11
1555,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.8,119.43644,24.881292,52.0,80,2023-03-25 18:27:21
1556,9856476,BOGI3  ,KUN SHUN            ,413233410,0,12.4,120.885195,26.402128,206.1,80,2023-03-25 18:27:19
1579,0,,HUA SHENG366        ,414403440,1,0.2,119.10988,24.969972,321.0,80,2023-03-25 18:27:15
1582,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.091573,24.97295,256.4,80,2023-03-25 18:26:33
1668,0,BOCI6,SHUN YANG 77,413438050,0,6.7,120.35511,27.017677,227.0,80,2023-03-25 18:21:20
1673,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.103067,24.961733,0.0,80,2023-03-25 18:17:54
1674,0,BKPH6,YI DA 7,413447410,5,0.0,117.58426,23.737348,205.2,80,2023-03-25 18:23:21
1686,0,,SHAN QING 5 ,413470870,0,0.1,117.108465,23.559805,258.0,80,2023-03-25 18:22:23
1687,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-25 18:27:16
1692,0,BMEO   ,DONG FANG 67,413494360,0,8.4,117.66632,23.824107,48.2,80,2023-03-25 18:26:21
1709,0,_      ,HUA GUANG 95        ,413466770,1,0.8,116.85912,23.261817,360.0,80,2023-03-25 18:19:05
1712,,,,413700790,15,0.0,118.037082,24.464312,179.6,80,2023-03-25 18:15:26
1729,0,BOYU6,YIJIA1HAO,413357930,0,8.6,120.064865,25.796248,213.9,80,2023-03-25 18:27:23
1778,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488207,26.020463,216.6,80,2023-03-25 18:17:13
1858,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043652,24.452425,356.6,80,2023-03-25 18:22:52
1904,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,13.9,121.561738,22.343137,221.8,80,2023-03-25 18:27:24
1980,9887360,D7HF   ,HANYU FRONTIER      ,441497000,0,10.9,120.921432,25.567668,197.3,80,2023-03-25 18:25:13
1984,9426295,9V8599 ,PIS POLARIS         ,563270000,0,14.5,119.68722,19.681287,46.3,80,2023-03-25 18:25:23
1989,0,,YONGFENGDA18,413417630,0,7.5,119.03855,24.7952,65.6,80,2023-03-25 18:27:09
2008,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.30000000000000004,118.117093,24.399358,360.0,80,2023-03-25 18:26:40
2039,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,15.4,122.582447,25.40552,196.1,80,2023-03-25 18:27:26
