fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121455,24.394415,262.6,80,2023-03-25 04:34:43
41,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03612,24.424878,360.0,80,2023-03-25 04:36:53
42,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.16556,22.292045,163.6,80,2023-03-25 04:37:27
64,0,,HAI DA 868,412703850,1,0.1,118.03985,24.427583,198.3,80,2023-03-25 04:37:15
88,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30008,22.582933,7.3,80,2023-03-25 04:35:54
124,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.9,121.687592,22.805790000000002,22.1,80,2023-03-25 04:37:25
153,0,,DA QING 769,412402730,1,0.30000000000000004,116.848505,23.264902,345.6,80,2023-03-25 04:35:44
204,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131288,23.563992,67.0,80,2023-03-25 04:32:40
226,,0000000,,413592460,15,0.0,119.547647,26.120922,56.1,80,2023-03-25 04:36:41
230,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.5,117.547192,23.712815,158.1,80,2023-03-25 04:30:46
246,0,0      ,DONG  FANG  59      ,413358250,5,0.0,118.979827,25.168588,360.0,80,2023-03-25 04:33:57
268,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.3,121.369593,21.034987,55.0,80,2023-03-25 04:37:22
311,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.0,120.56235,24.564358,204.4,80,2023-03-25 04:37:00
317,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,14.0,118.268515,24.016687,229.1,80,2023-03-25 04:37:23
327,0,BOAC7  ,DA AN 38            ,413212970,0,12.1,117.019818,23.13455,243.4,80,2023-03-25 04:36:48
372,0,BOGX5,JIN WANG YOU 17,413235570,0,11.8,117.151793,23.202542,242.9,80,2023-03-25 04:29:33
388,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03388,24.430762,360.0,80,2023-03-25 04:31:08
389,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.038653,24.430033,360.0,80,2023-03-25 04:35:18
587,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.0,119.498367,22.5272,31.0,80,2023-03-25 04:37:02
606,0,BPEC,JING WEI YOU 1,412423130,0,9.6,121.227575,27.445047,216.7,80,2023-03-25 04:36:26
748,9346861,SVCD4,KRITI VERANO,241367000,0,12.8,122.39867,23.911078,16.9,80,2023-03-25 04:37:16
749,9892810,SVDI7  ,AMANTEA             ,241720000,0,15.2,119.492875,19.478865,229.0,80,2023-03-25 04:31:25
758,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449847,25.240482,177.7,80,2023-03-25 04:35:34
1050,0,BPCO8,ZHENYANG18,412438370,1,0.2,119.044683,25.020633,132.8,80,2023-03-25 04:35:23
1051,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.432715,360.0,80,2023-03-25 04:26:22
1128,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.8,120.739493,26.794952,37.5,80,2023-03-25 04:37:19
1201,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.4,122.728583,24.690453,198.1,80,2023-03-25 04:37:20
1226,0,BXQQ   ,FU LI518            ,412469620,0,5.0,117.683602,23.83891,54.8,80,2023-03-25 04:28:27
1233,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.49809,23.757458,157.3,80,2023-03-25 04:31:13
1272,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485373,26.018568,0.0,80,2023-03-25 04:31:06
1356,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.0,119.007888,24.754528,233.9,80,2023-03-25 04:36:58
1359,0,BKTI5,KAI FENG 17,413445240,1,0.1,119.103343,24.961187,0.0,80,2023-03-25 04:32:15
1360,9646479,BKNM6,HUITONG78,413445560,1,0.9,118.998772,24.631068,315.3,80,2023-03-25 04:35:44
1361,0,BKPH6,YI DA 7,413447410,0,11.2,118.729397,24.523908,225.4,80,2023-03-25 04:37:22
1375,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037227,24.466055,0.0,80,2023-03-25 04:31:23
1379,0,,ZHOU HAI 66,413695530,15,0.0,118.037533,24.463667,25.9,80,2023-03-25 04:37:15
1386,,,JINHAISHUN3         ,413695940,15,0.0,118.039835,24.466623,74.7,80,2023-03-25 04:35:35
1387,,,HAIMINGHUA168       ,413695950,15,0.0,118.036345,24.469173,36.8,80,2023-03-25 04:36:43
1389,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 04:36:18
1390,,BVBL6,,413697070,15,0.0,117.580627,23.772698,0.0,80,2023-03-25 04:34:23
1392,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036745,24.463105,244.0,80,2023-03-25 04:36:48
1398,9702974,BVIT5  ,XING TONG 10        ,413697810,0,0.5,119.054327,25.043998,345.6,80,2023-03-25 04:37:28
1402,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924778,25.052453,360.0,80,2023-03-25 04:31:05
1404,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037393,24.462407,149.1,80,2023-03-25 04:36:00
1405,,,HENG YU 9           ,413698760,15,0.0,118.365773,24.515708,65.4,80,2023-03-25 04:36:17
1473,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.7,119.771053,25.229395,43.2,80,2023-03-25 04:36:49
1546,0,,HUA SHENG366        ,414403440,1,0.2,119.10996,24.96924,303.9,80,2023-03-25 04:36:13
1611,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.0,117.774467,23.67863,52.8,80,2023-03-25 04:31:32
1715,0,BVFR8,HAIDA988,412705360,1,0.2,118.04422,24.425377,240.3,80,2023-03-25 04:29:20
1716,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.5,122.159198,22.196802,190.4,80,2023-03-25 04:37:22
1753,,BIBI9  ,,413377790,15,0.2,119.793227,26.264143,51.0,80,2023-03-25 04:35:07
1754,,BIBJ2  ,,413377810,15,0.1,119.7923,26.266208,120.7,80,2023-03-25 04:36:11
1759,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,7.8,119.913787,26.29434,196.1,80,2023-03-25 04:37:20
1765,0,       ,YONGFENGDA98,413427230,0,7.2,120.252385,26.624778,30.3,80,2023-03-25 04:37:09
1820,0,_      ,HUA GUANG 95        ,413466770,1,0.4,116.85876,23.26178,360.0,80,2023-03-25 04:33:54
1867,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043633,24.452287,356.6,80,2023-03-25 04:31:38
1873,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292028,22.593013,183.8,80,2023-03-25 04:37:21
1892,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28589,22.597488,360.0,80,2023-03-25 04:37:22
1913,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.2,121.459155,27.318088,213.4,80,2023-03-25 04:37:21
1923,9550060,BPBF7  ,Q.M FU YOU !T      ,413498270,1,0.2,119.39983,25.36246,3.8,80,2023-03-25 04:34:14
1926,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.5,122.611282,25.231125,196.6,80,2023-03-25 04:37:17
1942,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,12.5,122.342565,22.2174,20.6,80,2023-03-25 04:37:04
1995,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.30000000000000004,119.794533,26.26414,303.7,80,2023-03-25 04:36:51
2010,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.6,122.804712,25.250022,22.4,80,2023-03-25 04:37:20
2014,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48813,26.020352,216.6,80,2023-03-25 04:34:46
2041,0,,SHAN QING 5 ,413470870,0,0.0,117.10838,23.559635,125.1,80,2023-03-25 04:34:31
2042,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-25 04:36:00
2046,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.3,122.206887,22.846498,14.6,80,2023-03-25 04:37:22
2077,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,13.4,122.293068,23.964302,40.0,80,2023-03-25 04:37:21
2157,0,____   ,BAI TONG 9          ,414405380,1,0.1,119.089747,24.972002,321.4,80,2023-03-25 04:35:34
2169,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,12.1,120.881403,26.298975,40.2,80,2023-03-25 04:37:17
2219,0,BKWF3,DA QING 739,413404390,1,0.1,118.533608,24.527887,345.1,80,2023-03-25 04:35:23
2287,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.0372,24.462458,288.4,80,2023-03-25 04:35:24
2302,0,BOAR4  ,BANG YANG 7         ,414404060,0,12.2,118.448948,24.162903,232.3,80,2023-03-25 04:37:22
2315,0,BMNY   ,FA XING YOU 168,413508450,0,0.0,119.799972,26.221103,1.0,80,2023-03-25 04:35:04
2339,0,,YONGFENGDA18,413417630,5,0.30000000000000004,118.02988,24.542458,135.6,80,2023-03-25 04:33:22
2366,9363869,3ETR3  ,BAY YASU            ,370646000,0,0.0,120.17825,23.797297,163.1,80,2023-03-25 04:37:19
2438,,,WO SHUN,667001839,15,0.30000000000000004,119.184422,22.872263,316.8,80,2023-03-25 04:37:27
