fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12155,24.394478,262.6,80,2023-03-25 06:34:43
90,0,,DA QING 769,412402730,1,0.0,116.848518,23.264892,142.4,80,2023-03-25 06:35:44
128,0,BOGX5,JIN WANG YOU 17,413235570,0,11.6,116.790208,22.998395,235.1,80,2023-03-25 06:28:54
143,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.033787,24.430908,360.0,80,2023-03-25 06:37:10
144,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.03864,24.430473,360.0,80,2023-03-25 06:35:18
170,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039772,24.466678,275.8,80,2023-03-25 06:28:32
171,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03576,24.425053,360.0,80,2023-03-25 06:33:55
172,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.161947,22.274997,199.4,80,2023-03-25 06:37:07
204,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131292,23.563982,95.2,80,2023-03-25 06:35:51
215,,,QUAN YI YOU 02      ,413697460,15,1.9,118.714988,24.816417,214.6,80,2023-03-25 06:33:34
221,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300092,22.582953,7.3,80,2023-03-25 06:35:54
228,,0000000,,413592460,15,0.0,119.547637,26.120917,111.0,80,2023-03-25 06:30:35
243,,,HAI DA 868,412703850,15,0.0,118.039583,24.4278,153.7,80,2023-03-25 06:35:20
244,,       ,,412703890,15,1.4,118.041523,24.45522,154.9,80,2023-03-25 06:32:31
362,,BVGH8  ,,413696450,15,0.0,118.433267,24.635535,110.0,80,2023-03-25 06:33:51
363,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.2,121.87601,23.197453,30.0,80,2023-03-25 06:37:14
391,9445473,D5SA5  ,ATHERINA            ,636018918,0,11.3,121.738107,21.2816,57.1,80,2023-03-25 06:37:21
548,,BVFG 8 ,,413699880,15,0.0,118.037015,24.466368,236.4,80,2023-03-25 06:34:08
551,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,4.9,120.461217,24.27863,77.0,80,2023-03-25 06:37:11
633,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.1,119.692133,22.838733,29.0,80,2023-03-25 06:37:14
820,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449798,25.240603,23.7,80,2023-03-25 06:35:32
926,9346861,SVCD4,KRITI VERANO,241367000,0,12.8,122.550847,24.308732,19.8,80,2023-03-25 06:36:55
993,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.3,122.676502,24.281087,179.8,80,2023-03-25 06:37:19
1017,0,BXQQ   ,FU LI518            ,412469620,0,5.6,117.843703,23.936462,48.1,80,2023-03-25 06:34:51
1049,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04425,25.02075,29.4,80,2023-03-25 06:32:23
1050,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.432675,360.0,80,2023-03-25 06:29:25
