fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
18,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131308,23.563995,111.8,80,2023-03-25 08:50:39
33,,,QUAN YI YOU 02      ,413697460,15,0.0,118.714915,24.816388,310.8,80,2023-03-25 08:47:36
40,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300095,22.582982,7.3,80,2023-03-25 08:56:55
62,,BVGH8  ,,413696450,15,0.0,118.4334,24.635598,232.7,80,2023-03-25 08:54:50
64,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.1,122.110042,23.680322,18.3,80,2023-03-25 08:57:12
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121478,24.394507,262.6,80,2023-03-25 08:55:43
124,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,6.0,116.917513,23.263362,55.8,80,2023-03-25 08:48:27
207,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.034053,24.431348,360.0,80,2023-03-25 08:46:07
208,0,BVG08  ,HAI GONG 169        ,412704030,1,2.2,118.03892,24.430758,360.0,80,2023-03-25 08:57:13
230,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.0362,24.425237,360.0,80,2023-03-25 08:51:53
232,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.155827,22.260202,164.3,80,2023-03-25 08:56:56
244,,BVFG 8 ,,413699880,15,0.0,118.037093,24.4665,236.4,80,2023-03-25 08:46:12
246,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505745,24.265492,212.6,80,2023-03-25 08:54:13
365,0,0      ,DONG  FANG  59      ,413358250,5,0.0,118.9798,25.168597,360.0,80,2023-03-25 08:55:01
424,,,HAI DA 868,412703850,15,0.0,118.039783,24.428117,115.7,80,2023-03-25 08:56:09
455,,0000000,,413592460,15,0.0,119.547643,26.120913,225.3,80,2023-03-25 08:51:33
860,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.2,122.669707,23.785622,182.2,80,2023-03-25 08:57:10
933,9346861,SVCD4,KRITI VERANO,241367000,0,12.5,122.701193,24.754362,20.5,80,2023-03-25 08:51:26
938,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.5,119.9277,23.202983,353.0,80,2023-03-25 08:57:04
956,0,BPEC,JING WEI YOU 1,412423130,0,10.7,120.756473,26.842077,213.2,80,2023-03-25 08:57:03
1024,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04355,25.021917,213.5,80,2023-03-25 08:56:59
1025,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.432675,360.0,80,2023-03-25 08:56:24
