fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131293,23.563992,109.3,80,2023-03-25 04:44:39
34,,,QUAN YI YOU 02      ,413697460,15,1.4,118.71489,24.81626,261.7,80,2023-03-25 04:46:30
39,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30008,22.582948000000002,7.3,80,2023-03-25 04:44:55
45,,0000000,,413592460,15,0.0,119.547647,26.120922,56.1,80,2023-03-25 04:36:41
52,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039985,24.466582,194.9,80,2023-03-25 04:43:38
53,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036053,24.42476,360.0,80,2023-03-25 04:45:54
54,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.16584,22.291183,179.3,80,2023-03-25 04:47:07
83,0,,DA QING 769,412402730,1,0.30000000000000004,116.848505,23.264902,345.6,80,2023-03-25 04:35:44
124,,,HAI DA 868,412703850,15,0.0,118.039767,24.42755,198.3,80,2023-03-25 04:46:50
125,,       ,,412703890,15,1.4,118.041515,24.455193,132.8,80,2023-03-25 04:45:56
188,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.1,120.545112,24.536713,214.9,80,2023-03-25 04:47:10
251,0,BOGX5,JIN WANG YOU 17,413235570,0,11.8,117.121657,23.187905,246.8,80,2023-03-25 04:39:05
266,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.033933,24.430798,360.0,80,2023-03-25 04:46:10
267,0,BVG08  ,HAI GONG 169        ,412704030,1,0.8,118.038773,24.430408,34.4,80,2023-03-25 04:38:20
305,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.0,121.701393,22.838798,20.6,80,2023-03-25 04:47:15
333,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.9,118.237053,23.99242,230.6,80,2023-03-25 04:47:05
342,0,BOAC7  ,DA AN 38            ,413212970,0,12.0,116.986477,23.119652,243.6,80,2023-03-25 04:47:07
397,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.3,121.399625,21.05559,53.1,80,2023-03-25 04:46:43
426,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12152,24.394432,262.6,80,2023-03-25 04:46:55
475,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.7,122.716812,24.658192,198.7,80,2023-03-25 04:47:01
527,9346861,SVCD4,KRITI VERANO,241367000,0,12.7,122.409585,23.9444,16.4,80,2023-03-25 04:47:05
528,9892810,SVDI7  ,AMANTEA             ,241720000,0,15.2,119.44082,19.43587,227.1,80,2023-03-25 04:46:43
554,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.7,119.514867,22.552599999999998,32.0,80,2023-03-25 04:46:35
653,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.8,120.756547,26.815068,36.9,80,2023-03-25 04:46:49
833,0,BPEC,JING WEI YOU 1,412423130,0,9.6,121.227575,27.445047,216.7,80,2023-03-25 04:36:26
941,,BPCR9  ,,412303310,0,0.1,119.449867,25.240467,150.3,80,2023-03-25 04:37:40
1230,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044767,25.020633,211.7,80,2023-03-25 04:44:24
1231,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.432712,360.0,80,2023-03-25 04:38:25
1356,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037253,24.466035,0.0,80,2023-03-25 04:41:50
1360,0,,ZHOU HAI 66,413695530,0,0.0,118.037538,24.463643,360.0,80,2023-03-25 04:39:14
1366,,,JINHAISHUN3         ,413695940,15,0.0,118.039835,24.466623,74.7,80,2023-03-25 04:35:35
1367,,,HAIMINGHUA168       ,413695950,15,0.0,118.036338,24.469233,36.8,80,2023-03-25 04:45:56
