fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.1,118.433495,24.6356,267.8,80,2023-03-25 07:36:51
3,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.8,121.994618,23.403862,28.8,80,2023-03-25 07:37:40
28,0,,DA QING 769,412402730,1,0.0,116.848335,23.26515,121.9,80,2023-03-25 07:26:47
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121657,24.394533,262.6,80,2023-03-25 07:37:43
64,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,4.6,116.826787,23.201775,54.2,80,2023-03-25 07:36:40
97,0,BODT5  ,SHENG RONG 26       ,413223960,0,1.6,117.582185,23.737665,62.1,80,2023-03-25 07:28:16
100,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039917,24.466602,280.3,80,2023-03-25 07:26:35
101,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036093,24.425277,360.0,80,2023-03-25 07:36:55
102,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.15772,22.268323,211.9,80,2023-03-25 07:37:37
202,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.1313,23.563983,143.4,80,2023-03-25 07:32:39
246,,BVFG 8 ,,413699880,15,0.0,118.037083,24.466412,236.4,80,2023-03-25 07:37:19
248,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.1,120.505817,24.26551,212.6,80,2023-03-25 07:36:13
304,,,HAI DA 868,412703850,15,0.1,118.0397,24.427833,321.6,80,2023-03-25 07:37:40
305,,       ,,412703890,15,1.4,118.041532,24.455233,189.3,80,2023-03-25 07:29:21
320,,,QUAN YI YOU 02      ,413697460,15,1.6,118.714648,24.816357,259.3,80,2023-03-25 07:31:35
327,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300107,22.58295,7.3,80,2023-03-25 07:35:57
387,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.30000000000000004,118.03396,24.430987,360.0,80,2023-03-25 07:34:10
388,0,BVG08  ,HAI GONG 169        ,412704030,1,1.2,118.038907,24.430595,360.0,80,2023-03-25 07:35:20
425,0,0      ,DONG  FANG  59      ,413358250,5,0.0,118.979827,25.168633,360.0,80,2023-03-25 07:36:44
452,9445473,D5SA5  ,ATHERINA            ,636018918,0,11.3,121.89741,21.396017,50.2,80,2023-03-25 07:37:22
481,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.4,122.673987,24.07192,180.5,80,2023-03-25 07:37:39
492,9346861,SVCD4,KRITI VERANO,241367000,0,12.7,122.61762,24.506507,8.5,80,2023-03-25 07:37:36
762,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.8,119.7929,22.990017,31.0,80,2023-03-25 07:37:35
808,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.449813,25.240578,152.2,80,2023-03-25 07:33:20
1025,0,BPCO8,ZHENYANG18,412438370,1,0.30000000000000004,119.045267,25.02065,65.3,80,2023-03-25 07:35:22
1147,0,BXQQ   ,FU LI518            ,412469620,0,5.7,117.91991,23.996005,50.2,80,2023-03-25 07:37:41
1154,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498108,23.757518,157.3,80,2023-03-25 07:31:11
1283,,BIBI9  ,,413377790,15,0.30000000000000004,119.792507,26.264548,51.0,80,2023-03-25 07:35:18
1284,,BIBJ2  ,,413377810,15,0.0,119.791592,26.266778,120.7,80,2023-03-25 07:33:16
1288,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,6.0,119.662307,26.115808,308.8,80,2023-03-25 07:37:31
1296,0,       ,YONGFENGDA98,413427230,0,6.0,120.467253,26.908168,40.4,80,2023-03-25 07:37:38
1306,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.036987,24.466505,0.0,80,2023-03-25 07:31:37
1309,,,MIN XIA MEN YOU 0089,413695110,15,0.0,118.075747,24.50678,85.0,80,2023-03-25 07:31:41
1311,0,,ZHOU HAI 66,413695530,0,0.0,118.037492,24.463778,360.0,80,2023-03-25 07:35:24
1317,,,JINHAISHUN3         ,413695940,15,0.0,118.03978,24.466703,74.7,80,2023-03-25 07:30:06
1318,,BVHL8  ,,413695950,15,0.0,118.03633,24.469185,36.8,80,2023-03-25 07:35:27
1321,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 07:35:05
