fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.120712,24.394158,262.6,80,2023-03-25 03:16:43
64,0,0      ,DONG  FANG  59      ,413358250,5,0.0,118.979827,25.168583,360.0,80,2023-03-25 03:16:26
69,,BVGH8  ,,413696450,15,0.0,118.43329,24.635537,242.9,80,2023-03-25 03:12:52
71,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.4,121.563668,22.541308,29.4,80,2023-03-25 03:17:15
96,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.9,118.509528,24.233415,227.2,80,2023-03-25 03:17:15
132,0,BOGX5,JIN WANG YOU 17,413235570,0,11.6,117.356808,23.36733,237.0,80,2023-03-25 03:13:34
187,,,HAI DA 868,412703850,1,0.30000000000000004,118.038267,24.4273,142.0,80,2023-03-25 03:12:34
188,,       ,,412703890,15,1.4,118.041537,24.455192,351.0,80,2023-03-25 03:15:57
207,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03268,24.431148,360.0,80,2023-03-25 03:07:09
208,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038347,24.430038,360.0,80,2023-03-25 03:16:10
216,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.9,121.098107,20.879133,55.7,80,2023-03-25 03:17:12
265,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.1313,23.563997,52.9,80,2023-03-25 03:08:39
286,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300082,22.582933,7.3,80,2023-03-25 03:11:54
370,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.7,120.699518,24.789318,212.3,80,2023-03-25 03:17:14
438,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040013,24.466652,263.1,80,2023-03-25 03:16:25
439,0,BVAK8  ,HAI DA 788          ,413696810,0,3.2,118.036573,24.427267,184.6,80,2023-03-25 03:17:00
440,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.1698,22.296672,261.2,80,2023-03-25 03:17:16
513,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.0,122.81566,24.958832,194.5,80,2023-03-25 03:17:10
522,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.8,120.594587,26.6247,39.3,80,2023-03-25 03:17:19
571,9346861,SVCD4,KRITI VERANO,241367000,0,12.7,122.299892,23.638792,22.1,80,2023-03-25 03:17:06
639,,BPCR9  ,,412303310,0,0.1,119.449987,25.2404,64.9,80,2023-03-25 03:12:55
1038,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044183,25.020783,80.5,80,2023-03-25 03:14:22
1039,0,BKSO3  ,KANG FA 11          ,412438420,5,0.1,117.880787,24.432707,360.0,80,2023-03-25 03:05:23
1099,0,BXQQ   ,FU LI518            ,412469620,0,4.6,117.648335,23.757082,23.8,80,2023-03-25 03:11:50
1107,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498092,23.757512,157.3,80,2023-03-25 03:07:43
1276,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-25 03:13:02
1366,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.3,119.619613,25.108562,57.9,80,2023-03-25 03:17:17
1399,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037333,24.466007,0.0,80,2023-03-25 03:16:47
1402,,,,413695530,0,0.0,118.037638,24.463648,360.0,80,2023-03-25 03:15:03
1408,,,JINHAISHUN3         ,413695940,15,0.0,118.03994,24.466687,74.7,80,2023-03-25 03:15:15
1409,,,HAIMINGHUA168       ,413695950,15,0.0,118.036492,24.468992,36.8,80,2023-03-25 03:16:44
1411,,,MIN RONG YOU 9      ,413696920,15,0.0,119.528613,25.630515,59.3,80,2023-03-25 03:08:33
