fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.0,118.433475,24.635718,74.8,80,2023-03-25 16:54:51
4,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.6,122.617045,25.295745,20.6,80,2023-03-25 16:57:22
55,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.6,120.042773,20.313232,35.1,80,2023-03-25 16:55:35
65,0,0      ,DONG  FANG  59      ,413358250,0,6.5,119.161173,25.034253,47.5,80,2023-03-25 16:57:25
87,0,SSD,JI XIANG 17,414403170,0,10.1,120.323682,26.280323,205.6,80,2023-03-25 16:57:28
95,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.4,122.692637,23.167618,5.2,80,2023-03-25 16:57:22
141,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.1313,23.56398,176.4,80,2023-03-25 16:53:40
165,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.4,118.034213,24.43106,360.0,80,2023-03-25 16:49:55
166,0,BVG08  ,HAI GONG 169        ,412704030,1,0.6000000000000001,118.039413,24.430103,360.0,80,2023-03-25 16:56:20
186,,BVFG 8 ,,413699880,15,0.0,118.037362,24.466125,178.2,80,2023-03-25 16:54:40
189,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505805,24.265613,212.6,80,2023-03-25 16:54:19
329,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040247,24.466688,301.6,80,2023-03-25 16:50:29
330,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036373,24.425022,360.0,80,2023-03-25 16:54:56
332,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.182453,22.160897,234.0,80,2023-03-25 16:57:26
368,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087888,24.537765,157.6,80,2023-03-25 16:49:12
369,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.0,117.550095,23.711443,359.2,80,2023-03-25 16:46:35
404,,0000000,,413592460,15,0.0,119.547695,26.121053,86.8,80,2023-03-25 16:54:30
408,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584267,23.738953,77.3,80,2023-03-25 16:49:45
425,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.3,119.0979,24.2228,42.0,80,2023-03-25 16:57:06
433,,,HAI DA 868,412703850,15,0.0,118.040067,24.427767,123.7,80,2023-03-25 16:57:16
434,,       ,,412703890,15,1.4,118.041582,24.455323,139.4,80,2023-03-25 16:53:22
436,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.54817,23.720515,42.2,80,2023-03-25 16:56:52
558,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.6,120.002133,23.76865,10.0,80,2023-03-25 16:56:32
927,0,BPEC,JING WEI YOU 1,412423130,0,9.8,120.046065,25.592962,206.6,80,2023-03-25 16:56:55
1035,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.0451,25.020833,160.5,80,2023-03-25 16:57:01
1036,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432825,360.0,80,2023-03-25 16:56:24
1119,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.1,122.222083,22.076583,195.0,80,2023-03-25 16:53:11
1167,,0000000,,412592650,15,0.0,117.453887,23.657602,264.8,80,2023-03-25 16:47:31
1210,0,BXQQ   ,FU LI518            ,412469620,1,0.2,118.10669,24.386237,0.0,80,2023-03-25 16:55:13
1231,0,BOCI6,SHUN YANG 77,413438050,0,6.5,120.498827,27.118362,234.1,80,2023-03-25 16:55:36
1234,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.0,117.41254,23.523155,237.9,80,2023-03-25 16:51:35
1236,0,BKTI5,KAI FENG 17,413445240,1,0.0,119.103468,24.961335,0.0,80,2023-03-25 16:53:49
1237,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998742,24.631288,34.5,80,2023-03-25 16:56:44
1238,0,BKPH6,YI DA 7,413447410,5,0.0,117.584262,23.73733,14.3,80,2023-03-25 16:47:24
1293,,BIBI9  ,,413377790,15,0.2,119.793133,26.264305,51.0,80,2023-03-25 16:56:50
1294,,BIBJ2  ,,413377810,15,0.1,119.792358,26.26646,120.7,80,2023-03-25 16:45:30
1299,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.134953,355.9,80,2023-03-25 16:57:21
1301,0,BOBV7,SHUN KAI 83,413407960,0,11.1,117.407667,23.448667,204.1,80,2023-03-25 16:51:12
1326,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.1,119.226467,24.72944,44.5,80,2023-03-25 16:57:21
1327,9856476,BOGI3  ,KUN SHUN            ,413233410,0,12.3,121.041058,26.680083,220.3,80,2023-03-25 16:56:17
1348,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037467,24.46608,0.0,80,2023-03-25 16:49:46
1352,,,,413695530,0,0.0,118.037795,24.463743,360.0,80,2023-03-25 16:45:30
1359,,,JINHAISHUN3         ,413695940,15,0.0,118.04019,24.46673,74.7,80,2023-03-25 16:51:17
1360,,,HAIMINGHUA168       ,413695950,15,0.0,118.036667,24.469583,36.8,80,2023-03-25 16:54:58
1479,0,BOYU6,YIJIA1HAO,413357930,0,9.0,120.17512,26.000588,214.4,80,2023-03-25 16:57:21
1514,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.8,119.73076,25.199268,217.9,80,2023-03-25 16:57:07
1540,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,10.8,119.905205,24.990183,229.6,80,2023-03-25 16:56:58
1577,0,,HUA SHENG366        ,414403440,1,0.0,119.110323,24.969247,228.5,80,2023-03-25 16:54:19
1579,0,____   ,BAI TONG 9          ,414405380,1,1.3,119.090627,24.972123,75.6,80,2023-03-25 16:56:35
1605,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 16:56:12
1606,,BVBL6,,413697070,15,0.0,117.580787,23.772838,0.0,80,2023-03-25 16:46:28
1610,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036903,24.463247,244.0,80,2023-03-25 16:54:06
1613,,BVHC8,,413697550,15,0.0,118.03743,24.46639,279.4,80,2023-03-25 16:54:35
1622,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924812,25.052493,360.0,80,2023-03-25 16:55:46
1624,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037483,24.462537,198.5,80,2023-03-25 16:48:52
1625,,,HENG YU 9           ,413698760,15,0.0,118.036447,24.430002,83.2,80,2023-03-25 16:55:09
1701,0,TEST   ,JIN HANG YOU 68     ,413570990,0,11.1,120.868267,26.955442,32.4,80,2023-03-25 16:56:35
1756,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79492,26.264148,213.9,80,2023-03-25 16:54:47
1758,0,_      ,HUA GUANG 95        ,413466770,1,0.2,116.859187,23.261833,360.0,80,2023-03-25 16:52:03
