fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.13129,23.563985,197.7,80,2023-03-25 06:56:40
86,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.033733,24.430917,360.0,80,2023-03-25 06:49:18
87,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.038733,24.430473,360.0,80,2023-03-25 06:56:18
93,9445473,D5SA5  ,ATHERINA            ,636018918,0,11.1,121.793308,21.31729,52.7,80,2023-03-25 06:57:11
104,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03974,24.466762,301.9,80,2023-03-25 06:52:36
105,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.0354,24.425408,360.0,80,2023-03-25 06:51:55
106,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.160973,22.272767,220.4,80,2023-03-25 06:57:27
123,,BVGH8  ,,413696450,15,0.0,118.433112,24.635552,206.3,80,2023-03-25 06:54:51
126,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.8,121.916675,23.263222,27.1,80,2023-03-25 06:57:25
151,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.0,117.880953,23.659832,219.2,80,2023-03-25 06:53:25
185,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121568,24.39451,262.6,80,2023-03-25 06:55:43
246,0,,HAI DA 868,412703850,1,0.2,118.039317,24.427933,114.3,80,2023-03-25 06:56:35
247,,       ,,412703890,15,1.4,118.041528,24.455223,302.8,80,2023-03-25 06:47:23
307,0,0      ,DONG  FANG  59      ,413358250,5,0.0,118.979787,25.168617,360.0,80,2023-03-25 06:46:38
386,,,QUAN YI YOU 02      ,413697460,15,0.0,118.714997,24.816392,202.2,80,2023-03-25 06:49:24
392,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30008,22.58295,7.3,80,2023-03-25 06:56:55
399,,0000000,,413592460,15,0.0,119.547638,26.120917,111.0,80,2023-03-25 06:48:35
403,0,BODT5  ,SHENG RONG 26       ,413223960,0,0.5,117.548348,23.713568,95.4,80,2023-03-25 06:49:56
427,,BVFG 8 ,,413699880,15,0.0,118.037022,24.46643,236.4,80,2023-03-25 06:49:17
430,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,8.8,120.502502,24.291192,110.6,80,2023-03-25 06:57:23
521,9346861,SVCD4,KRITI VERANO,241367000,0,12.4,122.575932,24.376362,20.7,80,2023-03-25 06:57:17
659,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044117,25.020817,48.4,80,2023-03-25 06:56:21
680,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.1,119.724717,22.888433,31.0,80,2023-03-25 06:57:25
979,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018552,0.0,80,2023-03-25 06:52:04
980,9785861,BVMX5  ,XING TONG 16        ,412459820,5,0.0,118.982987,25.162277,158.9,80,2023-03-25 06:45:32
