fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
25,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.1313,23.563988,96.0,80,2023-03-25 16:17:40
44,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.4,120.300663,22.584477,18.5,80,2023-03-25 16:26:56
65,,BVFG 8 ,,413699880,15,0.0,118.037438,24.46612,178.2,80,2023-03-25 16:15:29
67,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505823,24.26562,212.6,80,2023-03-25 16:27:14
106,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.4,119.967047,20.236783,41.2,80,2023-03-25 16:27:14
121,,BVGH8  ,,413696450,15,0.2,118.43342,24.635692,272.5,80,2023-03-25 16:24:51
123,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.6,122.577553,25.194818,17.0,80,2023-03-25 16:27:21
206,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.3,122.677637,23.056355,9.4,80,2023-03-25 16:27:22
221,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040197,24.46673,131.4,80,2023-03-25 16:20:30
222,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036347,24.425078,360.0,80,2023-03-25 16:24:53
224,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.185133,22.16261,287.5,80,2023-03-25 16:27:25
270,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034267,24.4311,360.0,80,2023-03-25 16:22:56
271,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039427,24.430152,360.0,80,2023-03-25 16:27:12
305,0,0      ,DONG  FANG  59      ,413358250,0,7.5,119.107453,25.001177,66.4,80,2023-03-25 16:26:46
328,0,SSD,JI XIANG 17,414403170,0,9.9,120.363863,26.356058,204.9,80,2023-03-25 16:27:28
364,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087917,24.537728,157.6,80,2023-03-25 16:19:13
428,,,HAI DA 868,412703850,15,0.0,118.040017,24.42775,123.7,80,2023-03-25 16:26:26
429,,       ,,412703890,15,1.4,118.041545,24.455347,330.0,80,2023-03-25 16:17:23
431,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.5,117.548418,23.71997,320.1,80,2023-03-25 16:20:51
452,,0000000,,413592460,15,0.0,119.547657,26.12103,171.5,80,2023-03-25 16:15:33
