fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,,       ,,413358250,0,8.0,118.9958,25.139857,159.2,80,2023-03-25 14:56:25
21,0,SSD,JI XIANG 17,414403170,0,10.2,120.51618,26.562945,209.9,80,2023-03-25 14:57:57
57,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.2,119.721725,19.940583,33.1,80,2023-03-25 14:48:00
127,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.5,122.494962,24.89802,13.3,80,2023-03-25 14:57:51
212,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.6,122.570322,22.73828,19.2,80,2023-03-25 14:57:52
249,0,,HAI DA 868,412703850,1,0.0,118.039683,24.42775,51.9,80,2023-03-25 14:56:56
269,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.033973,24.431202,360.0,80,2023-03-25 14:55:56
270,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039213,24.430233,360.0,80,2023-03-25 14:52:00
275,,0000000,,413592460,15,0.0,119.54765,26.121013,282.7,80,2023-03-25 14:51:41
278,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584245,23.738958,77.3,80,2023-03-25 14:55:30
281,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040472,24.466902,181.5,80,2023-03-25 14:49:07
282,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03596,24.425005,360.0,80,2023-03-25 14:57:53
284,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.194853,22.172258,212.9,80,2023-03-25 14:57:57
308,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,5.8,117.511412,23.61043,38.7,80,2023-03-25 14:57:19
343,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715063,24.81648,219.8,80,2023-03-25 14:47:38
349,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300132,22.583018,7.3,80,2023-03-25 14:56:57
350,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301277,22.584755,0.0,80,2023-03-25 14:57:51
371,,BVFG 8 ,,413699880,15,0.0,118.037498,24.466102,178.2,80,2023-03-25 14:48:32
373,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505853,24.265573,212.6,80,2023-03-25 14:57:15
454,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.8,119.998183,23.756633,122.0,80,2023-03-25 14:57:55
776,0,BPEC,JING WEI YOU 1,412423130,0,10.1,120.188602,25.888987,202.0,80,2023-03-25 14:57:55
888,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.2,118.799317,23.92785,55.0,80,2023-03-25 14:57:55
890,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.5,122.35957,22.476973,197.6,80,2023-03-25 14:57:52
911,0,BXQQ   ,FU LI518            ,412469620,1,0.2,118.106373,24.386253,0.0,80,2023-03-25 14:55:15
