fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121567,24.394463000000002,262.6,80,2023-03-25 06:04:43
86,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131268,23.564,133.7,80,2023-03-25 06:02:39
88,9078309,9LU2879,MOON LUCK           ,667001355,0,5.6,120.162897,24.848518,40.3,80,2023-03-25 05:55:50
103,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.033907,24.430908,360.0,80,2023-03-25 06:07:08
104,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03892,24.430213,360.0,80,2023-03-25 05:59:19
110,9445473,D5SA5  ,ATHERINA            ,636018918,0,11.8,121.651047,21.229468,56.9,80,2023-03-25 06:07:21
120,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039808,24.46665,228.5,80,2023-03-25 06:01:33
121,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.0358,24.424985,360.0,80,2023-03-25 06:03:52
125,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.6,121.819148,23.104102,24.5,80,2023-03-25 06:07:24
151,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.3,117.998603,23.794463,219.5,80,2023-03-25 06:06:03
160,0,BOAC7  ,DA AN 38            ,413212970,0,11.8,116.732208,22.997245,242.7,80,2023-03-25 06:06:56
192,0,BOGX5,JIN WANG YOU 17,413235570,0,11.7,116.87269,23.045988,235.1,80,2023-03-25 06:01:24
268,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715055,24.81632,145.6,80,2023-03-25 06:07:21
274,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300072,22.582945,7.3,80,2023-03-25 06:05:50
332,0,,DA QING 769,412402730,1,0.2,116.848587,23.264862,108.6,80,2023-03-25 05:59:40
364,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.163533,22.279358,184.0,80,2023-03-25 06:07:26
427,,BVFG 8 ,,413699880,15,0.0,118.03703,24.466262,236.4,80,2023-03-25 05:58:16
430,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,10.4,120.429425,24.302597,197.0,80,2023-03-25 06:07:20
480,9346861,SVCD4,KRITI VERANO,241367000,0,12.9,122.515852,24.207885,18.1,80,2023-03-25 06:07:25
487,,,HAI DA 868,412703850,15,0.0,118.039717,24.427667,179.0,80,2023-03-25 05:58:50
488,,       ,,412703890,15,1.4,118.041525,24.455213,205.8,80,2023-03-25 06:05:22
517,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.2,117.54702,23.713225,114.0,80,2023-03-25 06:06:36
576,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.6,122.677195,24.384812,181.0,80,2023-03-25 06:07:29
689,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.3,119.648333,22.76275,26.0,80,2023-03-25 06:07:26
793,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.1,120.900013,26.984502,40.3,80,2023-03-25 06:04:08
1131,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044383,25.020683,191.3,80,2023-03-25 06:02:24
1132,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.432723,360.0,80,2023-03-25 06:02:25
1225,0,0      ,MING RI GUANG 10 HAO,413232120,0,6.9,117.926413,23.787122,44.6,80,2023-03-25 06:02:51
1270,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018552,0.0,80,2023-03-25 05:55:05
1434,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037053,24.466325,0.0,80,2023-03-25 06:03:59
1437,0,,ZHOU HAI 66,413695530,0,0.0,118.03719,24.463743,360.0,80,2023-03-25 06:03:45
1444,,,HAIMINGHUA168       ,413695950,15,0.0,118.036247,24.46921,36.8,80,2023-03-25 06:06:55
1446,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 06:05:04
1448,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036622,24.463173,244.0,80,2023-03-25 06:05:24
1454,9702974,BVIT5  ,XING TONG 10        ,413697810,5,0.0,118.983562,25.160227,107.9,80,2023-03-25 05:56:20
1458,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924745,25.052512,360.0,80,2023-03-25 06:05:50
1460,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037035,24.462563,136.8,80,2023-03-25 06:03:42
1461,,,HENG YU 9           ,413698760,15,0.0,118.36648,24.515917,65.4,80,2023-03-25 06:06:15
1513,,BIBI9  ,,413377790,15,0.2,119.792778,26.264258,51.0,80,2023-03-25 06:05:16
1518,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,7.8,119.80808,26.107512,188.8,80,2023-03-25 06:07:31
1519,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.58425,23.73715,0.0,80,2023-03-25 06:02:37
1525,0,       ,YONGFENGDA98,413427230,0,7.0,120.354145,26.773067,41.3,80,2023-03-25 06:06:19
1546,0,BXQQ   ,FU LI518            ,412469620,0,5.2,117.80889,23.899752,35.2,80,2023-03-25 06:00:49
1554,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498077,23.757535,157.3,80,2023-03-25 06:01:14
1590,0,TEST   ,JIN HANG YOU 68     ,413570990,0,7.6,119.877627,25.439393,19.2,80,2023-03-25 06:07:17
1611,0,BOYU6,YIJIA1HAO,413357930,0,10.0,121.303098,27.541607,216.2,80,2023-03-25 06:00:32
1671,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.0,118.802697,24.580963,233.9,80,2023-03-25 06:04:26
1674,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.102938,24.96152,0.0,80,2023-03-25 06:02:15
1675,0,BKPH6,YI DA 7,413447410,0,10.9,118.512642,24.320967,226.3,80,2023-03-25 06:07:21
1689,0,,SHAN QING 5 ,413470870,0,0.0,117.10833,23.55971,40.9,80,2023-03-25 06:06:02
1690,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892038,24.875865,13.3,80,2023-03-25 06:03:07
1697,0,BVFR8,HAIDA988,412705360,1,0.1,118.044057,24.425398,269.5,80,2023-03-25 06:02:13
1746,0,_      ,HUA GUANG 95        ,413466770,1,1.3,116.85888,23.26165,289.4,80,2023-03-25 05:57:54
1818,9739501,D5JF9  ,ANDAMAN             ,636017088,0,12.6,122.305818,23.154575,8.4,80,2023-03-25 06:07:22
1860,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.30000000000000004,119.794427,26.264213,130.1,80,2023-03-25 06:06:49
1914,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043622,24.452282,356.6,80,2023-03-25 05:58:39
1921,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.29206,22.592968,183.8,80,2023-03-25 06:07:21
1949,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,13.3,122.471023,24.241575,25.1,80,2023-03-25 06:07:23
1970,0,,HUA SHENG366        ,414403440,1,0.1,119.109598,24.969598,136.0,80,2023-03-25 06:06:13
1971,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.089853,24.972034999999998,108.8,80,2023-03-25 06:05:36
1982,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,12.2,121.029903,26.573217,28.4,80,2023-03-25 06:07:27
2002,,BNCB,,416124900,0,0.0,120.285875,22.597442,360.0,80,2023-03-25 06:07:27
2018,,,JINSHI87,413593760,15,6.9,120.173733,26.669033,221.6,80,2023-03-25 06:04:09
2071,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.03701,24.462708,118.3,80,2023-03-25 06:05:25
2099,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,1,0.1,119.399988,25.362655,193.6,80,2023-03-25 06:07:13
2102,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,14.1,122.536358,24.902905,190.8,80,2023-03-25 06:07:26
2110,0,BKWF3,DA QING 739,413404390,1,0.1,118.533457,24.527627,268.8,80,2023-03-25 06:05:23
2142,,BVCA8,,413694720,15,0.1,118.041428,24.428225,179.7,80,2023-03-25 06:07:02
2247,,,WO SHUN,667001839,15,0.7000000000000001,119.183895,22.872408,20.5,80,2023-03-25 06:07:04
2300,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.79988,26.221128,266.1,80,2023-03-25 06:07:28
2381,9604079,V7A4705,MAXIM               ,538009417,0,12.8,122.54714,22.701378,23.0,80,2023-03-25 06:01:35
2405,0,BHOW,JIXIANG6,413444190,1,0.0,118.117307,24.399822,360.0,80,2023-03-25 06:07:30
2459,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.178197,23.79724,163.1,80,2023-03-25 06:02:02
2527,9166857,D8VG   ,ARAHAN              ,440501000,5,0.1,120.510382,24.279143,222.3,80,2023-03-25 06:05:38
2577,0,BOAR4  ,BANG YANG 7         ,414404060,0,10.9,118.197173,23.979237,222.8,80,2023-03-25 06:07:31
2651,9171175,UENV ,CILICIA,273436640,5,0.0,120.511195,24.281052,360.0,80,2023-03-25 06:01:00
2890,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301703,22.584952,355.6,80,2023-03-25 06:07:30
2891,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140305,360.0,80,2023-03-25 06:07:30
2892,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74328,25.14021,275.2,80,2023-03-25 06:07:30
2923,9063811,TRAE5  ,ATHENA              ,626173000,1,0.4,119.930313,26.462607,360.0,80,2023-03-25 05:56:29
2926,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.168232,23.793338,303.4,80,2023-03-25 06:04:45
2949,9766619,D7BL   ,BELIEF GAS          ,441782000,0,10.9,119.759742,22.41602,33.7,80,2023-03-25 06:07:26
3027,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,5,0.0,119.028945,25.04585,123.6,80,2023-03-25 06:03:42
3120,,,LUHAIXING66,413699970,15,0.0,118.038217,24.4627,320.9,80,2023-03-25 06:03:55
3129,0,BKPJ6  ,YONGXINYOU8         ,412423310,5,0.0,120.68775,27.698688,0.0,80,2023-03-25 05:55:58
3139,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,10.8,121.866045,23.019205,200.9,80,2023-03-25 06:07:22
3141,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,12.0,120.782285,25.955832,45.4,80,2023-03-25 06:07:29
3237,8801759,9LU2185,SJMARINER 1,667001382,0,0.1,120.25111,22.583928,281.2,80,2023-03-25 06:07:23
3240,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705755,26.803448,113.7,80,2023-03-25 06:02:43
3241,8688717,9LU2373,MAGIC STAR,667001570,1,0.2,120.250298,22.57391,360.0,80,2023-03-25 06:05:49
3243,9102813,9LU2732,EVER GLORY          ,667001929,0,0.2,120.257493,22.578423,360.0,80,2023-03-25 06:07:29
3244,9175731,9LU2775,CYNTHIA             ,667001972,1,0.0,119.702663,26.794483,261.4,80,2023-03-25 05:56:09
3245,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.1,120.288113,22.594158,102.9,80,2023-03-25 06:03:32
3274,0,BLMX,ZHOUHAIYOU79,413448190,1,0.6000000000000001,119.099922,24.969092,31.5,80,2023-03-25 06:07:24
3292,9566356,BHFC   ,TONG YUN            ,416450000,1,0.1,121.727142,25.20353,159.9,80,2023-03-25 06:06:30
3472,0,BOAY8,HUAGUANG157,413408710,0,7.9,119.3314,24.998183,55.3,80,2023-03-25 06:07:27
3536,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,121.63121,23.985308,66.4,80,2023-03-25 06:07:20
3538,9783693,D5JL2  ,AMAD                ,636017129,0,11.9,122.773463,25.059403,12.7,80,2023-03-25 06:07:25
3563,0,BKRC2  ,DA QING 737         ,412419920,1,0.0,118.524147,24.532955,111.9,80,2023-03-25 06:06:30
3576,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.531013,24.287553,141.2,80,2023-03-25 06:05:51
3609,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037465,24.461683,348.9,80,2023-03-25 06:02:30
3658,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.1,118.035747,24.428138,123.7,80,2023-03-25 06:01:36
3674,9209984,9LU2806,XIN JI CHENG        ,667001215,0,11.9,119.086508,23.067265,214.0,80,2023-03-25 06:07:31
3685,0,BJUF   ,XU  YANG7           ,412415960,0,10.0,118.975427,24.685348,226.0,80,2023-03-25 06:07:28
3692,,BVHK8  ,,413697960,15,0.0,118.189493,24.565538,142.5,80,2023-03-25 06:07:13
3702,,       ,,413694390,15,0.0,118.037038,24.464818,205.6,80,2023-03-25 06:03:45
3712,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.30000000000000004,120.12106,23.777255,13.1,80,2023-03-25 06:03:02
3873,0,BAIX   ,LONG XING YOU 998   ,413202970,0,9.4,119.990302,25.466593,204.2,80,2023-03-25 06:06:48
3891,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.28935,22.608183,68.0,80,2023-03-25 06:07:24
3907,9282106,3FVF   ,ARTEMIS GAS         ,356291000,0,11.2,122.797983,24.273783,181.0,80,2023-03-25 06:07:30
3911,9694749,VRPI5  ,CESI TIANJIN        ,477010900,0,11.7,120.048258,20.297102,276.6,80,2023-03-25 06:03:46
3915,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,1,0.0,118.991933,24.7195,326.0,80,2023-03-25 06:05:07
3918,9919163,3E3602 ,CLEAROCEAN MESQUITE ,352898688,0,11.0,118.74438,21.049475,30.3,80,2023-03-25 06:06:47
