fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,,,HAI DA 868,412703850,1,0.0,118.037783,24.427767,235.9,80,2023-03-24 23:54:34
5,,       ,,412703890,15,1.4,118.041528,24.45521,240.1,80,2023-03-24 23:53:39
22,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71502,24.816335,313.2,80,2023-03-24 23:55:59
27,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300087,22.582927,7.3,80,2023-03-24 23:56:55
53,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03999,24.467037,190.3,80,2023-03-24 23:52:25
54,9058684,9LU2698,AN SHUEN            ,667001895,2,0.1,120.182907,22.299805,159.6,80,2023-03-24 23:57:56
70,0,BOGX5,JIN WANG YOU 17,413235570,0,9.6,117.831622,23.751787,225.3,80,2023-03-24 23:52:49
94,0,,DA QING 769,412402730,1,0.0,116.848548,23.266717,36.9,80,2023-03-24 23:55:47
125,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.3,121.243118,21.89255,20.2,80,2023-03-24 23:57:55
189,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,13.0,121.202408,25.257112,251.6,80,2023-03-24 23:57:54
277,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032347,24.43134,360.0,80,2023-03-24 23:55:11
278,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03768,24.430513,360.0,80,2023-03-24 23:57:02
322,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.0,119.140905,24.707882,239.3,80,2023-03-24 23:57:44
331,0,BOAC7  ,DA AN 38            ,413212970,0,9.6,117.734837,23.687258,230.3,80,2023-03-24 23:51:38
426,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119852,24.395722,262.6,80,2023-03-24 23:55:54
462,,0000000,,413592460,15,0.0,119.547632,26.12089,297.1,80,2023-03-24 23:48:55
466,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.1,117.54942,23.713913,274.0,80,2023-03-24 23:54:43
486,9346861,SVCD4,KRITI VERANO,241367000,0,13.2,121.925113,23.006872,30.4,80,2023-03-24 23:57:47
760,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.449963,25.240475,311.1,80,2023-03-24 23:53:36
822,0,BKQM4  ,HENG HUI 7          ,412406130,0,6.3,120.326227,26.2403,20.0,80,2023-03-24 23:57:56
876,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.3,118.865717,21.8612,63.0,80,2023-03-24 23:57:46
998,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,12.5,120.227212,21.637777,266.8,80,2023-03-24 23:56:12
1152,0,BXQQ   ,FU LI518            ,412469620,0,8.0,117.391208,23.528008,55.8,80,2023-03-24 23:53:38
1298,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037067,24.466378,0.0,80,2023-03-24 23:56:42
1300,,,,413695530,0,0.0,118.037025,24.463952,360.0,80,2023-03-24 23:53:44
1366,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.3,119.199773,24.832023,51.0,80,2023-03-24 23:57:27
1394,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485333,26.018502,0.0,80,2023-03-24 23:46:04
1419,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519143,24.286647,241.9,80,2023-03-24 23:57:23
1470,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.998387,24.631705,21.9,80,2023-03-24 23:50:43
1471,0,BKPH6,YI DA 7,413447410,0,12.5,119.538405,25.08768,237.9,80,2023-03-24 23:57:28
1482,0,,SHAN QING 5 ,413470870,0,0.1,117.108395,23.559697,187.3,80,2023-03-24 23:48:52
1483,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-24 23:50:39
1493,,BIBI9  ,,413377790,15,0.1,119.79257,26.264445,51.0,80,2023-03-24 23:52:20
1494,,BIBJ2  ,,413377810,15,0.1,119.791718,26.26651,120.7,80,2023-03-24 23:57:01
1499,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445293,62.1,80,2023-03-24 23:57:11
1500,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.584217,23.737133,0.0,80,2023-03-24 23:56:40
1501,0,BLJJ   ,HUA CHEN 66         ,413409950,0,7.2,121.261387,27.448907,36.0,80,2023-03-24 23:54:59
1507,0,       ,YONGFENGDA98,413427230,0,4.2,119.950253,26.265058,31.9,80,2023-03-24 23:57:49
1539,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.30000000000000004,119.794147,26.264438,132.2,80,2023-03-24 23:57:49
1542,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.4,121.948055,21.811018,13.6,80,2023-03-24 23:55:13
1549,,,JINHAISHUN3         ,413695940,15,0.0,118.040003,24.467097,74.7,80,2023-03-24 23:47:42
1550,,,HAIMINGHUA168       ,413695950,15,0.0,118.036377,24.469307,36.8,80,2023-03-24 23:57:55
1552,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-24 23:54:07
1554,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03654,24.46347,244.0,80,2023-03-24 23:53:03
1559,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.8,119.063822,24.966102,350.3,80,2023-03-24 23:54:42
1564,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037012,24.462543,250.0,80,2023-03-24 23:52:31
1565,,,HENG YU 9           ,413698760,15,0.0,118.365668,24.515655,65.4,80,2023-03-24 23:57:11
1598,,_      ,,413466770,1,0.0,116.859053,23.264022,360.0,80,2023-03-24 23:47:59
1600,,,,413700790,15,0.0,118.03704,24.464017,156.6,80,2023-03-24 23:46:49
1605,9149251,3EHQ4  ,SHINING             ,374133000,0,12.9,119.028842,24.288415,227.3,80,2023-03-24 23:57:43
1638,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043615,24.452295,356.6,80,2023-03-24 23:55:52
1645,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292048,22.592965,183.8,80,2023-03-24 23:57:51
1681,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.1,122.213837,23.252125,187.5,80,2023-03-24 23:57:50
1758,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285928,22.597478,360.0,80,2023-03-24 23:57:45
1876,0,BKWF3,DA QING 739,413404390,1,0.0,118.532117,24.529965,290.4,80,2023-03-24 23:56:22
1908,9166962,3EVT9  ,JM ARIES            ,374974000,2,1.8,120.944632,25.227875,225.0,80,2023-03-24 23:55:34
1927,0,____   ,BAI TONG 9          ,414405380,0,10.0,118.82048,24.648405,42.5,80,2023-03-24 23:53:36
1943,9876414,D5XU7  ,BAGHDAD             ,636020128,4,14.8,122.385608,24.246792,19.5,80,2023-03-24 23:57:54
1946,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488162,26.020335,216.6,80,2023-03-24 23:55:45
2030,0,BSQZ ,YUN DA YOU 7,413492330,0,8.8,116.814727,23.188783,231.8,80,2023-03-24 23:45:46
2048,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.036977,24.462755,274.6,80,2023-03-24 23:54:20
2090,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.115753,24.401028,64.1,80,2023-03-24 23:56:28
