fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.0,118.433113,24.636832,57.0,80,2023-03-25 13:36:52
4,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.7,122.431685,24.614557,3.9,80,2023-03-25 13:37:11
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087913,24.537722,157.6,80,2023-03-25 13:31:13
203,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.13129,23.564002,300.8,80,2023-03-25 13:35:40
218,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715048,24.816375,27.5,80,2023-03-25 13:35:39
225,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300115,22.583017,7.3,80,2023-03-25 13:35:57
226,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301272,22.58468,0.0,80,2023-03-25 13:37:21
265,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032453,24.431218,360.0,80,2023-03-25 13:34:49
266,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037827,24.430543,360.0,80,2023-03-25 13:34:28
288,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04054,24.466948,58.6,80,2023-03-25 13:32:39
289,0,BVAK8  ,HAI DA 788          ,413696810,1,0.2,118.03428,24.425208,360.0,80,2023-03-25 13:36:54
291,9058684,9LU2698,AN SHUEN            ,667001895,2,1.0,120.197787,22.193685,175.1,80,2023-03-25 13:37:07
305,,,,412703850,1,0.0,118.038167,24.42785,31.4,80,2023-03-25 13:36:15
335,,0000000,,413592460,15,0.0,119.547635,26.121085,65.8,80,2023-03-25 13:36:44
368,,BVFG 8 ,,413699880,15,0.0,118.037983,24.466598,105.6,80,2023-03-25 13:34:21
370,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505832,24.265582,212.6,80,2023-03-25 13:36:14
424,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.8,119.962367,23.732767,322.0,80,2023-03-25 13:37:15
441,0,SSD,JI XIANG 17,414403170,0,10.6,120.672488,26.748863,216.6,80,2023-03-25 13:37:18
451,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.8,122.47569,22.425135,12.5,80,2023-03-25 13:25:23
471,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.8,118.543,23.7713,57.0,80,2023-03-25 13:37:05
474,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.4,122.465995,22.765058,206.5,80,2023-03-25 13:36:53
949,0,BPEC,JING WEI YOU 1,412423130,0,10.5,120.269398,26.10413,190.1,80,2023-03-25 13:37:15
1150,0,BXQQ   ,FU LI518            ,412469620,1,0.1,118.105327,24.38755,0.0,80,2023-03-25 13:37:14
1159,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,10.0,117.312375,23.479892,239.4,80,2023-03-25 13:32:48
1290,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.0382,24.46621,0.0,80,2023-03-25 13:36:58
1291,,       ,,413695110,5,0.0,118.073267,24.501653,72.2,80,2023-03-25 13:35:52
1292,,,,413695530,15,0.0,118.037773,24.46437,96.7,80,2023-03-25 13:31:12
1298,,,HAIMINGHUA168       ,413695950,15,0.0,118.037058,24.469402,36.8,80,2023-03-25 13:36:06
1300,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 13:35:10
1301,,,ZHOUHAI 62,413697060,15,0.0,118.037965,24.464243,349.9,80,2023-03-25 13:36:03
1333,0,BOCI6,SHUN YANG 77,413438050,0,8.2,120.757127,27.463172,214.9,80,2023-03-25 13:32:28
1337,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.3,117.883062,23.86175,235.7,80,2023-03-25 13:36:55
1339,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.998368,24.631593,302.2,80,2023-03-25 13:26:44
1354,0,,SHAN QING 5 ,413470870,0,0.0,117.108445,23.559887,267.9,80,2023-03-25 13:36:04
1360,0,BMEO   ,DONG FANG 67,413494360,0,9.7,117.203012,23.419815,51.8,80,2023-03-25 13:33:44
1367,,0000000,,412592650,15,0.0,117.453842,23.657564999999998,80.0,80,2023-03-25 13:35:43
1415,0,TEST   ,JIN HANG YOU 68     ,413570990,0,9.8,120.460547,26.481808,31.2,80,2023-03-25 13:37:17
1424,,BVBL6,,413697070,15,0.1,117.580667,23.772828,0.0,80,2023-03-25 13:28:27
1428,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036998,24.46358,244.0,80,2023-03-25 13:35:58
1431,,BVHC8,,413697550,15,0.0,118.037793,24.46632,197.7,80,2023-03-25 13:34:51
1438,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036835,24.461973,287.6,80,2023-03-25 13:35:32
1439,,,HENG YU 9           ,413698760,15,9.7,118.30587,24.501412,238.5,80,2023-03-25 13:37:19
1475,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.6,120.36018,25.540538,207.6,80,2023-03-25 13:36:59
1541,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.79424,26.264503,247.6,80,2023-03-25 13:33:50
1549,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.2,118.827347,24.431938,52.0,80,2023-03-25 13:37:01
1604,,BIBJ2  ,,413377810,15,0.0,119.791958,26.266458,120.7,80,2023-03-25 13:33:26
1609,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.135007,355.9,80,2023-03-25 13:37:11
1610,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.58425,23.737217,0.0,80,2023-03-25 13:26:39
1616,0,       ,YONGFENGDA98,413427230,0,6.9,120.861592,27.386902,42.2,80,2023-03-25 13:33:46
1620,0,BVFR8,HAIDA988,412705360,1,0.1,118.042353,24.42589,14.8,80,2023-03-25 13:35:11
1656,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292092,22.593152,183.8,80,2023-03-25 13:37:01
1692,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.8,119.922013,25.717002,164.6,80,2023-03-25 13:37:16
1725,0,BOYU6,YIJIA1HAO,413357930,0,10.3,120.465065,26.478175,212.6,80,2023-03-25 13:37:14
