fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.1,118.43329,24.635522,55.8,80,2023-03-25 03:54:51
4,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.1,121.628848,22.670682,21.1,80,2023-03-25 03:57:15
82,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131295,23.563998,82.6,80,2023-03-25 03:56:40
101,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300083,22.582945,7.3,80,2023-03-25 03:56:54
155,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.2,121.229858,20.959035,60.4,80,2023-03-25 03:57:11
183,0,,HAI DA 868,412703850,15,0.2,118.039853,24.427702,174.9,80,2023-03-25 03:56:58
220,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039945,24.466598,266.2,80,2023-03-25 03:52:23
221,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.036187,24.424883,360.0,80,2023-03-25 03:54:53
222,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.16552,22.294763,216.9,80,2023-03-25 03:57:17
246,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.5,120.629535,24.674537,208.9,80,2023-03-25 03:57:22
253,0,,DA QING 769,412402730,1,0.2,116.848392,23.26501,243.0,80,2023-03-25 03:50:44
304,0,0      ,DONG  FANG  59      ,413358250,5,0.0,118.9798,25.168592,360.0,80,2023-03-25 03:49:18
329,,0000000,,413592460,15,0.0,119.547657,26.120895,221.0,80,2023-03-25 03:45:43
333,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.0,117.54727,23.71254,311.9,80,2023-03-25 03:54:35
385,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034227,24.430962,360.0,80,2023-03-25 03:55:12
386,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039027,24.430002,360.0,80,2023-03-25 03:56:31
424,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121333,24.39428,262.6,80,2023-03-25 03:55:43
443,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,14.0,118.39531,24.120977,226.2,80,2023-03-25 03:57:05
477,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.7,119.426667,22.402967,29.0,80,2023-03-25 03:53:06
518,0,BKQM4  ,HENG HUI 7          ,412406130,0,9.1,120.66616,26.709852,38.0,80,2023-03-25 03:57:18
567,9346861,SVCD4,KRITI VERANO,241367000,0,13.0,122.352063,23.774115,18.6,80,2023-03-25 03:57:15
704,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.4,122.77454,24.821992,195.7,80,2023-03-25 03:57:20
718,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450142,25.240303,85.0,80,2023-03-25 03:53:34
869,0,BPEC,JING WEI YOU 1,412423130,0,9.9,121.304215,27.534637,219.0,80,2023-03-25 03:55:06
1274,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485333,26.018502,0.0,80,2023-03-25 03:52:02
1275,9785861,BVMX5  ,XING TONG 16        ,412459820,5,0.0,118.982957,25.162265,176.1,80,2023-03-25 03:54:29
1362,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.8,119.105352,24.83989,226.9,80,2023-03-25 03:56:12
1364,0,,GANGGONG6           ,413444620,1,0.1,120.61156,27.361743,243.1,80,2023-03-25 03:45:44
1366,0,BKTI5,KAI FENG 17,413445240,1,0.0,119.103535,24.961117,0.0,80,2023-03-25 03:56:15
1367,0,BKPH6,YI DA 7,413447410,0,11.4,118.831697,24.613683,225.6,80,2023-03-25 03:56:51
1393,0,BPCO8,ZHENYANG18,412438370,1,0.2,119.0445,25.020683,95.2,80,2023-03-25 03:56:23
1394,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.432707,360.0,80,2023-03-25 03:47:22
1505,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03732,24.465937,0.0,80,2023-03-25 03:54:43
1507,0,,ZHOU HAI 66,413695530,0,0.0,118.037653,24.463645,360.0,80,2023-03-25 03:52:04
1513,,,JINHAISHUN3         ,413695940,15,0.0,118.039885,24.466648,74.7,80,2023-03-25 03:47:42
1514,,,HAIMINGHUA168       ,413695950,15,0.0,118.036417,24.469012,36.8,80,2023-03-25 03:57:13
1516,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 03:56:02
1517,,BVBL6,,413697070,15,0.0,117.580613,23.772723,0.0,80,2023-03-25 03:46:22
1520,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036773,24.463102,244.0,80,2023-03-25 03:51:39
1527,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,119.054352,25.043188,214.2,80,2023-03-25 03:56:00
1532,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924785,25.052502,360.0,80,2023-03-25 03:51:06
1534,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037298,24.46241,159.3,80,2023-03-25 03:56:26
1535,,,HENG YU 9           ,413698760,15,0.0,118.365707,24.515478,65.4,80,2023-03-25 03:57:17
1558,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.4,117.695067,23.628328,52.0,80,2023-03-25 03:45:50
1655,0,,HUA SHENG366        ,414403440,1,0.0,119.110327,24.969053,112.1,80,2023-03-25 03:57:13
1656,0,____   ,BAI TONG 9          ,414405380,1,0.2,119.08996,24.97192,135.5,80,2023-03-25 03:53:33
1669,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,11.7,120.787613,26.19532,36.7,80,2023-03-25 03:57:20
1682,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.1,119.699187,25.163563,47.7,80,2023-03-25 03:57:18
1710,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,14.1,122.641328,25.37492,189.7,80,2023-03-25 03:57:18
1711,0,_      ,HUA GUANG 95        ,413466770,1,0.8,116.858627,23.261865,360.0,80,2023-03-25 03:55:57
1720,9149251,3EHQ4  ,SHINING             ,374133000,0,14.2,118.30032,23.680873,227.1,80,2023-03-25 03:55:26
1781,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,12.9,122.285662,22.085755,29.0,80,2023-03-25 03:56:54
1809,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043627,24.452277,356.6,80,2023-03-25 03:49:52
1816,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292063,22.59297,183.8,80,2023-03-25 03:57:21
1848,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,13.5,122.1972,23.841018,35.3,80,2023-03-25 03:57:02
1868,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.5,122.172997,22.69865,10.5,80,2023-03-25 03:56:53
1892,9759757,V7UB5  ,FRONT CROWN         ,538007001,0,11.1,122.2755,22.107162,207.7,80,2023-03-25 03:56:48
1901,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285932,22.597473,360.0,80,2023-03-25 03:57:17
1927,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794507,26.264182,182.2,80,2023-03-25 03:54:49
1943,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.2,122.744953,25.111833,21.2,80,2023-03-25 03:57:18
1946,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48815,26.020322,216.6,80,2023-03-25 03:49:42
1982,0,,SHAN QING 5 ,413470870,0,0.0,117.108382,23.559667,83.7,80,2023-03-25 03:53:26
1991,0,BVFR8,HAIDA988,412705360,1,0.2,118.044388,24.425665,211.5,80,2023-03-25 03:53:23
1993,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.2,122.191907,22.344102,192.8,80,2023-03-25 03:57:13
2050,,BIBJ2  ,,413377810,15,0.1,119.792565,26.266242,120.7,80,2023-03-25 03:45:08
2055,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,8.7,119.959933,26.371013,205.2,80,2023-03-25 03:57:20
2056,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.5842,23.737133,0.0,80,2023-03-25 03:50:52
2061,0,       ,YONGFENGDA98,413427230,0,6.7,120.20543,26.558013,38.6,80,2023-03-25 03:57:20
2080,0,BKWF3,DA QING 739,413404390,1,0.0,118.533455,24.527743,94.6,80,2023-03-25 03:53:23
2151,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.117213,24.399752,360.0,80,2023-03-25 03:56:42
2189,0,BOAR4  ,BANG YANG 7         ,414404060,0,12.2,118.564147,24.249315,230.6,80,2023-03-25 03:57:22
2202,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.799898,26.220898,85.5,80,2023-03-25 03:56:18
2277,9604079,V7A4705,MAXIM               ,538009417,0,12.7,122.351265,22.294495,25.1,80,2023-03-25 03:53:25
2288,9259185,3EYZ8  ,HEBE                ,370449000,0,12.6,120.4664,19.817717,223.0,80,2023-03-25 03:54:36
2451,9171175,UENV ,CILICIA,273436640,5,0.0,120.5112,24.281038,360.0,80,2023-03-25 03:55:04
2480,0,9LU2642,WO SHUN,667001839,0,0.30000000000000004,119.184852,22.873302,101.8,80,2023-03-25 03:57:20
2536,9166857,D8VG   ,ARAHAN              ,440501000,5,0.0,120.510413,24.279143,105.8,80,2023-03-25 03:56:38
2607,,,LUHAIXING66,413699970,15,0.1,118.038367,24.462583,100.7,80,2023-03-25 03:50:07
2774,0,BCER   ,RI  YOU  6          ,413326190,0,9.0,120.952427,27.047253,42.3,80,2023-03-25 03:52:37
2850,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301723,22.584962,355.6,80,2023-03-25 03:57:21
2851,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74336,25.140297,360.0,80,2023-03-25 03:57:20
2852,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.74328,25.140198,81.4,80,2023-03-25 03:57:20
2907,8801759,9LU2185,SJMARINER 1,667001382,0,0.4,120.251317,22.583977,67.6,80,2023-03-25 03:57:18
2910,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705807,26.803472,66.6,80,2023-03-25 03:56:39
2911,8688717,9LU2373,MAGIC STAR,667001570,1,0.2,120.250545,22.573945,360.0,80,2023-03-25 03:56:49
2913,9102813,9LU2732,EVER GLORY          ,667001929,0,0.1,120.257827,22.57848,360.0,80,2023-03-25 03:56:59
2914,9175731,9LU2775,CYNTHIA             ,667001972,1,0.1,119.70244,26.794957,220.5,80,2023-03-25 03:53:15
2915,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.1,120.288162,22.594195,107.6,80,2023-03-25 03:54:32
3036,9766619,D7BL   ,BELIEF GAS          ,441782000,0,12.9,119.497402,22.038865,31.9,80,2023-03-25 03:56:55
3038,9063811,TRAE5  ,ATHENA              ,626173000,1,0.1,119.931,26.463215,360.0,80,2023-03-25 03:57:11
3041,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.168245,23.793318,303.4,80,2023-03-25 03:55:44
3042,9489039,A8XL9  ,LIWA-V              ,636014929,0,13.5,122.858482,23.148448,26.0,80,2023-03-25 03:56:31
3048,,D5JL2  ,,636017129,0,12.0,122.667257,24.625602,9.5,80,2023-03-25 03:57:14
3165,9566356,BHFC   ,TONG YUN            ,416450000,1,0.1,121.730282,25.20379,235.9,80,2023-03-25 03:54:30
3241,0,BLMX,ZHOUHAIYOU79,413448190,1,0.0,119.100587,24.968358,102.1,80,2023-03-25 03:55:24
3265,9281683,3E3915 ,ANTHEA              ,352986161,0,9.9,121.347513,21.053827,240.8,80,2023-03-25 03:57:16
3442,0,BLTD7,YU SHUN 78,412427630,1,0.1,118.894883,24.869033,0.0,80,2023-03-25 03:56:25
3452,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,11.0,121.996112,23.382972,194.9,80,2023-03-25 03:57:13
3454,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,11.1,120.488122,25.63355,37.1,80,2023-03-25 03:57:20
3499,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.03628,24.427783,360.0,80,2023-03-25 03:55:33
3529,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037767,24.461838,81.5,80,2023-03-25 03:50:22
3535,0,BJUF   ,XU  YANG7           ,412415960,0,10.7,119.289733,24.936393,229.1,80,2023-03-25 03:57:17
3542,,BVHK8  ,,413697960,15,0.0,118.189507,24.565508,348.2,80,2023-03-25 03:55:13
3554,9423621,V7ZV6  ,CELSIUS MONTREAL    ,538004924,0,11.2,119.400667,22.861083,201.0,80,2023-03-25 03:57:19
3560,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,5,0.1,119.028932,25.0458,140.1,80,2023-03-25 03:48:42
3571,9209984,9LU2806,XIN JI CHENG        ,667001215,0,12.8,119.287408,23.486345,203.8,80,2023-03-25 03:57:18
3589,,,HUA DONG YOU 666,413312350,15,0.0,119.116977,25.093652,70.8,80,2023-03-25 03:57:10
3627,0,BKRC2  ,DA QING 737         ,412419920,1,0.0,118.52376,24.532983,111.9,80,2023-03-25 03:54:30
3639,9871074,9V6099 ,THERESA II          ,563083200,5,0.1,120.530997,24.28754,166.6,80,2023-03-25 03:56:51
3641,,,HAI DA 968,413697210,15,0.0,118.0417,24.424883,198.1,80,2023-03-25 03:57:05
3727,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519143,24.286552,253.5,80,2023-03-25 03:54:53
3827,9337975,C6WF6  ,DUHAIL              ,309599000,0,15.7,119.387808,19.894942,41.3,80,2023-03-25 03:55:10
3865,0,BOAY8,HUAGUANG157,413408710,0,6.8,119.109133,24.815667,46.3,80,2023-03-25 03:57:17
3898,9683336,3EZD7  ,SILVER ESTHER       ,355511000,5,0.0,120.17301,23.777598,349.9,80,2023-03-25 03:53:17
3918,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,121.631207,23.985258,66.4,80,2023-03-25 03:55:20
3927,9282106,3FVF   ,ARTEMIS GAS         ,356291000,0,11.3,122.808267,24.683017,179.0,80,2023-03-25 03:57:08
3986,,       ,,413694390,15,0.0,118.03715,24.464757,205.6,80,2023-03-25 03:48:39
4000,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519955,24.286593,8.2,80,2023-03-25 03:55:23
4006,9799159,VRSH7  ,NEW HONOR           ,477237400,0,11.7,122.253078,23.773958,205.4,80,2023-03-25 03:57:12
