fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,,BVGH8  ,,413696450,15,0.1,118.433005,24.636137,39.0,80,2023-03-25 22:24:51
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.08792,24.537728,157.6,80,2023-03-25 22:25:13
63,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,1,0.6000000000000001,117.551667,23.711918,44.4,80,2023-03-25 22:17:44
143,0,SSD,JI XIANG 17,414403170,0,11.3,119.870692,25.437038,204.3,80,2023-03-25 22:26:49
155,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039812,24.466885,273.5,80,2023-03-25 22:21:10
156,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.034253,24.425152,360.0,80,2023-03-25 22:24:55
157,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.19976,22.143947,107.5,80,2023-03-25 22:27:16
185,,BVFG 8 ,,413699880,15,0.0,118.037203,24.46676,153.9,80,2023-03-25 22:18:51
188,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505787,24.265565,212.6,80,2023-03-25 22:27:16
191,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,10.8,117.258048,23.46514,55.6,80,2023-03-25 22:26:31
213,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.0,120.705972,21.342855,35.6,80,2023-03-25 22:27:19
261,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131298,23.563955,179.9,80,2023-03-25 22:17:40
262,8408636,9LU2144,KUN PENG            ,667001341,2,1.9,121.496797,25.945505,246.2,80,2023-03-25 22:21:40
276,,,QUAN YI YOU 02      ,413697460,15,0.0,118.714992,24.816388,278.8,80,2023-03-25 22:20:55
286,,0000000,,413592460,15,0.0,119.547672,26.12095,78.2,80,2023-03-25 22:27:12
289,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584232,23.73884,77.3,80,2023-03-25 22:19:31
365,,       ,,413358250,0,4.9,119.668027,25.353988,30.0,80,2023-03-25 22:25:16
383,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03296,24.430937,360.0,80,2023-03-25 22:25:38
384,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.038107,24.430408,209.4,80,2023-03-25 22:24:11
421,0,BKUC4,YUAN XIANG 157,412401340,0,10.5,120.569367,27.01815,187.1,80,2023-03-25 22:27:05
424,,,HAI DA 868,412703850,15,0.30000000000000004,118.038707,24.428082,256.8,80,2023-03-25 22:25:12
425,,       ,,412703890,15,1.4,118.041542,24.455257,188.5,80,2023-03-25 22:26:05
503,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.0,119.994083,23.8341,2.0,80,2023-03-25 22:27:23
629,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,15.3,121.427063,21.070132,231.1,80,2023-03-25 22:27:21
959,0,BPEC,JING WEI YOU 1,412423130,0,10.5,119.381373,25.001595,236.8,80,2023-03-25 22:27:14
1168,,,,413695530,15,0.0,118.037067,24.464258,297.4,80,2023-03-25 22:22:18
