fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,,       ,,413358250,5,0.1,118.979787,25.1686,360.0,80,2023-03-25 07:56:25
34,0,,DA QING 769,412402730,1,0.2,116.848197,23.265347,311.3,80,2023-03-25 07:53:41
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.12166,24.394595,262.6,80,2023-03-25 07:55:43
64,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,4.9,116.851885,23.219085,51.0,80,2023-03-25 07:56:55
97,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300075,22.582957,7.3,80,2023-03-25 07:56:58
123,0,,HAI DA 868,412703850,15,0.0,118.0394,24.4281,290.7,80,2023-03-25 07:57:30
124,,       ,,412703890,15,1.4,118.041533,24.455227,124.4,80,2023-03-25 07:56:21
162,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.035827,24.425493,360.0,80,2023-03-25 07:54:55
163,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.156107,22.266317,201.0,80,2023-03-25 07:57:37
202,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.4,117.131308,23.563998,118.4,80,2023-03-25 07:50:39
262,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03392,24.430953,360.0,80,2023-03-25 07:49:17
263,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03856,24.430885,360.0,80,2023-03-25 07:57:04
304,9172234,T2HM5  ,MELATI 3            ,572210220,0,14.1,122.030092,23.475545,22.1,80,2023-03-25 07:57:59
330,9445473,D5SA5  ,ATHERINA            ,636018918,0,11.3,121.950558,21.434955,55.6,80,2023-03-25 07:57:11
366,,BVFG 8 ,,413699880,15,0.0,118.037097,24.466497,236.4,80,2023-03-25 07:52:10
368,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505792,24.265475,212.6,80,2023-03-25 07:57:16
373,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,12.7,117.709297,23.50998,231.5,80,2023-03-25 07:54:47
694,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.5,122.673702,24.001508,179.8,80,2023-03-25 07:57:51
710,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.449822,25.240572,321.2,80,2023-03-25 07:56:32
964,0,BXQQ   ,FU LI518            ,412469620,0,5.4,117.942723,24.017775,38.6,80,2023-03-25 07:57:50
972,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.49814,23.757488,157.3,80,2023-03-25 07:49:15
1067,0,BPEC,JING WEI YOU 1,412423130,0,10.3,120.870717,26.988195,205.4,80,2023-03-25 07:56:42
1245,9346861,SVCD4,KRITI VERANO,241367000,0,12.7,122.634265,24.576272,13.6,80,2023-03-25 07:57:57
1251,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.8,119.834583,23.039083,30.0,80,2023-03-25 07:57:55
1267,0,BPCO8,ZHENYANG18,412438370,1,0.2,119.044283,25.0208,325.6,80,2023-03-25 07:56:21
1268,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880787,24.432663,360.0,80,2023-03-25 07:47:21
1359,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.3,118.565202,24.379642,229.0,80,2023-03-25 07:57:52
1369,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018535,0.0,80,2023-03-25 07:46:02
1390,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.466605,0.0,80,2023-03-25 07:54:27
1392,,       ,,413695110,5,0.0,118.075747,24.506742,115.7,80,2023-03-25 07:57:39
1394,0,,ZHOU HAI 66,413695530,0,0.0,118.037237,24.463977,360.0,80,2023-03-25 07:50:24
1401,,,JINHAISHUN3         ,413695940,15,0.0,118.039777,24.466792,74.7,80,2023-03-25 07:51:04
1402,,,HAIMINGHUA168       ,413695950,15,0.0,118.036297,24.469235,36.8,80,2023-03-25 07:57:47
1406,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 07:56:05
1409,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036578,24.463308,244.0,80,2023-03-25 07:47:34
1418,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924758,25.052515,360.0,80,2023-03-25 07:56:53
1420,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036955,24.462793,269.5,80,2023-03-25 07:51:18
1455,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.2,118.112667,23.935865,52.2,80,2023-03-25 07:47:52
1523,0,,HUA SHENG366        ,414403440,1,0.1,119.110848,24.969052,273.4,80,2023-03-25 07:57:14
1524,0,____   ,BAI TONG 9          ,414405380,1,0.4,119.09116,24.971708,57.1,80,2023-03-25 07:56:34
1528,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.3,122.393447,23.559855,9.7,80,2023-03-25 07:57:47
1561,0,TEST   ,JIN HANG YOU 68     ,413570990,0,9.3,120.012173,25.694613,26.4,80,2023-03-25 07:57:58
1612,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51916,24.286653,241.9,80,2023-03-25 07:57:27
1656,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292045,22.592972,183.8,80,2023-03-25 07:57:42
1705,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.2,119.79404,26.264543,165.8,80,2023-03-25 07:57:49
1723,0,BKTI5,KAI FENG 17,413445240,1,0.1,119.104058,24.961028,0.0,80,2023-03-25 07:53:15
1724,9646479,BKNM6,HUITONG78,413445560,1,0.8,118.999413,24.630733,301.7,80,2023-03-25 07:56:43
1725,0,BKPH6,YI DA 7,413447410,0,10.3,118.251725,24.116985,228.3,80,2023-03-25 07:57:43
1741,0,,SHAN QING 5 ,413470870,0,0.1,117.108357,23.559618,230.8,80,2023-03-25 07:48:11
1742,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892005,24.875893,13.3,80,2023-03-25 07:56:04
1751,0,BVFR8,HAIDA988,412705360,1,0.1,118.044103,24.425678,279.6,80,2023-03-25 07:53:24
1759,0,_      ,HUA GUANG 95        ,413466770,1,0.1,116.8584,23.262155,360.0,80,2023-03-25 07:54:51
1761,,,,413700790,15,0.1,118.037068,24.464198,197.1,80,2023-03-25 07:53:26
1853,,BIBI9  ,,413377790,15,0.1,119.792488,26.264538,51.0,80,2023-03-25 07:56:18
1854,,BIBJ2  ,,413377810,15,0.1,119.791595,26.266802,120.7,80,2023-03-25 07:57:16
1858,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,5.6,119.631027,26.132113,285.6,80,2023-03-25 07:57:11
1859,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.5842,23.737167,0.0,80,2023-03-25 07:50:39
1866,0,       ,YONGFENGDA98,413427230,0,6.1,120.489637,26.936082,39.2,80,2023-03-25 07:57:48
1871,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.6,121.032163,26.686132,215.6,80,2023-03-25 07:57:52
1884,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,1,0.1,119.398813,25.361878,276.5,80,2023-03-25 07:55:13
1887,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.7,122.45893,24.503612,200.5,80,2023-03-25 07:57:58
1896,0,BKWF3,DA QING 739,413404390,1,0.1,118.533298,24.527347,265.6,80,2023-03-25 07:53:23
1899,,,HENG YU 9           ,413698760,15,0.0,118.388075,24.538383,230.6,80,2023-03-25 07:56:15
1955,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,10.7,122.664178,24.531542,39.1,80,2023-03-25 07:57:44
1981,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037053,24.462875,240.0,80,2023-03-25 07:56:17
1993,9166962,3EVT9  ,JM ARIES            ,374974000,2,5.5,120.22645,24.863038,227.1,80,2023-03-25 07:57:51
2030,,BVBA8  ,,413693760,15,0.0,118.03568,24.42525,213.2,80,2023-03-25 07:45:23
2070,,,WO SHUN,667001839,15,7.8,119.216,22.892387,71.6,80,2023-03-25 07:57:57
2100,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,13.1,122.640437,22.827605,22.6,80,2023-03-25 07:55:34
2102,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285933,22.59747,360.0,80,2023-03-25 07:57:53
2120,,,JINSHI87,413593760,0,9.6,119.952567,26.513083,247.0,80,2023-03-25 07:56:12
2133,0,BOAR4  ,BANG YANG 7         ,414404060,0,10.9,117.917355,23.781153,229.0,80,2023-03-25 07:53:13
2212,9259185,3EYZ8  ,HEBE                ,370449000,0,13.3,119.857717,19.1802,220.0,80,2023-03-25 07:47:00
2316,9166857,D8VG   ,ARAHAN              ,440501000,0,10.2,120.49266,24.294168,282.9,80,2023-03-25 07:57:55
2336,0,,YONGFENGDA18,413417630,0,8.4,118.066883,24.533183,143.3,80,2023-03-25 07:52:28
2356,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.0,118.117347,24.400045,360.0,80,2023-03-25 07:56:35
2418,,BVCA8,,413694720,15,0.1,118.040927,24.428665,136.3,80,2023-03-25 07:49:10
2445,0,BMNY   ,FA XING YOU 168,413508450,0,0.0,119.798962,26.220662,30.9,80,2023-03-25 07:57:59
2475,0,BCER   ,RI  YOU  6          ,413326190,0,8.0,121.321387,27.52649,31.0,80,2023-03-25 07:53:26
2509,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.178188,23.79723,163.1,80,2023-03-25 07:52:57
2572,9604079,V7A4705,MAXIM               ,538009417,0,13.6,122.72653,23.091973,23.9,80,2023-03-25 07:56:24
2725,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301718,22.58496,355.6,80,2023-03-25 07:57:58
2726,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74336,25.140317,360.0,80,2023-03-25 07:57:50
2727,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743293,25.140202,165.8,80,2023-03-25 07:57:59
2804,9566356,BHFC   ,TONG YUN            ,416450000,0,1.5,121.733992,25.196203,109.3,80,2023-03-25 07:57:59
2890,8801759,9LU2185,SJMARINER 1,667001382,0,0.30000000000000004,120.251287,22.584033,88.1,80,2023-03-25 07:57:57
2893,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.70573,26.803473,92.0,80,2023-03-25 07:50:46
2894,8688717,9LU2373,MAGIC STAR,667001570,1,0.2,120.250542,22.574002,360.0,80,2023-03-25 07:56:47
2896,9102813,9LU2732,EVER GLORY          ,667001929,0,0.2,120.257867,22.578605,360.0,80,2023-03-25 07:57:49
2897,9175731,9LU2775,CYNTHIA             ,667001972,1,0.0,119.701668,26.796535,27.6,80,2023-03-25 07:53:16
2898,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.1,120.288197,22.594223,285.2,80,2023-03-25 07:51:33
2930,9171175,UENV ,CILICIA,273436640,5,0.0,120.511217,24.281043,360.0,80,2023-03-25 07:56:03
3126,0,BKPJ6  ,YONGXINYOU8         ,412423310,5,0.0,120.687767,27.698658000000002,0.0,80,2023-03-25 07:56:00
3138,9766619,D7BL   ,BELIEF GAS          ,441782000,0,12.4,119.931602,22.722138,16.6,80,2023-03-25 07:57:55
3142,9063811,TRAE5  ,ATHENA              ,626173000,1,0.0,119.928238,26.463583,360.0,80,2023-03-25 07:55:09
3145,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.168242,23.793328,303.4,80,2023-03-25 07:55:43
3253,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,14.1,121.743385,22.666502,195.2,80,2023-03-25 07:57:55
3255,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,11.7,121.057913,26.219322,43.1,80,2023-03-25 07:57:51
3270,0,BLMX,ZHOUHAIYOU79,413448190,1,0.30000000000000004,119.101368,24.968182,174.3,80,2023-03-25 07:55:23
3348,9224271,V7DHS  ,SPIRIT OF CASPER    ,538001641,0,12.9,122.760745,25.856247,186.2,80,2023-03-25 07:57:57
3458,0,BOAY8,HUAGUANG157,413408710,0,8.8,119.581767,25.118367,59.0,80,2023-03-25 07:57:56
3517,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519165,24.28658,253.5,80,2023-03-25 07:57:52
3527,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.30000000000000004,118.03504,24.428672,248.3,80,2023-03-25 07:55:24
3551,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.03743,24.461848,183.5,80,2023-03-25 07:56:29
3577,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,121.631215,23.985267,66.4,80,2023-03-25 07:55:23
3584,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.1,120.120965,23.777273,8.8,80,2023-03-25 07:57:06
3607,0,BJUF   ,XU  YANG7           ,412415960,0,8.8,118.73156,24.500452,231.3,80,2023-03-25 07:57:46
3614,,BVHK8  ,,413697960,15,0.0,118.189512,24.565557,266.9,80,2023-03-25 07:55:15
3625,,       ,,413694390,15,0.0,118.037008,24.465003,205.6,80,2023-03-25 07:51:46
3645,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519943,24.286597,8.2,80,2023-03-25 07:55:28
3648,0,BKRC2  ,DA QING 737         ,412419920,1,0.0,118.524093,24.53265,48.8,80,2023-03-25 07:48:28
3658,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.531035,24.28748,335.5,80,2023-03-25 07:56:51
3660,,,HAI DA 968,413697210,1,0.0,118.041633,24.424983,259.9,80,2023-03-25 07:56:29
3702,9282106,3FVF   ,ARTEMIS GAS         ,356291000,0,11.6,122.784483,23.927333,181.0,80,2023-03-25 07:57:58
3801,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,1,0.2,118.99195,24.719633,144.0,80,2023-03-25 07:52:25
3858,0,BAIX   ,LONG XING YOU 998   ,413202970,0,10.2,119.826857,25.22344,209.7,80,2023-03-25 07:56:21
3885,9555606,VRGL9  ,ANGEL NO.3          ,477733100,1,0.30000000000000004,120.798857,26.383823,317.8,80,2023-03-25 07:55:42
3900,9919163,3E3602 ,CLEAROCEAN MESQUITE ,352898688,0,11.9,118.91715,21.330415,29.8,80,2023-03-25 07:47:36
3976,9799159,VRSH7  ,NEW HONOR           ,477237400,0,12.2,121.879757,23.065918,210.9,80,2023-03-25 07:57:52
4033,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.289383,22.608217,68.0,80,2023-03-25 07:55:27
4053,9466532,V7A4914,SH SARAH            ,538009578,0,3.5,120.211992,22.623673,97.9,80,2023-03-25 07:57:56
4093,9789283,V7A5217,MORNING HOPE        ,538009825,0,14.0,122.756808,24.83402,195.8,80,2023-03-25 07:57:57
4094,9823560,V7A5254,MARLIN LA PLATA     ,538009852,5,0.0,120.171203,23.796095,293.8,80,2023-03-25 07:56:03
4096,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.761962,25.151685,200.8,80,2023-03-25 07:57:22
4122,0,SSD,WAN RONG 16,413312830,0,11.4,120.745735,27.281617,217.5,80,2023-03-25 07:57:40
4136,9483736,BOQS6  ,CHANG HANG LAN JING ,414523000,5,0.0,119.018673,25.04904,278.9,80,2023-03-25 07:51:09
4155,9317028,HPLX   ,GOLDEN JUPITER      ,354866000,0,12.4,120.330517,25.253133,219.0,80,2023-03-25 07:56:25
4207,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.282067,22.603467,264.0,80,2023-03-25 07:57:12
4224,9566344,BHFB   ,HUA YUN             ,416449000,1,0.1,120.259963,22.5578,225.0,80,2023-03-25 07:55:39
4240,9378618,9V7166 ,PIONEER BAY         ,563134800,0,11.2,119.808817,23.274983,359.0,80,2023-03-25 07:57:55
4252,,,TONG HAI YOU 9      ,413699030,15,0.1,118.041737,24.424898,237.6,80,2023-03-25 07:50:18
4280,9601235,5LFG9  ,DELTA BLUE          ,636021700,0,11.0,121.80728,21.283903,43.2,80,2023-03-25 07:57:41
4358,9130468,5LFT9,VAST OCEAN,636021807,1,0.30000000000000004,119.948912,26.456043,260.8,80,2023-03-25 07:55:26
4365,9926740,5LEK4  ,VL BRIGHT           ,636021535,0,10.5,119.961065,22.783695,160.3,80,2023-03-25 07:57:56
4367,0,BKXK3,DA DONG FANG 8,413406970,1,0.0,119.86585,26.29755,73.8,80,2023-03-25 07:56:16
4370,9014339,BDHA,KANG YUN,416149000,0,7.5,120.3255,24.365778,50.6,80,2023-03-25 07:57:58
4385,9829590,BQQC   ,NAN YU 7            ,413526840,0,10.2,119.397912,25.350698,122.2,80,2023-03-25 07:55:28
4407,9173202,3EZB9  ,CHUANG LI           ,370401000,0,2.3,120.427085,26.321523,13.8,80,2023-03-25 07:57:56
4412,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.507765,24.271343,345.1,80,2023-03-25 07:57:55
4483,9380049,VREU4  ,RAINBOW STAR;       ,477185200,0,10.7,122.432583,24.484567,205.0,80,2023-03-25 07:57:51
4518,9783344,5LGB3  ,SEA MAJESTY         ,636021861,4,11.5,119.902308,19.45172,38.6,80,2023-03-25 07:46:33
