fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,0      ,DONG  FANG  59      ,413358250,5,0.0,118.9798,25.168575,360.0,80,2023-03-25 03:33:32
32,0,,DA QING 769,412402730,1,0.1,116.848283,23.265128,11.1,80,2023-03-25 03:26:42
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121245,24.39421,262.6,80,2023-03-25 03:34:43
145,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03364,24.431063,3.9,80,2023-03-25 03:37:10
146,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.038827,24.430132,360.0,80,2023-03-25 03:35:20
173,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03995,24.4666,266.2,80,2023-03-25 03:34:22
174,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.03624,24.424923,360.0,80,2023-03-25 03:36:50
175,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.167467,22.295985,233.8,80,2023-03-25 03:37:17
202,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131295,23.564,141.2,80,2023-03-25 03:32:40
226,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.4,117.547427,23.71236,323.6,80,2023-03-25 03:36:38
243,,,HAI DA 868,412703850,15,0.1,118.03935,24.427583,52.2,80,2023-03-25 03:36:25
265,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300072,22.582935,7.3,80,2023-03-25 03:35:54
328,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.3,121.163482,20.920713,55.3,80,2023-03-25 03:37:21
364,,BVGH8  ,,413696450,15,0.0,118.433347,24.635528,258.9,80,2023-03-25 03:36:51
365,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.8,121.597303,22.604753,23.4,80,2023-03-25 03:37:24
418,9346861,SVCD4,KRITI VERANO,241367000,0,12.8,122.32754,23.705148,18.8,80,2023-03-25 03:37:07
427,,BVFG 8 ,,413699880,15,0.0,118.037193,24.466145,236.4,80,2023-03-25 03:25:08
429,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.8,120.664568,24.73186,208.5,80,2023-03-25 03:37:24
436,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.8,118.452405,24.176248,219.9,80,2023-03-25 03:37:26
515,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.6,122.795538,24.889017,195.0,80,2023-03-25 03:37:21
754,,BPCR9  ,,412303310,0,0.2,119.450093,25.240338,59.1,80,2023-03-25 03:37:07
923,0,BXQQ   ,FU LI518            ,412469620,0,3.6,117.652072,23.776247,12.0,80,2023-03-25 03:27:07
936,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.1,120.631053,26.667567,35.4,80,2023-03-25 03:37:20
991,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.7,119.3982,22.357483,30.0,80,2023-03-25 03:37:04
1039,0,BPCO8,ZHENYANG18,412438370,1,0.30000000000000004,119.04445,25.0207,357.7,80,2023-03-25 03:32:22
1040,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88076,24.4327,360.0,80,2023-03-25 03:35:26
1237,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.3,117.667813,23.608333000000002,48.0,80,2023-03-25 03:30:31
1250,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498077,23.757517,157.3,80,2023-03-25 03:25:13
1284,0,BFJD   ,CHIXUN 169          ,413303450,0,11.8,117.488005,23.46825,222.7,80,2023-03-25 03:28:46
1411,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.1,119.151747,24.879575,227.6,80,2023-03-25 03:37:23
1414,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.103553,24.961105,0.0,80,2023-03-25 03:32:14
1415,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998542,24.63135,65.6,80,2023-03-25 03:29:41
1416,0,BKPH6,YI DA 7,413447410,0,12.0,118.904277,24.674852,228.0,80,2023-03-25 03:29:33
1487,0,,HUA SHENG366        ,414403440,1,0.1,119.110127,24.969128,279.1,80,2023-03-25 03:36:15
1488,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.089853,24.97194,280.6,80,2023-03-25 03:35:33
1559,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037413,24.46593,0.0,80,2023-03-25 03:36:56
1561,0,,ZHOU HAI 66,413695530,0,0.0,118.037798,24.463697,360.0,80,2023-03-25 03:33:25
1566,,,JINHAISHUN3         ,413695940,15,0.0,118.039912,24.466658,74.7,80,2023-03-25 03:36:05
1567,,,HAIMINGHUA168       ,413695950,15,0.0,118.036475,24.468987,36.8,80,2023-03-25 03:36:40
1569,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 03:36:16
1572,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.0368,24.463105,244.0,80,2023-03-25 03:35:15
1578,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,119.053983,25.043103,276.0,80,2023-03-25 03:34:58
1583,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92478,25.05249,360.0,80,2023-03-25 03:33:20
1585,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037452,24.46243,217.2,80,2023-03-25 03:33:41
1586,,,HENG YU 9           ,413698760,15,0.0,118.365682,24.515502,65.4,80,2023-03-25 03:36:29
1634,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485373,26.018552,0.0,80,2023-03-25 03:25:15
1657,,BIBJ2  ,,413377810,15,0.1,119.792568,26.266272,120.7,80,2023-03-25 03:36:08
1662,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,9.4,119.941507,26.414052,143.5,80,2023-03-25 03:37:10
1667,0,       ,YONGFENGDA98,413427230,0,7.1,120.175783,26.528388,46.6,80,2023-03-25 03:37:20
1765,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.5,119.794507,26.264168,109.5,80,2023-03-25 03:36:51
1781,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.2,122.716202,25.043093,23.3,80,2023-03-25 03:37:19
1785,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48814,26.020377,216.6,80,2023-03-25 03:25:38
1810,0,TEST   ,JIN HANG YOU 68     ,413570990,0,7.9,119.663533,25.131585,44.4,80,2023-03-25 03:37:17
1833,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,13.9,122.65003,25.452352,187.9,80,2023-03-25 03:37:24
1837,9759757,V7UB5  ,FRONT CROWN         ,538007001,0,11.0,122.304678,22.161668,206.6,80,2023-03-25 03:37:10
1846,,BNCB,,416124900,0,0.0,120.28592,22.597473,360.0,80,2023-03-25 03:37:12
1855,0,,SHAN QING 5 ,413470870,0,0.0,117.108392,23.559688,37.5,80,2023-03-25 03:33:11
