fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131302,23.563982,87.8,80,2023-03-25 15:29:40
91,0,SSD,JI XIANG 17,414403170,0,10.0,120.446237,26.470458,211.7,80,2023-03-25 15:37:49
131,0,,HAI DA 868,412703850,15,0.0,118.039717,24.42775,51.9,80,2023-03-25 15:35:50
134,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.7000000000000001,117.548415,23.720027,147.7,80,2023-03-25 15:26:51
184,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087922,24.537747,157.6,80,2023-03-25 15:31:13
185,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,5.3,117.538387,23.646767,27.7,80,2023-03-25 15:28:10
233,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,14.0,119.8233,20.106365,31.6,80,2023-03-25 15:37:47
244,0,0      ,DONG  FANG  59      ,413358250,0,8.9,119.03388,25.054558,132.1,80,2023-03-25 15:37:46
269,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.6,122.62388,22.876075,20.9,80,2023-03-25 15:37:41
302,,BVGH8  ,,413696450,15,0.0,118.43317,24.635795,268.3,80,2023-03-25 15:36:51
304,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.2,122.52954,25.031313,15.7,80,2023-03-25 15:37:42
368,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505827,24.265583,212.6,80,2023-03-25 15:36:20
388,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300108,22.583033,7.3,80,2023-03-25 15:35:59
389,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,1.4,120.300157,22.580867,149.1,80,2023-03-25 15:37:40
498,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040412,24.466823,181.5,80,2023-03-25 15:25:06
499,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036293,24.425017,360.0,80,2023-03-25 15:36:55
501,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.190253,22.166802,221.3,80,2023-03-25 15:37:45
539,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,3.5,119.991467,23.73295,205.0,80,2023-03-25 15:37:44
574,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.03412,24.431112,360.0,80,2023-03-25 15:29:04
575,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.0392,24.430115,360.0,80,2023-03-25 15:37:02
582,,0000000,,413592460,15,0.0,119.547697,26.121053,251.4,80,2023-03-25 15:36:36
585,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584315,23.738947,77.3,80,2023-03-25 15:37:31
940,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.0,118.905217,24.02025,41.0,80,2023-03-25 15:37:45
943,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.0,122.307773,22.336192,196.9,80,2023-03-25 15:37:42
1069,0,BPEC,JING WEI YOU 1,412423130,0,9.8,120.146345,25.78599,193.3,80,2023-03-25 15:37:46
1104,0,BXQQ   ,FU LI518            ,412469620,1,0.1,118.106827,24.386373,0.0,80,2023-03-25 15:37:24
1179,0,BINB   ,HU YOU 8            ,412373510,0,9.0,120.98052,27.529668,223.7,80,2023-03-25 15:25:13
1384,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044683,25.020817,153.3,80,2023-03-25 15:36:00
1390,,0000000,,412592650,15,0.0,117.453903,23.657582,80.0,80,2023-03-25 15:25:59
1417,0,BOCI6,SHUN YANG 77,413438050,0,7.3,120.615997,27.243733,225.3,80,2023-03-25 15:27:37
1420,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.4,117.62931,23.664452,223.4,80,2023-03-25 15:29:48
1423,0,BKTI5,KAI FENG 17,413445240,1,0.0,119.103365,24.961392,0.0,80,2023-03-25 15:35:43
1502,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.3,119.848587,25.379502,201.7,80,2023-03-25 15:37:46
1503,9785861,BVMX5  ,XING TONG 16        ,412459820,0,10.2,119.023368,25.064533,136.0,80,2023-03-25 15:37:41
1549,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037787,24.465985,0.0,80,2023-03-25 15:30:27
1551,,,,413695530,0,0.0,118.037962,24.463858,360.0,80,2023-03-25 15:31:59
1557,,,JINHAISHUN3         ,413695940,15,0.0,118.040348,24.46675,74.7,80,2023-03-25 15:35:52
1558,,,HAIMINGHUA168       ,413695950,15,0.0,118.036728,24.469155,36.8,80,2023-03-25 15:37:36
1560,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 15:35:10
1561,,,ZHOUHAI 62,413697060,15,0.0,118.03768,24.463792,143.3,80,2023-03-25 15:31:31
1564,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037,24.463327,244.0,80,2023-03-25 15:34:14
1574,0,BVJE5,XINGTONG106,413698440,0,0.0,118.92479,25.052508,360.0,80,2023-03-25 15:35:49
1575,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037507,24.462573,122.2,80,2023-03-25 15:28:51
1576,,,HENG YU 9           ,413698760,15,7.6,118.069203,24.426218,272.8,80,2023-03-25 15:37:27
1661,0,,HUA SHENG366        ,414403440,1,0.1,119.110002,24.96945,118.5,80,2023-03-25 15:36:17
1662,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.08976,24.972233,292.7,80,2023-03-25 15:35:34
1687,,BIBI9  ,,413377790,15,0.1,119.793568,26.265138,51.0,80,2023-03-25 15:35:44
1688,,BIBJ2  ,,413377810,15,0.1,119.792962,26.266905,120.7,80,2023-03-25 15:36:28
