fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,6.8,117.361195,23.500188,67.0,80,2023-03-25 13:04:47
83,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03776,24.430595,360.0,80,2023-03-25 13:04:29
109,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040145,24.467148,57.9,80,2023-03-25 12:56:40
110,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.034053,24.425212,360.0,80,2023-03-25 13:03:52
112,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.19708,22.202673,171.8,80,2023-03-25 13:07:17
141,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131287,23.56399,252.0,80,2023-03-25 12:59:40
188,,BVFG 8 ,,413699880,15,0.0,118.037962,24.466655,105.6,80,2023-03-25 13:01:29
189,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505782,24.265555,212.6,80,2023-03-25 13:06:18
248,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.7,122.41924,24.510358,9.0,80,2023-03-25 13:07:21
306,,,,412703850,1,0.0,118.0381,24.427883,31.4,80,2023-03-25 13:06:55
320,,,QUAN YI YOU 02      ,413697460,15,4.2,118.715137,24.815918,158.8,80,2023-03-25 13:01:35
327,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300068,22.583023,7.3,80,2023-03-25 13:05:58
328,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301253,22.584698,0.0,80,2023-03-25 13:07:21
336,,0000000,,413592460,15,0.0,119.547617,26.121042,77.4,80,2023-03-25 13:03:47
339,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584277,23.73889,77.3,80,2023-03-25 13:01:34
448,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.2,122.45918,22.360503,13.7,80,2023-03-25 13:07:12
501,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.9,118.445533,23.712183,56.0,80,2023-03-25 13:07:05
504,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.9,122.514268,22.868998,197.8,80,2023-03-25 13:07:14
656,0,BPEC,JING WEI YOU 1,412423130,0,10.6,120.302878,26.188415,206.5,80,2023-03-25 13:07:14
1002,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.6,119.9757,23.738967,235.0,80,2023-03-25 13:07:15
1037,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.432765,360.0,80,2023-03-25 13:05:22
1114,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.5,118.766013,24.39144,51.3,80,2023-03-25 13:06:21
1146,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.3,119.886933,25.798848,163.2,80,2023-03-25 13:07:16
1232,0,BOCI6,SHUN YANG 77,413438050,0,7.9,120.802628,27.518917,213.1,80,2023-03-25 13:01:58
1237,0,BKPH6,YI DA 7,413447410,1,0.9,117.553843,23.713568,280.7,80,2023-03-25 12:59:48
1294,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038027,24.466673,0.0,80,2023-03-25 13:01:20
1295,,       ,,413695110,5,0.0,118.0732,24.501723,72.2,80,2023-03-25 12:56:58
1297,,,,413695530,15,0.0,118.037653,24.464525,96.7,80,2023-03-25 13:04:21
1301,,,HAIMINGHUA168       ,413695950,15,0.0,118.03702,24.46944,36.8,80,2023-03-25 13:04:06
1303,0,BXQQ   ,FU LI518            ,412469620,0,0.2,118.105257,24.387592,0.0,80,2023-03-25 13:06:45
1309,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.7,117.395328,23.523875,243.4,80,2023-03-25 13:01:09
1329,,BIBI9  ,,413377790,15,0.2,119.792667,26.264513,51.0,80,2023-03-25 13:05:37
1330,,BIBJ2  ,,413377810,15,0.1,119.791943,26.266508,120.7,80,2023-03-25 13:06:25
1335,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.135002,355.9,80,2023-03-25 13:07:21
1336,0,BOBV7,SHUN KAI 83,413407960,5,0.1,117.584233,23.73725,0.0,80,2023-03-25 12:56:38
1342,0,       ,YONGFENGDA98,413427230,0,6.9,120.820437,27.339698,38.6,80,2023-03-25 13:02:17
1364,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 13:05:09
1365,,,ZHOUHAI 62,413697060,15,0.0,118.03785,24.464408,189.7,80,2023-03-25 13:04:29
1369,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03691,24.463665,244.0,80,2023-03-25 13:07:13
1372,,BVHC8,,413697550,15,0.0,118.037812,24.46654,173.1,80,2023-03-25 12:55:42
