fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131283,23.563995,65.2,80,2023-03-25 14:59:40
23,8408636,9LU2144,KUN PENG            ,667001341,2,2.3,121.491407,26.106522,141.8,80,2023-03-25 15:00:39
57,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.4,119.748603,19.978608,34.6,80,2023-03-25 15:00:19
64,,BVFG 8 ,,413699880,15,0.0,118.037503,24.466103,178.2,80,2023-03-25 15:06:31
66,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505842,24.265572,212.6,80,2023-03-25 15:06:20
152,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.9,122.582317,22.769932,19.3,80,2023-03-25 15:07:12
183,,BVGH8  ,,413696450,15,0.0,118.433013,24.635808,278.3,80,2023-03-25 15:06:59
185,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.5,122.500847,24.922997,12.6,80,2023-03-25 15:05:11
220,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040453,24.466872,181.5,80,2023-03-25 15:02:43
221,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03596,24.424943,360.0,80,2023-03-25 15:06:55
223,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.194467,22.170818,199.4,80,2023-03-25 15:06:46
245,,       ,,413358250,0,7.9,119.002,25.118202,167.3,80,2023-03-25 15:06:36
258,0,SSD,JI XIANG 17,414403170,0,10.1,120.499512,26.54108,215.7,80,2023-03-25 15:07:21
326,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.033987,24.431153,360.0,80,2023-03-25 15:01:55
327,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03916,24.430078,360.0,80,2023-03-25 15:07:05
365,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,5.8,117.511412,23.61043,38.7,80,2023-03-25 14:57:19
424,,,HAI DA 868,412703850,15,0.0,118.039733,24.42775,51.9,80,2023-03-25 15:07:16
440,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715063,24.816478,219.8,80,2023-03-25 14:59:40
446,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300138,22.583022,7.3,80,2023-03-25 15:05:58
447,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301268,22.584758,0.0,80,2023-03-25 15:07:21
456,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584245,23.738958,77.3,80,2023-03-25 14:55:30
477,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.6000000000000001,120.00005,23.755783,142.0,80,2023-03-25 15:07:14
1002,0,BPEC,JING WEI YOU 1,412423130,0,9.9,120.179102,25.864572,194.7,80,2023-03-25 15:07:15
1069,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.88088,24.432732,360.0,80,2023-03-25 15:02:25
1131,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.5,118.827383,23.945283,56.0,80,2023-03-25 15:06:55
1133,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.6,122.346757,22.442898,199.2,80,2023-03-25 15:07:21
1148,0,BINB   ,HU YOU 8            ,412373510,0,9.1,121.02564,27.573068,221.5,80,2023-03-25 15:01:55
1154,0,BXQQ   ,FU LI518            ,412469620,1,0.0,118.106433,24.38625,0.0,80,2023-03-25 15:01:16
1163,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,10.9,117.073185,23.364563,246.2,80,2023-03-25 14:57:48
1287,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037773,24.466025,0.0,80,2023-03-25 14:57:21
1289,,       ,,413695110,15,8.7,118.0562,24.477673,210.8,80,2023-03-25 15:07:17
1291,,,,413695530,0,0.0,118.03797,24.463932,360.0,80,2023-03-25 15:06:20
1296,,,JINHAISHUN3         ,413695940,15,0.0,118.040428,24.466838,74.7,80,2023-03-25 14:59:50
1297,,,HAIMINGHUA168       ,413695950,15,0.0,118.036793,24.469237,36.8,80,2023-03-25 15:06:56
1300,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 15:05:10
1301,,,ZHOUHAI 62,413697060,15,0.0,118.037702,24.463783,162.9,80,2023-03-25 15:01:09
1302,,BVBL6,,413697070,15,0.0,117.580667,23.772817,0.0,80,2023-03-25 15:04:25
1344,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.9,118.985733,24.55193,51.2,80,2023-03-25 15:04:03
1382,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.3,119.88604,25.460535,204.2,80,2023-03-25 15:06:56
1402,,BIBI9  ,,413377790,15,0.1,119.793423,26.264963,51.0,80,2023-03-25 15:05:42
1407,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572787,26.135018,355.9,80,2023-03-25 15:07:22
1416,0,       ,YONGFENGDA98,413427230,0,7.1,120.990677,27.526927,45.7,80,2023-03-25 15:05:58
1449,0,BOCI6,SHUN YANG 77,413438050,0,7.4,120.639593,27.291665,207.3,80,2023-03-25 15:02:49
1453,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.8,117.705998,23.722745,233.7,80,2023-03-25 14:57:18
1455,9646479,BKNM6,HUITONG78,413445560,1,0.5,118.998935,24.631137,232.1,80,2023-03-25 15:02:45
1470,0,,SHAN QING 5 ,413470870,0,0.2,117.108428,23.559877,223.4,80,2023-03-25 14:56:52
1477,0,BMEO   ,DONG FANG 67,413494360,0,6.8,117.400152,23.520578,64.2,80,2023-03-25 15:06:49
1488,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.5,120.161452,25.254125,211.0,80,2023-03-25 15:07:20
1528,0,TEST   ,JIN HANG YOU 68     ,413570990,0,11.1,120.641733,26.6858,35.7,80,2023-03-25 15:07:17
1563,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519195,24.28675,241.9,80,2023-03-25 15:00:32
1602,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292098,22.593078,183.8,80,2023-03-25 15:07:12
1635,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.089813,24.972253,308.5,80,2023-03-25 15:05:34
1668,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.037028,24.463383,244.0,80,2023-03-25 15:07:06
1678,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037493,24.46258,198.1,80,2023-03-25 15:06:44
1679,,,HENG YU 9           ,413698760,15,9.0,118.139922,24.413147,249.3,80,2023-03-25 15:05:54
1753,0,BOYU6,YIJIA1HAO,413357930,0,9.4,120.323,26.267667,203.3,80,2023-03-25 15:07:17
1758,0,BVFR8,HAIDA988,412705360,1,0.1,118.043937,24.425738,341.7,80,2023-03-25 15:02:24
1796,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.2,119.7952,26.264648,214.3,80,2023-03-25 15:06:47
1800,,,XING HANG 98        ,412439810,15,0.0,120.636073,27.494638,139.5,80,2023-03-25 15:04:58
1805,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488217,26.02046,216.6,80,2023-03-25 15:01:44
1919,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,13.3,121.9002,23.037132,198.2,80,2023-03-25 15:07:16
1924,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,15.1,122.840757,26.201832,204.9,80,2023-03-25 15:07:20
1927,0,BKWF3,DA QING 739,413404390,1,0.2,118.531537,24.528478,152.0,80,2023-03-25 15:05:23
1930,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.286,22.59749,360.0,80,2023-03-25 15:07:05
1969,0,_      ,HUA GUANG 95        ,413466770,1,0.30000000000000004,116.858413,23.262565,360.0,80,2023-03-25 14:57:53
2048,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.03737,24.462522,54.2,80,2023-03-25 15:05:48
2083,0,9LU2642,WO SHUN,667001839,15,0.30000000000000004,119.268427,22.921432,301.1,80,2023-03-25 15:07:20
2111,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.799945,26.22108,277.3,80,2023-03-25 15:05:04
2153,9887360,D7HF   ,HANYU FRONTIER      ,441497000,0,11.0,121.088725,26.144597,196.1,80,2023-03-25 15:07:13
2186,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.178238,23.797333,163.1,80,2023-03-25 15:04:56
2202,0,BKNO6,GUO YANG 118,413445930,0,7.7,117.68467,23.619913,48.7,80,2023-03-25 15:06:42
2230,,BVCA8,,413694720,15,6.9,118.110597,24.404787,296.6,80,2023-03-25 15:07:11
2242,9171175,UENV ,CILICIA,273436640,5,0.0,120.511192,24.281097,360.0,80,2023-03-25 15:07:09
2292,9166857,D8VG   ,ARAHAN              ,440501000,0,9.9,119.869465,23.5522,184.0,80,2023-03-25 15:07:17
2390,0,,YONGFENGDA18,413417630,0,5.9,118.702033,24.586733,41.5,80,2023-03-25 15:06:19
2406,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.115967,24.399862,110.2,80,2023-03-25 15:05:28
2561,9224271,V7DHS  ,SPIRIT OF CASPER    ,538001641,0,11.8,122.397517,24.408375,204.2,80,2023-03-25 15:07:16
2569,9718404,V7QV2  ,SILVER ERVILIA      ,538006742,0,10.6,119.871523,23.335073,5.5,80,2023-03-25 15:07:23
2589,,,LUHAIXING66,413699970,15,0.0,118.038667,24.462717,141.9,80,2023-03-25 14:59:00
2612,0,BLTD7,YU SHUN 78,412427630,1,0.1,118.8948,24.869217,85.3,80,2023-03-25 15:05:25
2616,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,9.9,120.842797,21.666307,220.2,80,2023-03-25 15:07:22
2632,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301718,22.584997,212.8,80,2023-03-25 15:07:23
2633,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743293,25.140263,360.0,80,2023-03-25 15:07:20
2634,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.1,121.74332,25.140345,181.3,80,2023-03-25 15:07:18
2733,8801759,9LU2185,SJMARINER 1,667001382,0,0.6000000000000001,120.25169,22.584297,239.4,80,2023-03-25 15:07:21
2737,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705767,26.80359,42.9,80,2023-03-25 14:59:58
2738,8688717,9LU2373,MAGIC STAR,667001570,1,0.30000000000000004,120.250873,22.57414,360.0,80,2023-03-25 15:05:50
2740,9102813,9LU2732,EVER GLORY          ,667001929,0,0.2,120.258387,22.578243,56.5,80,2023-03-25 15:07:23
2741,9175731,9LU2775,CYNTHIA             ,667001972,1,0.1,119.724155,26.75457,144.3,80,2023-03-25 15:05:21
2742,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.0,120.288253,22.594348,152.2,80,2023-03-25 15:03:32
2789,9739513,9V5635 ,EAGLE VICTORIA      ,563032500,0,13.0,120.209508,20.073198,46.7,80,2023-03-25 15:06:33
2823,9714276,9MVR8  ,SERI CAMELLIA       ,533130463,0,11.9,122.611113,23.073915,200.0,80,2023-03-25 15:07:14
2901,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.751522,25.154433,183.9,80,2023-03-25 15:05:11
3044,0,BJUF   ,XU  YANG7           ,412415960,0,10.3,117.853587,23.788293,227.4,80,2023-03-25 15:06:36
3052,930458800,OZSG2  ,TORM RESILIENCE     ,219027876,0,7.3,119.670328,19.407863,22.5,80,2023-03-25 15:02:23
3061,9766619,D7BL   ,BELIEF GAS          ,441782000,5,0.0,120.167233,22.97048,246.8,80,2023-03-25 15:05:12
3067,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.168302,23.793433,303.4,80,2023-03-25 15:04:40
3100,,,YISHUN261=?A1=?A1=?,413446960,15,10.1,119.89485,26.176583,192.7,80,2023-03-25 15:07:05
3123,0,BLMX,ZHOUHAIYOU79,413448190,1,0.4,119.100375,24.968695,35.9,80,2023-03-25 14:58:23
3191,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.53106,24.287662,175.1,80,2023-03-25 15:06:13
3231,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,14.6,119.33532,24.045462,133.1,80,2023-03-25 15:07:19
3294,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.036213,24.427828,360.0,80,2023-03-25 15:04:32
3376,0,BOAY8,HUAGUANG157,413408710,0,8.5,119.8986,25.818633,351.5,80,2023-03-25 15:07:11
3461,,       ,,413694390,15,0.0,118.037462,24.46497,205.6,80,2023-03-25 15:01:01
3471,9771755,9V3645 ,XIN MAO YANG        ,563061700,0,14.3,122.347757,24.286033,200.7,80,2023-03-25 15:07:20
3513,9337975,C6WF6  ,DUHAIL              ,309599000,0,13.9,121.396642,22.251402,26.6,80,2023-03-25 15:07:23
3519,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,0,0.0,119.030083,25.0443,239.0,80,2023-03-25 14:55:16
3525,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.289467,22.608267,357.0,80,2023-03-25 15:04:38
3540,9919163,3E3602 ,CLEAROCEAN MESQUITE ,352898688,0,11.5,119.760783,22.551148,35.3,80,2023-03-25 15:07:06
3579,9466532,V7A4914,SH SARAH            ,538009578,5,0.0,120.301818,22.58032,85.3,80,2023-03-25 15:04:53
3581,9894739,V7A4918,NORD MIYABI         ,538009582,0,11.1,120.154592,21.686813,8.7,80,2023-03-25 15:07:17
3587,9317028,HPLX   ,GOLDEN JUPITER      ,354866000,0,13.1,119.2639,24.085567,218.0,80,2023-03-25 15:06:45
3594,9566344,BHFB   ,HUA YUN             ,416449000,0,11.8,120.394507,22.094808,132.0,80,2023-03-25 15:07:17
3599,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.189543,24.565665,227.6,80,2023-03-25 15:07:13
3607,9060613,BKAO   ,NEW ENERGY          ,416195000,0,11.2,121.600352,23.646267,194.9,80,2023-03-25 15:07:24
