fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119513,24.395247,262.6,80,2023-03-25 01:55:55
69,0,BOGX5,JIN WANG YOU 17,413235570,0,10.6,117.557387,23.515687,226.8,80,2023-03-25 01:56:30
96,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.9,118.759653,24.443287,228.4,80,2023-03-25 01:57:23
105,0,BOAC7  ,DA AN 38            ,413212970,0,10.7,117.464913,23.459007,227.4,80,2023-03-25 01:53:33
123,0,0      ,DONG  FANG  59      ,413358250,0,7.5,119.02516,25.064117,314.7,80,2023-03-25 01:55:24
128,,BVGH8  ,,413696450,15,0.1,118.432777,24.636162,167.0,80,2023-03-25 01:54:52
130,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.2,121.414937,22.28362,25.3,80,2023-03-25 01:57:25
156,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.6,120.858912,20.688105,52.9,80,2023-03-25 01:56:02
170,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039933,24.466623,82.3,80,2023-03-25 01:52:19
171,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.18348,22.302467,252.1,80,2023-03-25 01:57:25
187,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.4,120.863797,25.001102,223.0,80,2023-03-25 01:56:52
196,0,,DA QING 769,412402730,1,0.0,116.848098,23.265878,82.8,80,2023-03-25 01:53:42
245,0,,HAI DA 868,412703850,1,0.0,118.037833,24.42765,271.1,80,2023-03-25 01:55:43
324,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13129,23.563987,167.2,80,2023-03-25 01:47:40
342,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300097,22.582935,7.3,80,2023-03-25 01:56:51
349,,0000000,,413592460,15,0.0,119.54764,26.120905,287.1,80,2023-03-25 01:54:48
353,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.1,117.547145,23.71284,170.3,80,2023-03-25 01:48:36
435,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032347,24.431162,360.0,80,2023-03-25 01:55:12
436,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.037627,24.430188,58.0,80,2023-03-25 01:57:15
483,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,11.9,122.882987,25.238632,192.7,80,2023-03-25 01:57:19
570,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.6,119.21325,22.076367,31.0,80,2023-03-25 01:55:44
873,9346861,SVCD4,KRITI VERANO,241367000,0,13.0,122.162057,23.387913,20.2,80,2023-03-25 01:57:17
874,9892810,SVDI7  ,AMANTEA             ,241720000,0,16.0,120.052153,19.928242,231.0,80,2023-03-25 01:47:37
961,1400704,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.2,119.45052,25.240268,97.9,80,2023-03-25 01:50:34
1001,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.5,120.463693,26.470252,36.9,80,2023-03-25 01:57:20
1414,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018552,0.0,80,2023-03-25 01:52:02
1432,0,BFJD   ,CHIXUN 169          ,413303450,0,11.1,117.728003,23.664833,233.9,80,2023-03-25 01:56:08
1454,0,BXQQ   ,FU LI518            ,412469620,0,5.5,117.57029,23.688382,58.5,80,2023-03-25 01:55:50
1487,,BIBJ2  ,,413377810,15,0.4,119.792275,26.266253,120.7,80,2023-03-25 01:57:06
1492,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.2,119.718173,26.445142,223.3,80,2023-03-25 01:57:20
1522,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03748,24.466048,0.0,80,2023-03-25 01:54:34
1525,0,,ZHOU HAI 66,413695530,0,0.0,118.037363,24.463657,360.0,80,2023-03-25 01:47:21
1530,,,JINHAISHUN3         ,413695940,15,0.0,118.039955,24.466862,74.7,80,2023-03-25 01:51:05
1531,,,HAIMINGHUA168       ,413695950,15,0.0,118.036378,24.469162,36.8,80,2023-03-25 01:52:43
1533,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 01:52:59
1534,,BVBL6,,413697070,15,0.1,117.580667,23.772712,0.0,80,2023-03-25 01:52:17
1536,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036665,24.463218,244.0,80,2023-03-25 01:48:42
1538,,BVHC8,,413697550,15,0.0,118.037408,24.466278,129.9,80,2023-03-25 01:53:45
1542,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,119.053402,25.04321,72.2,80,2023-03-25 01:55:55
1546,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924772,25.052503,360.0,80,2023-03-25 01:52:41
1548,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037362,24.462407,259.9,80,2023-03-25 01:54:10
1549,,,HENG YU 9           ,413698760,15,0.0,118.365592,24.515562,65.4,80,2023-03-25 01:57:15
1553,0,BPCO8,ZHENYANG18,412438370,1,0.2,119.0439,25.020983,169.9,80,2023-03-25 01:56:26
1601,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.3,119.435067,25.02999,55.3,80,2023-03-25 01:57:17
1669,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292048,22.59298,183.8,80,2023-03-25 01:57:21
1715,0,BVJD5,XINGTONG103,413698480,1,0.0,118.955867,25.156913,360.0,80,2023-03-25 01:52:10
1724,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.2,119.794387,26.264205,142.7,80,2023-03-25 01:54:48
1738,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.2,119.450175,25.029097,237.9,80,2023-03-25 01:56:33
1741,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.103095,24.961387,0.0,80,2023-03-25 01:53:11
1742,9646479,BKNM6,HUITONG78,413445560,1,0.6000000000000001,118.99868,24.631307,302.8,80,2023-03-25 01:56:45
1743,0,BKPH6,YI DA 7,413447410,0,11.9,119.154722,24.883457,230.0,80,2023-03-25 01:57:22
1756,0,,SHAN QING 5 ,413470870,0,0.0,117.108382,23.55976,37.3,80,2023-03-25 01:51:02
1757,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-25 01:55:40
1770,0,_      ,HUA GUANG 95        ,413466770,1,0.0,116.858253,23.263163,360.0,80,2023-03-25 01:50:46
1772,,,,413700790,15,0.1,118.037642,24.463623,285.3,80,2023-03-25 01:48:29
1778,9149251,3EHQ4  ,SHINING             ,374133000,0,13.8,118.665407,23.991148,226.6,80,2023-03-25 01:57:22
1872,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,1,0.30000000000000004,119.398528,25.36193,220.4,80,2023-03-25 01:49:13
1875,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,15.3,122.746197,25.862848,192.0,80,2023-03-25 01:57:24
1883,0,BKWF3,DA QING 739,413404390,1,0.30000000000000004,118.531182,24.529268,238.9,80,2023-03-25 01:56:22
1888,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285935,22.597487,360.0,80,2023-03-25 01:57:19
1907,0,,JINSHI87,413593760,15,8.2,120.464373,27.094803,235.9,80,2023-03-25 01:55:59
1981,0,,HUA SHENG366        ,414403440,1,0.2,119.109992,24.969213,321.1,80,2023-03-25 01:57:09
1982,0,____   ,BAI TONG 9          ,414405380,0,8.5,119.03324,24.884002,27.3,80,2023-03-25 01:57:18
1994,9354894,VREF6  ,ATLANTIC LILY       ,477110700,0,11.0,120.634013,25.841557,9.1,80,2023-03-25 01:57:20
2008,9859246,H3MS   ,GOLDEN BETELGEUSE   ,370679000,0,13.1,122.015532,23.416103,9.8,80,2023-03-25 01:57:23
2037,0,       ,YONGFENGDA98,413427230,0,5.9,120.029702,26.397912,30.6,80,2023-03-25 01:57:20
2045,9919735,VRUZ5  ,THERESA TIGA        ,477859300,0,13.7,122.193035,22.797188,172.3,80,2023-03-25 01:57:12
2081,9421415,HZFT   ,ARSAN               ,403538000,0,12.4,118.880882,19.184287,38.1,80,2023-03-25 01:53:45
2104,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.6,122.061638,22.254023,10.8,80,2023-03-25 01:57:24
2130,9759757,V7UB5  ,FRONT CROWN         ,538007001,0,11.5,122.440348,22.458307,201.5,80,2023-03-25 01:56:28
2155,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,11.2,122.105637,21.717753,22.8,80,2023-03-25 01:56:15
2172,9259185,3EYZ8  ,HEBE                ,370449000,0,12.6,120.770217,20.10845,226.0,80,2023-03-25 01:57:18
2222,9876414,D5XU7  ,BAGHDAD             ,636020128,4,13.7,122.575282,24.688053,29.3,80,2023-03-25 01:57:10
2225,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488155,26.020313,216.6,80,2023-03-25 01:55:42
2244,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.037193,24.462413,110.5,80,2023-03-25 01:47:26
2257,9166962,3EVT9  ,JM ARIES            ,374974000,2,0.8,120.92271,25.18855,177.9,80,2023-03-25 01:55:40
2273,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.170515,23.776575,332.1,80,2023-03-25 01:50:18
2309,0,BOAR4  ,BANG YANG 7         ,414404060,0,12.1,118.93101,24.525267,230.9,80,2023-03-25 01:50:56
2319,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.799113,26.220477,203.8,80,2023-03-25 01:57:13
2383,9604079,V7A4705,MAXIM               ,538009417,0,11.9,122.158128,21.907773,21.1,80,2023-03-25 01:53:24
2412,0,BHOW,JIXIANG6,413444190,1,0.1,118.11531,24.400708,345.5,80,2023-03-25 01:56:26
2473,,,WO SHUN,667001839,15,0.2,119.184785,22.873722,275.0,80,2023-03-25 01:57:09
2503,,,LUHAIXING66,413699970,15,0.0,118.038383,24.462567,340.0,80,2023-03-25 01:56:19
2538,9166857,D8VG   ,ARAHAN              ,440501000,5,0.1,120.510512,24.279127,153.7,80,2023-03-25 01:53:38
2731,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.3017,22.584943,355.6,80,2023-03-25 01:57:24
2732,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743347,25.140312,360.0,80,2023-03-25 01:57:21
2733,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743293,25.140207,61.0,80,2023-03-25 01:57:19
2763,0,BCER   ,RI  YOU  6          ,413326190,0,6.5,120.771147,26.844577,37.3,80,2023-03-25 01:57:04
2812,9566356,BHFC   ,TONG YUN            ,416450000,1,0.2,121.73106,25.20493,317.6,80,2023-03-25 01:54:28
2821,,,JIN HAI SHUN 9,413694720,15,0.0,118.039733,24.428883,94.6,80,2023-03-25 01:52:29
2837,9171175,UENV ,CILICIA,273436640,5,0.0,120.511217,24.281062,360.0,80,2023-03-25 01:47:01
2873,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,10.9,122.127472,23.719708,193.2,80,2023-03-25 01:57:24
2875,9788590,D5SO3  ,ETERNAL SUNSHINE    ,636019017,0,9.8,120.257817,25.342502,34.8,80,2023-03-25 01:56:00
2931,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.25111,22.584046999999998,264.8,80,2023-03-25 01:57:24
2934,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705732,26.80348,112.3,80,2023-03-25 01:56:36
2935,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250548,22.574007,360.0,80,2023-03-25 01:56:48
2937,9102813,9LU2732,EVER GLORY          ,667001929,0,0.7000000000000001,120.257907,22.578683,225.8,80,2023-03-25 01:57:20
3150,9281683,3E3915 ,ANTHEA              ,352986161,0,11.3,121.691357,21.227625,244.0,80,2023-03-25 01:57:25
3223,9423621,V7ZV6  ,CELSIUS MONTREAL    ,538004924,0,10.7,119.708233,23.081883,229.0,80,2023-03-25 01:57:18
3249,0,BKPJ6  ,YONGXINYOU8         ,412423310,5,0.0,120.68777,27.698695,0.0,80,2023-03-25 01:49:57
3266,9766619,D7BL   ,BELIEF GAS          ,441782000,0,12.9,119.2459,21.674313,34.7,80,2023-03-25 01:53:18
3269,9063811,TRAE5  ,ATHENA              ,626173000,1,0.1,119.928872,26.462752,360.0,80,2023-03-25 01:53:59
3272,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.16826,23.793342,303.4,80,2023-03-25 01:55:43
3279,9783693,D5JL2  ,AMAD                ,636017129,0,12.1,122.576255,24.219903,12.0,80,2023-03-25 01:57:25
3302,9175731,9LU2775,CYNTHIA             ,667001972,1,0.0,119.702332,26.795067,244.7,80,2023-03-25 01:50:15
3303,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.0,120.288243,22.594252,180.8,80,2023-03-25 01:54:32
3331,0,BLMX,ZHOUHAIYOU79,413448190,1,0.2,119.099983,24.96892,125.8,80,2023-03-25 01:55:23
3350,0,BKRC2  ,DA QING 737         ,412419920,1,0.0,118.522493,24.535303,119.6,80,2023-03-25 01:51:28
3360,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.531058,24.28754,204.6,80,2023-03-25 01:56:51
3491,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.1,118.034493,24.42778,360.0,80,2023-03-25 01:55:24
3599,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519153,24.28658,253.5,80,2023-03-25 01:54:50
3656,9337975,C6WF6  ,DUHAIL              ,309599000,0,15.0,119.02473,19.48027,39.9,80,2023-03-25 01:51:16
3674,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037785,24.461755,123.5,80,2023-03-25 01:55:12
3680,0,BJUF   ,XU  YANG7           ,412415960,0,11.1,119.62624,25.122742,222.6,80,2023-03-25 01:57:17
3688,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,0,0.0,118.189507,24.565523,122.2,80,2023-03-25 01:56:53
3701,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,121.631228,23.985263,66.4,80,2023-03-25 01:52:20
3722,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.51996,24.286608,8.2,80,2023-03-25 01:52:27
3734,9209984,9LU2806,XIN JI CHENG        ,667001215,0,12.3,119.449335,23.88524,201.2,80,2023-03-25 01:57:20
3772,9282106,3FVF   ,ARTEMIS GAS         ,356291000,0,11.5,122.819167,25.054533,182.0,80,2023-03-25 01:57:09
