fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119493,24.395002,262.6,80,2023-03-25 02:16:43
64,0,0      ,DONG  FANG  59      ,413358250,0,6.7,119.009667,25.088925,347.9,80,2023-03-25 02:09:53
91,0,,DA QING 769,412402730,1,0.1,116.848092,23.265797,169.1,80,2023-03-25 02:08:43
146,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131295,23.563998,125.7,80,2023-03-25 02:11:39
162,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715037,24.81635,270.5,80,2023-03-25 02:15:01
167,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300092,22.582937,7.3,80,2023-03-25 02:17:49
172,,0000000,,413592460,15,0.0,119.54768,26.120902,287.8,80,2023-03-25 02:06:50
176,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.1,117.54715,23.712835,342.2,80,2023-03-25 02:06:39
194,0,BOGX5,JIN WANG YOU 17,413235570,0,10.9,117.516628,23.484243,230.8,80,2023-03-25 02:13:06
210,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032373,24.431221999999998,360.0,80,2023-03-25 02:16:08
211,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037627,24.430375,360.0,80,2023-03-25 02:15:03
232,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03976,24.466767,217.4,80,2023-03-25 02:08:40
233,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.179907,22.301233,249.0,80,2023-03-25 02:17:46
249,,,HAI DA 868,412703850,15,0.0,118.037833,24.42765,271.1,80,2023-03-25 02:17:14
250,,       ,,412703890,15,1.4,118.041527,24.45519,114.1,80,2023-03-25 02:16:57
368,,BVGH8  ,,413696450,15,0.0,118.432747,24.63576,129.7,80,2023-03-25 02:15:52
369,9172234,T2HM5  ,MELATI 3            ,572210220,0,13.6,121.45087,22.351305,27.2,80,2023-03-25 02:17:45
393,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.1,120.909423,20.728637,47.0,80,2023-03-25 02:12:43
435,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.5,120.815855,24.94966,221.2,80,2023-03-25 02:17:44
442,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,14.1,118.69573,24.389412,228.1,80,2023-03-25 02:17:51
451,0,BOAC7  ,DA AN 38            ,413212970,0,10.7,117.427465,23.42854,229.4,80,2023-03-25 02:08:55
595,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.5,119.2534,22.136867,30.0,80,2023-03-25 02:17:45
828,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.5,122.870012,25.169652,190.6,80,2023-03-25 02:17:51
872,9346861,SVCD4,KRITI VERANO,241367000,0,12.7,122.193202,23.453593,26.9,80,2023-03-25 02:17:37
939,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.8,120.494707,26.507102,38.3,80,2023-03-25 02:17:40
1080,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044083,25.02085,158.6,80,2023-03-25 02:14:22
1183,9596272,3FQH2  ,MERIDIAN EXPRESS    ,356537000,0,11.3,119.750098,21.611048,266.2,80,2023-03-25 02:14:32
1332,1400704,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.6000000000000001,119.450432,25.240303,277.0,80,2023-03-25 02:08:33
1333,0,BXQQ   ,FU LI518            ,412469620,0,5.4,117.590933,23.701478,58.2,80,2023-03-25 02:11:29
1366,,BIBI9  ,,413377790,15,0.30000000000000004,119.793655,26.264358,51.0,80,2023-03-25 02:16:42
