fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.8,122.314585,24.177925,12.6,80,2023-03-25 11:27:22
63,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,0.30000000000000004,118.08785,24.537772,157.6,80,2023-03-25 11:27:22
64,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,7.9,117.181967,23.408488,51.6,80,2023-03-25 11:26:19
89,0,,DA QING 769,412402730,0,8.4,116.768865,23.31309,311.1,80,2023-03-25 11:21:31
148,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300063,22.582997,7.3,80,2023-03-25 11:26:51
149,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301243,22.58471,0.0,80,2023-03-25 11:27:21
164,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.995958,24.449603,264.2,80,2023-03-25 11:26:41
165,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034253,24.42542,360.0,80,2023-03-25 11:24:56
167,9058684,9LU2698,AN SHUEN            ,667001895,2,1.2,120.182267,22.233717,149.1,80,2023-03-25 11:26:56
202,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13128,23.563998,271.0,80,2023-03-25 11:23:40
222,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03276,24.431202,360.0,80,2023-03-25 11:25:21
223,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037813,24.430685,360.0,80,2023-03-25 11:25:28
246,,BVFG 8 ,,413699880,15,0.0,118.037948,24.466517,105.6,80,2023-03-25 11:16:24
248,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505713,24.265557,212.6,80,2023-03-25 11:27:17
254,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,11.7,117.168678,23.063448,225.1,80,2023-03-25 11:18:16
342,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.2,122.340288,21.963923,15.5,80,2023-03-25 11:18:51
428,0,,HAI DA 868,412703850,15,0.0,118.038333,24.42795,31.4,80,2023-03-25 11:26:30
429,,       ,,412703890,15,1.4,118.041485,24.455288,116.5,80,2023-03-25 11:24:47
502,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.2,119.961667,23.637367,6.0,80,2023-03-25 11:27:24
639,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.9,122.641043,23.242988,200.0,80,2023-03-25 11:26:39
666,0,BXQQ   ,FU LI518            ,412469620,0,8.2,118.168992,24.330173,6.7,80,2023-03-25 11:27:25
870,9346861,SVCD4,KRITI VERANO,241367000,0,11.8,122.886395,25.257142,30.6,80,2023-03-25 11:24:06
1007,0,BPEC,JING WEI YOU 1,412423130,0,12.1,120.448373,26.466005,220.1,80,2023-03-25 11:27:25
1099,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044467,25.022883,170.8,80,2023-03-25 11:27:01
1100,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432692,360.0,80,2023-03-25 11:20:26
1287,0,BKVJ5  ,YU SHUN 27          ,413443130,0,8.3,118.14378,24.06523,224.0,80,2023-03-25 11:27:19
1290,0,BKTI5,KAI FENG 17,413445240,1,0.30000000000000004,119.102738,24.962015,0.0,80,2023-03-25 11:26:16
1291,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.998848,24.631125,106.0,80,2023-03-25 11:26:43
1342,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.9,118.572973,24.245077,51.9,80,2023-03-25 11:27:21
1362,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03756,24.467033,0.0,80,2023-03-25 11:24:54
1366,,,,413695530,15,0.0,118.03712,24.464402,96.7,80,2023-03-25 11:22:13
1372,,,JINHAISHUN3         ,413695940,15,0.0,118.04014,24.466897,74.7,80,2023-03-25 11:23:46
1373,,BVHL8  ,,413695950,15,0.0,118.036858,24.469403,36.8,80,2023-03-25 11:27:23
1377,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 11:26:08
1378,,,ZHOUHAI 62,413697060,15,0.1,118.037413,24.464525,227.4,80,2023-03-25 11:16:32
1382,,BVHC8,,413697550,15,0.0,118.03765,24.466722,327.2,80,2023-03-25 11:15:53
1392,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037032,24.462943,104.0,80,2023-03-25 11:26:15
1393,,,HENG YU 9           ,413698760,15,0.0,118.43107,24.552665,68.2,80,2023-03-25 11:27:16
1460,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.8,120.297627,26.168657,20.1,80,2023-03-25 11:26:47
1523,0,,HUA SHENG366        ,414403440,1,0.1,119.109255,24.970637,211.8,80,2023-03-25 11:27:14
1526,0,____   ,BAI TONG 9          ,414405380,1,0.2,119.08928,24.973878,270.7,80,2023-03-25 11:26:36
1583,0,BOYU6,YIJIA1HAO,413357930,0,10.2,120.709233,26.783918,215.0,80,2023-03-25 11:27:17
1653,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.7,122.581142,24.331507,13.3,80,2023-03-25 11:27:22
1678,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.3,119.794027,26.081585,99.5,80,2023-03-25 11:27:16
1692,,BIBI9  ,,413377790,15,0.1,119.792487,26.264492,51.0,80,2023-03-25 11:26:31
1698,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57272,26.134965,355.9,80,2023-03-25 11:27:00
1706,0,       ,YONGFENGDA98,413427230,0,5.9,120.69556,27.192418,38.1,80,2023-03-25 11:19:43
1708,0,BVFR8,HAIDA988,412705360,1,0.0,118.042097,24.425883,196.7,80,2023-03-25 11:26:24
1730,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043588,24.452358,356.6,80,2023-03-25 11:16:40
