fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131273,23.563998,208.9,80,2023-03-25 11:08:40
21,8408636,9LU2144,KUN PENG            ,667001341,2,2.3,121.45412,26.208628,229.3,80,2023-03-25 11:06:37
61,,BVGH8  ,,413696450,15,0.0,118.43315,24.63695,288.7,80,2023-03-25 11:12:50
63,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.9,122.307037,24.14276,11.0,80,2023-03-25 11:17:21
92,0,,DA QING 769,412402730,0,8.4,116.78571,23.294567,323.1,80,2023-03-25 11:11:11
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,1.6,118.086392,24.538663,105.5,80,2023-03-25 11:17:22
124,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,6.6,117.161005,23.395432,58.9,80,2023-03-25 11:15:00
215,,0000000,,413592460,15,0.0,119.547623,26.120978,305.5,80,2023-03-25 11:12:22
219,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584213,23.738893,77.3,80,2023-03-25 11:13:53
222,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.99594,24.449643,315.8,80,2023-03-25 11:10:12
223,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.034253,24.425452,360.0,80,2023-03-25 11:12:55
225,9058684,9LU2698,AN SHUEN            ,667001895,2,1.1,120.180213,22.236625,142.6,80,2023-03-25 11:17:17
270,0,SSD,JI XIANG 17,414403170,0,11.1,120.957578,27.101158,215.1,80,2023-03-25 11:12:50
305,,BVFG 8 ,,413699880,15,0.0,118.037948,24.466517,105.6,80,2023-03-25 11:16:24
307,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505722,24.26553,212.6,80,2023-03-25 11:15:19
384,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300077,22.582995,7.3,80,2023-03-25 11:14:54
385,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301218,22.584715,0.0,80,2023-03-25 11:17:21
422,,,HAI DA 868,412703850,1,0.1,118.03835,24.427983,31.4,80,2023-03-25 11:16:55
423,,       ,,412703890,15,1.4,118.041492,24.455278,155.2,80,2023-03-25 11:15:46
442,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032813,24.431272,360.0,80,2023-03-25 11:16:10
443,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037813,24.430722,360.0,80,2023-03-25 11:17:09
520,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.3,118.08285,23.44845,53.0,80,2023-03-25 11:10:14
523,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.6,122.654117,23.276922,199.8,80,2023-03-25 11:17:21
725,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044783,25.022817,126.7,80,2023-03-25 11:14:58
930,0,BPEC,JING WEI YOU 1,412423130,0,11.9,120.473523,26.491084999999998,228.2,80,2023-03-25 11:17:14
1083,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.0,119.769187,26.085337,93.9,80,2023-03-25 11:17:17
1160,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.5,118.55132,24.229443,52.5,80,2023-03-25 11:17:22
1179,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.3,119.95795,23.60875,6.0,80,2023-03-25 11:17:14
1329,0,BXQQ   ,FU LI518            ,412469620,0,8.4,118.16592,24.307233,13.3,80,2023-03-25 11:17:14
1337,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.4,117.57878,23.705012,165.8,80,2023-03-25 11:14:29
1409,0,BKVJ5  ,YU SHUN 27          ,413443130,0,8.4,118.163902,24.080438,231.2,80,2023-03-25 11:17:05
1411,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.102785,24.961917,0.0,80,2023-03-25 11:14:18
