fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087912,24.537718,157.6,80,2023-03-25 21:37:13
45,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.5,120.602418,21.19393,33.8,80,2023-03-25 21:37:30
101,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03632,24.425058,360.0,80,2023-03-25 21:36:55
102,9058684,9LU2698,AN SHUEN            ,667001895,2,0.9,120.190773,22.149678,113.1,80,2023-03-25 21:37:36
141,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131283,23.564005,105.3,80,2023-03-25 21:26:39
143,8408636,9LU2144,KUN PENG            ,667001341,2,1.7000000000000002,121.522803,25.954735,244.5,80,2023-03-25 21:36:40
161,,,QUAN YI YOU 02      ,413697460,15,0.0,118.714965,24.816378,278.8,80,2023-03-25 21:29:53
172,,0000000,,413592460,15,0.0,119.547677,26.120968,186.1,80,2023-03-25 21:27:16
175,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584262,23.738872,77.3,80,2023-03-25 21:31:33
248,,BVFG 8 ,,413699880,15,0.0,118.037132,24.466565,153.9,80,2023-03-25 21:36:50
250,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.5058,24.26556,212.6,80,2023-03-25 21:36:19
253,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,11.3,117.116013,23.375748,58.4,80,2023-03-25 21:35:12
313,,,HAI DA 868,412703850,15,0.0,118.040083,24.427883,6.7,80,2023-03-25 21:37:21
316,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.6000000000000001,117.550468,23.720885,3.2,80,2023-03-25 21:32:51
390,0,SSD,JI XIANG 17,414403170,0,10.4,119.93451,25.569173,202.4,80,2023-03-25 21:37:35
456,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034347,24.43125,360.0,80,2023-03-25 21:32:07
457,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.039467,24.430392,360.0,80,2023-03-25 21:35:21
506,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.0,119.993983,23.804817,355.0,80,2023-03-25 21:37:35
620,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.7,119.954567,24.958317,46.0,80,2023-03-25 21:33:38
623,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.9,121.596165,21.200232,231.9,80,2023-03-25 21:37:34
633,0,BKUC4,YUAN XIANG 157,412401340,0,10.6,120.657717,27.159483,214.0,80,2023-03-25 21:32:47
752,0,BINB   ,HU YOU 8            ,412373510,0,9.8,120.33588,26.756467,214.0,80,2023-03-25 21:37:36
1086,0,BPEC,JING WEI YOU 1,412423130,0,9.7,119.51088,25.075018,239.0,80,2023-03-25 21:37:35
1174,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.6,119.009893,25.08945,346.7,80,2023-03-25 21:37:36
