fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121315,24.394258,262.6,80,2023-03-25 03:46:43
23,0,,DA QING 769,412402730,1,0.1,116.84833,23.265058,79.3,80,2023-03-25 03:38:44
62,,BVGH8  ,,413696450,15,0.0,118.433337,24.63553,79.2,80,2023-03-25 03:45:51
64,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.9,121.613213,22.637233,23.0,80,2023-03-25 03:47:14
93,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,14.0,118.426267,24.148535,225.5,80,2023-03-25 03:46:56
146,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.033613,24.431185,360.0,80,2023-03-25 03:43:21
147,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.038787,24.43016,360.0,80,2023-03-25 03:44:20
177,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039947,24.466598,266.2,80,2023-03-25 03:44:41
178,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.036187,24.424923,360.0,80,2023-03-25 03:42:53
179,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.166507,22.29548,267.8,80,2023-03-25 03:47:07
189,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.9,120.647185,24.703902,206.4,80,2023-03-25 03:47:14
280,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.1,121.193895,20.939158,58.0,80,2023-03-25 03:46:32
327,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131295,23.56399,237.8,80,2023-03-25 03:44:40
366,,,,412703850,1,0.2,118.039483,24.4276,53.3,80,2023-03-25 03:45:55
367,,       ,,412703890,15,1.4,118.041533,24.455188,306.0,80,2023-03-25 03:42:57
390,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300082,22.582935,7.3,80,2023-03-25 03:44:52
394,,0000000,,413592460,15,0.0,119.547657,26.120895,221.0,80,2023-03-25 03:45:43
398,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.4,117.547427,23.71236,323.6,80,2023-03-25 03:36:38
580,9346861,SVCD4,KRITI VERANO,241367000,0,12.8,122.339663,23.739127,19.3,80,2023-03-25 03:47:06
628,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,11.7,119.4105,22.37685,30.0,80,2023-03-25 03:43:53
739,,BPCR9  ,,412303310,0,0.2,119.450093,25.240338,59.1,80,2023-03-25 03:37:07
