fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,,BVGH8  ,,413696450,15,0.1,118.433168,24.63699,78.3,80,2023-03-25 11:45:51
4,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.4,122.330085,24.24667,10.7,80,2023-03-25 11:47:31
122,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,7.8,117.201435,23.422172,56.0,80,2023-03-25 11:36:54
201,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131285,23.564013,284.8,80,2023-03-25 11:35:42
220,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032733,24.43117,360.0,80,2023-03-25 11:46:07
221,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.037733,24.430595,360.0,80,2023-03-25 11:46:29
236,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.995977,24.449618,42.2,80,2023-03-25 11:46:09
237,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03396,24.425237,360.0,80,2023-03-25 11:46:02
239,9058684,9LU2698,AN SHUEN            ,667001895,2,1.3,120.186693,22.227958,144.5,80,2023-03-25 11:47:35
245,,       ,,413358250,5,0.0,118.979787,25.16862,360.0,80,2023-03-25 11:47:22
308,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505738,24.265535,212.6,80,2023-03-25 11:45:19
314,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,11.5,117.11356,23.011465,216.4,80,2023-03-25 11:40:36
418,9346861,SVCD4,KRITI VERANO,241367000,0,12.1,122.906663,25.290158,25.8,80,2023-03-25 11:35:27
428,,,,412703850,15,0.0,118.038307,24.427913,31.4,80,2023-03-25 11:46:42
429,,       ,,412703890,15,1.4,118.041537,24.45529,134.8,80,2023-03-25 11:45:58
449,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30005,22.582985,7.3,80,2023-03-25 11:41:58
450,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301222,22.584682,0.0,80,2023-03-25 11:47:41
514,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.1,118.178017,23.5349,43.0,80,2023-03-25 11:43:53
517,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,14.2,122.612815,23.16569,198.7,80,2023-03-25 11:47:29
590,0,BPEC,JING WEI YOU 1,412423130,0,11.3,120.407565,26.413203,210.7,80,2023-03-25 11:47:35
1076,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,8.8,119.969267,23.6919,9.0,80,2023-03-25 11:47:35
1089,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.044,25.022633,99.6,80,2023-03-25 11:45:00
1268,0,BXQQ   ,FU LI518            ,412469620,0,8.0,118.138155,24.367453,307.3,80,2023-03-25 11:47:35
1297,,BIBI9  ,,413377790,15,0.1,119.792515,26.264487,51.0,80,2023-03-25 11:47:32
1298,,BIBJ2  ,,413377810,15,0.1,119.79167,26.266583,120.7,80,2023-03-25 11:45:23
1337,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03724,24.466878,0.0,80,2023-03-25 11:39:31
1338,,       ,,413695110,5,0.0,118.073187,24.501693,72.2,80,2023-03-25 11:45:52
1339,,,,413695530,15,0.0,118.037187,24.464465,96.7,80,2023-03-25 11:46:21
1345,,,JINHAISHUN3         ,413695940,15,0.0,118.040177,24.466908,74.7,80,2023-03-25 11:42:10
1346,,,HAIMINGHUA168       ,413695950,15,0.0,118.036835,24.469512,36.8,80,2023-03-25 11:46:53
1349,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 11:44:08
1350,,,ZHOUHAI 62,413697060,15,0.0,118.037438,24.46453,136.9,80,2023-03-25 11:45:48
1351,,BVBL6,,413697070,15,0.0,117.580627,23.772772,0.0,80,2023-03-25 11:40:25
1355,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036578,24.463622,244.0,80,2023-03-25 11:43:05
1438,0,BKTI5,KAI FENG 17,413445240,1,0.1,119.102672,24.962103,0.0,80,2023-03-25 11:44:20
1439,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.998812,24.631177,10.3,80,2023-03-25 11:41:43
1440,0,BKPH6,YI DA 7,413447410,0,9.0,117.742635,23.759867,233.1,80,2023-03-25 11:44:07
1455,0,,SHAN QING 5 ,413470870,0,0.1,117.108317,23.559795,114.2,80,2023-03-25 11:43:11
1460,0,BMEO   ,DONG FANG 67,413494360,0,9.2,116.9391,23.279978,43.2,80,2023-03-25 11:42:26
1471,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.9,120.560195,25.924775,204.4,80,2023-03-25 11:47:39
1484,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572747,26.134973,355.9,80,2023-03-25 11:47:31
1491,0,       ,YONGFENGDA98,413427230,0,6.0,120.717405,27.218713,38.8,80,2023-03-25 11:38:55
1521,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794253,26.264385,328.7,80,2023-03-25 11:45:47
1550,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924787,25.052492,360.0,80,2023-03-25 11:44:54
1552,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036957,24.462847,168.3,80,2023-03-25 11:36:43
1553,,,HENG YU 9           ,413698760,15,0.0,118.431063,24.55265,68.2,80,2023-03-25 11:46:26
1589,9739501,D5JF9  ,ANDAMAN             ,636017088,0,14.0,122.601373,24.407522,14.3,80,2023-03-25 11:47:36
1631,0,TEST   ,JIN HANG YOU 68     ,413570990,0,8.8,120.321387,26.217843,22.6,80,2023-03-25 11:47:37
1670,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.6,118.61796,24.273382,54.6,80,2023-03-25 11:47:41
1702,0,_      ,HUA GUANG 95        ,413466770,1,0.2,116.8582,23.263355,360.0,80,2023-03-25 11:39:51
1705,,,,413700790,15,0.0,118.037168,24.464448,248.6,80,2023-03-25 11:35:34
1732,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.5,119.816,26.026668,167.0,80,2023-03-25 11:47:37
1733,9785861,BVMX5  ,XING TONG 16        ,412459820,5,0.0,118.982957,25.162335,180.0,80,2023-03-25 11:47:27
1764,0,,HUA SHENG366        ,414403440,1,0.0,119.109175,24.97054,163.9,80,2023-03-25 11:45:13
1766,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.08916,24.973585,189.5,80,2023-03-25 11:47:36
1801,0,BOYU6,YIJIA1HAO,413357930,0,10.0,120.67459,26.734655,213.4,80,2023-03-25 11:47:22
1806,0,BVFR8,HAIDA988,412705360,1,0.0,118.04209,24.425873,180.1,80,2023-03-25 11:44:23
1880,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48812,26.020428,216.6,80,2023-03-25 11:37:50
1892,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037147,24.462988,49.4,80,2023-03-25 11:41:15
1903,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,1,0.2,119.398233,25.364732,293.4,80,2023-03-25 11:43:15
1906,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.9,122.154908,23.72183,199.3,80,2023-03-25 11:47:36
1917,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,12.2,122.978258,23.595167,22.3,80,2023-03-25 11:44:07
1920,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285948,22.597487,360.0,80,2023-03-25 11:47:35
1963,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043632,24.452342,356.6,80,2023-03-25 11:40:52
1967,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292037,22.59301,183.8,80,2023-03-25 11:47:30
2018,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.114907,24.401058,360.0,80,2023-03-25 11:46:21
2069,0,BOAR4  ,BANG YANG 7         ,414404060,0,9.9,117.360892,23.358128,230.3,80,2023-03-25 11:47:05
2141,,,WO SHUN,667001839,15,0.4,119.267698,22.92495,45.9,80,2023-03-25 11:47:33
2178,0,,YONGFENGDA18,413417630,0,7.3,118.440683,24.394,78.2,80,2023-03-25 11:47:39
2214,0,BKWF3,DA QING 739,413404390,1,0.1,118.532282,24.530065,255.0,80,2023-03-25 11:47:23
2262,9714276,9MVR8  ,SERI CAMELLIA       ,533130463,0,13.3,122.952382,23.688895,207.0,80,2023-03-25 11:47:36
2294,0,BMNY   ,FA XING YOU 168,413508450,0,0.0,119.799052,26.220587,36.7,80,2023-03-25 11:44:00
2548,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301692,22.58493,212.8,80,2023-03-25 11:47:36
2549,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.74328,25.140232,360.0,80,2023-03-25 11:47:41
2550,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.2,121.743347,25.140325,70.4,80,2023-03-25 11:47:40
2589,9166857,D8VG   ,ARAHAN              ,440501000,0,8.9,119.985525,24.045858,213.8,80,2023-03-25 11:47:37
2691,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.751437,25.154383,7.7,80,2023-03-25 11:47:11
2761,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.178118,23.797292,163.1,80,2023-03-25 11:46:58
2773,,,LUHAIXING66,413699970,15,0.0,118.038333,24.463233,145.4,80,2023-03-25 11:47:23
2779,0,BLTD7,YU SHUN 78,412427630,1,0.30000000000000004,118.89455,24.869583,181.6,80,2023-03-25 11:47:27
2780,0,BKPJ6  ,YONGXINYOU8         ,412423310,5,0.0,120.687747,27.698715,0.0,80,2023-03-25 11:43:58
2815,9171175,UENV ,CILICIA,273436640,5,0.0,120.511208,24.281053,360.0,80,2023-03-25 11:45:03
2900,9766619,D7BL   ,BELIEF GAS          ,441782000,5,0.0,120.167195,22.97053,246.8,80,2023-03-25 11:47:11
3031,9816323,D5NP3  ,ALMI ATLAS          ,636017969,0,11.6,121.240057,22.09998,228.6,80,2023-03-25 11:47:32
3127,9224271,V7DHS  ,SPIRIT OF CASPER    ,538001641,0,12.7,122.62292,25.033613,191.3,80,2023-03-25 11:47:36
3134,9718404,V7QV2  ,SILVER ERVILIA      ,538006742,0,13.0,119.375953,22.942662,44.4,80,2023-03-25 11:47:40
3137,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,15.1,118.960622,24.587547999999998,187.3,80,2023-03-25 11:47:27
3163,0,BJUF   ,XU  YANG7           ,412415960,0,8.8,118.276773,24.137973,228.5,80,2023-03-25 11:47:37
3171,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,0,0.0,118.189467,24.565612,204.7,80,2023-03-25 11:44:44
3181,8801759,9LU2185,SJMARINER 1,667001382,0,0.1,120.251253,22.58408,82.5,80,2023-03-25 11:47:34
3185,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705723,26.803555,42.9,80,2023-03-25 11:44:53
3186,8688717,9LU2373,MAGIC STAR,667001570,1,0.2,120.25073,22.57406,360.0,80,2023-03-25 11:44:48
3188,9102813,9LU2732,EVER GLORY          ,667001929,0,0.1,120.25816,22.578158,262.1,80,2023-03-25 11:47:42
3189,9175731,9LU2775,CYNTHIA             ,667001972,1,0.1,119.701382,26.797003,217.0,80,2023-03-25 11:44:58
3190,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.0,120.288152,22.594285,331.5,80,2023-03-25 11:45:33
3198,0,BLMX,ZHOUHAIYOU79,413448190,1,0.2,119.099887,24.97034,223.0,80,2023-03-25 11:40:23
3222,9871074,9V6099 ,THERESA II          ,563083200,5,0.0,120.530975,24.287625,250.2,80,2023-03-25 11:45:13
3249,9337195,A8QN6  ,FPMC C HONOR        ,636013971,5,0.0,120.168163,23.793407,303.4,80,2023-03-25 11:46:49
3377,0,BOKS7  ,HAI GONG 198        ,413480560,5,0.0,118.034493,24.428167,360.0,80,2023-03-25 11:37:30
3400,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037317,24.461942,133.2,80,2023-03-25 11:45:39
3470,,       ,,413694390,15,0.0,118.037143,24.465232,205.6,80,2023-03-25 11:39:53
3474,9282106,3FVF   ,ARTEMIS GAS         ,356291000,0,11.3,122.759833,23.2213,196.0,80,2023-03-25 11:47:38
3485,,,YISHUN261=?A1=?A1=?,413446960,0,8.8,119.819083,26.62835,130.8,80,2023-03-25 11:46:44
3524,9771755,9V3645 ,XIN MAO YANG        ,563061700,0,14.6,122.660382,25.01742,200.1,80,2023-03-25 11:47:37
3582,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.51992,24.286665,8.2,80,2023-03-25 11:46:27
3588,9799159,VRSH7  ,NEW HONOR           ,477237400,0,12.0,121.481222,22.374095,213.6,80,2023-03-25 11:47:32
3638,9337975,C6WF6  ,DUHAIL              ,309599000,0,16.7,120.821813,21.469952,38.1,80,2023-03-25 11:47:40
3679,0,BOAY8,HUAGUANG157,413408710,0,5.5,119.886833,25.442017,22.6,80,2023-03-25 11:43:56
3695,9318618,BNIO   ,FORMOSAGAS CRYSTAL  ,416477000,1,0.5,120.120915,23.777683,251.9,80,2023-03-25 11:45:09
3701,9389019,SWCI   ,MARAN CAPRICORN     ,240755000,0,5.8,119.003817,24.823517,11.0,80,2023-03-25 11:47:36
3727,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,121.631222,23.985365,66.4,80,2023-03-25 11:46:25
3747,0,BAIX   ,LONG XING YOU 998   ,413202970,0,10.2,119.282955,24.778147,230.4,80,2023-03-25 11:47:38
3831,9380049,VREU4  ,RAINBOW STAR;       ,477185200,0,10.6,122.175283,23.849033,199.0,80,2023-03-25 11:47:42
3838,9919163,3E3602 ,CLEAROCEAN MESQUITE ,352898688,0,11.4,119.359442,21.963503,37.3,80,2023-03-25 11:36:07
3865,9154036,9LU2485,SUNNY POWER,667001682,15,0.0,120.282167,22.603633,257.0,80,2023-03-25 11:47:40
3877,0,BKXK3,DA DONG FANG 8,413406970,0,10.5,119.85665,26.043083,182.7,80,2023-03-25 11:47:35
3880,9014339,BDHA,KANG YUN,416149000,0,8.3,120.703263,24.725057,25.4,80,2023-03-25 11:47:39
3908,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519123,24.286667,46.1,80,2023-03-25 11:45:19
3921,9483736,BOQS6  ,CHANG HANG LAN JING ,414523000,0,12.1,119.047205,24.726932,174.8,80,2023-03-25 11:47:41
3955,9276456,BR3192,BAO SHAN NO.3,416362000,5,0.0,120.2893,22.608233,344.0,80,2023-03-25 11:46:33
3980,9905978,9V7015 ,LAGENDA SURIA       ,563146900,0,17.4,121.699108,26.204817,213.7,80,2023-03-25 11:47:07
4029,9466532,V7A4914,SH SARAH            ,538009578,5,0.0,120.301725,22.58029,85.3,80,2023-03-25 11:46:54
4046,9566344,BHFB   ,HUA YUN             ,416449000,0,0.0,120.260665,22.558295,238.1,80,2023-03-25 11:47:38
4084,9317028,HPLX   ,GOLDEN JUPITER      ,354866000,0,12.8,119.774767,24.623083,217.0,80,2023-03-25 11:47:36
4099,9789283,V7A5217,MORNING HOPE        ,538009825,0,12.8,122.675732,24.008842,179.9,80,2023-03-25 11:47:27
4100,9823560,V7A5254,MARLIN LA PLATA     ,538009852,5,0.0,120.171195,23.79616,293.8,80,2023-03-25 11:46:55
4112,0,SSD,WAN RONG 16,413312830,0,12.2,120.260113,26.63924,202.6,80,2023-03-25 11:47:42
4114,8335243,T8A3837,SUNFAR NO 1         ,511100653,15,0.0,119.670293,26.882072,202.5,80,2023-03-25 11:47:14
4153,9555606,VRGL9  ,ANGEL NO.3          ,477733100,1,0.2,120.799067,26.383603,150.7,80,2023-03-25 11:46:41
4157,9926740,5LEK4  ,VL BRIGHT           ,636021535,0,2.3,120.282335,22.4779,24.3,80,2023-03-25 11:47:36
4178,,BVIC5  ,,413697310,15,0.0,118.920703,24.877312,0.0,80,2023-03-25 11:46:30
4182,9829590,BQQC   ,NAN YU 7            ,413526840,0,6.2,119.868893,25.433377,32.0,80,2023-03-25 11:47:26
4201,9194660,BFMT   ,HONG GUI            ,413303240,0,10.3,120.748337,26.837602,217.1,80,2023-03-25 11:47:37
4209,9737022,BIBL   ,SHENG YUN           ,416019000,5,0.0,121.761898,25.151747,240.8,80,2023-03-25 11:45:23
4341,9173202,3EZB9  ,CHUANG LI           ,370401000,1,0.6000000000000001,120.426123,26.322378,201.5,80,2023-03-25 11:45:41
4358,0,BHXZ,HONGYUNYOU2,412352810,0,6.6,118.09645,24.409233,303.8,80,2023-03-25 11:47:42
4370,9906776,5LBR9  ,TOKIWA              ,636020987,0,17.1,121.377083,21.071938,228.1,80,2023-03-25 11:47:41
4394,9637624,BKOR6  ,JIAN QIAO 212       ,413446770,1,0.1,118.217072,24.343853,290.8,80,2023-03-25 11:46:00
4420,9708502,VRQM4  ,NEW VICTORY         ,477023700,0,1.2,119.882792,22.267282,294.7,80,2023-03-25 11:46:00
4427,9378618,9V7166 ,PIONEER BAY         ,563134800,0,0.1,120.020517,23.7079,138.0,80,2023-03-25 11:47:35
4430,0,BOUA9  ,MIN YOU 301         ,413306770,0,9.2,119.713303,26.697368,115.0,80,2023-03-25 11:47:22
4482,9688178,BRYW   ,OU HUA 12           ,413475640,5,0.2,117.127812,23.567327,314.5,80,2023-03-25 11:44:18
4500,9787754,3FYC   ,TENMA               ,356999000,0,12.0,122.710265,23.162563,23.1,80,2023-03-25 11:44:36
4507,,       ,,413697520,15,0.0,118.037275,24.465445,289.5,80,2023-03-25 11:45:05
4547,8890786,BNIF,TAI HUNG,416384000,0,0.0,120.50773,24.27141,279.3,80,2023-03-25 11:47:36
4564,9929132,3E2162 ,GAS IVORY           ,352001415,0,16.8,122.87966,25.440867,17.2,80,2023-03-25 11:47:37
4672,8405713,5VIP8  ,LEONA NO.2          ,671368100,2,2.0,121.827348,25.7068,257.1,80,2023-03-25 11:46:13
4683,0,BODV2  ,HU YOU18            ,413370740,0,10.9,119.921555,25.774312,160.1,80,2023-03-25 11:47:42
4735,9764192,3FZO6  ,KEOYOUNG DREAM1     ,351688000,0,8.7,121.193883,25.433555,36.9,80,2023-03-25 11:47:33
4809,0,BKQG3  ,DAI YOU 7           ,412436820,0,8.0,119.370587,25.188323,37.9,80,2023-03-25 11:47:08
4848,0,BOWU9  ,JIA YUE XIAN FENG   ,413334610,0,11.1,120.204958,25.94563,17.5,80,2023-03-25 11:47:36
4850,,       ,,413334820,15,0.0,120.381268,27.197058,0.0,80,2023-03-25 11:41:22
4853,0,BVIS5  ,XING TONG 9         ,413697790,1,0.0,118.195313,24.350793,58.2,80,2023-03-25 11:47:28
4857,0,BOGC4  ,XIN FU YUAN 10      ,413232360,5,0.0,119.013823,25.038882,306.4,80,2023-03-25 11:47:22
4887,9418638,D7TB   ,GRAND ACE8          ,441317000,0,10.5,120.145817,26.454593,82.6,80,2023-03-25 11:47:30
4894,,,M IDA S             ,457410000,5,7.3,119.044767,22.971483,257.0,80,2023-03-25 11:47:35
4928,,,TIAN SHUN HAI 258,413445450,0,6.3,117.7974,23.905017,241.3,80,2023-03-25 11:45:04
5046,0,,YUAN XIANG YOU 77,412329230,1,0.2,116.835963,23.267285,267.7,80,2023-03-25 11:46:47
5131,9254288,SSD,TONG YEA NO.7,416250800,5,0.0,120.284247,22.610627,352.6,80,2023-03-25 11:47:28
5186,0,BKSI5  ,HONG ZHI 16         ,412764280,0,8.4,120.233358,26.023935,35.5,80,2023-03-25 11:47:38
5195,8920139,9LY2674,KING RICH           ,667092000,0,0.0,120.274708,22.612563,9.0,80,2023-03-25 11:47:35
5218,9237618,3E3542 ,GULF KNOT           ,352980809,0,12.1,121.226267,21.796633,16.0,80,2023-03-25 11:47:40
5262,9443877,3EPV8  ,GRAND ACE10         ,354252000,5,0.1,119.717762,26.446492,246.3,80,2023-03-25 11:45:05
5288,9907691,BOFY7  ,ZHAO YUAN           ,413231710,0,14.8,120.367858,26.343577,226.2,80,2023-03-25 11:47:40
5351,9933652,V7A5787,FRONT GAULA         ,538010236,0,14.1,121.744515,22.549097,52.1,80,2023-03-25 11:47:36
5375,0,BOOR4  ,CHI XUN 168         ,413275610,0,10.2,119.00992,24.526188,226.1,80,2023-03-25 11:47:32
5401,0,BOQR9  ,DONG GUI 177        ,413284470,0,10.6,121.135387,26.880022,214.1,80,2023-03-25 11:45:39
5426,0,,HUA YOU 158         ,413235070,0,9.2,120.663823,26.712595,40.8,80,2023-03-25 11:47:35
5446,0,B0WN7  ,JINGHANGNENGYUAN 09 ,413319680,0,13.4,119.289507,24.7993,230.3,80,2023-03-25 11:47:39
5506,0,ACDF   ,DA  FENG  5         ,413379020,0,5.6,118.520987,24.243307,39.7,80,2023-03-25 11:47:34
5519,9952177,9V7742 ,BOW LION            ,563180300,0,15.0,120.556662,26.053223,217.3,80,2023-03-25 11:47:40
5522,9711676,BHJL   ,GRAND SEAS NO.1     ,416254800,0,0.1,120.182007,23.79908,313.8,80,2023-03-25 11:47:41
5526,0,,GUO HONG 19         ,413385670,0,10.8,118.533707,24.21775,52.9,80,2023-03-25 11:47:25
5533,9911111,5LEU7  ,AYAME               ,636021610,0,9.6,119.908722,22.969727,161.7,80,2023-03-25 11:47:40
5631,9905447,5LFW5  ,ADAMANTIOS          ,636021827,8,1.0,121.030798,25.475282,285.9,80,2023-03-25 11:47:35
5653,7374448,V4ZR3  ,YONG FENG           ,341307000,1,0.5,119.309873,22.789973,94.6,80,2023-03-25 11:44:45
