fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131297,23.563992,70.2,80,2023-03-25 09:26:40
61,,BVGH8  ,,413696450,15,0.1,118.433107,24.635638,306.7,80,2023-03-25 09:36:50
63,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.7,122.171093,23.812640000000002,29.7,80,2023-03-25 09:37:20
93,0,,DA QING 769,412402730,1,0.0,116.848063,23.265777,68.8,80,2023-03-25 09:32:41
123,,,HAI DA 868,412703850,15,0.0,118.038967,24.428433,174.4,80,2023-03-25 09:32:19
124,,       ,,412703890,15,1.4,118.041537,24.455235,177.1,80,2023-03-25 09:27:57
204,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.0332,24.431605,360.0,80,2023-03-25 09:37:07
205,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038027,24.430998,360.0,80,2023-03-25 09:33:47
226,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.996027,24.449555,314.2,80,2023-03-25 09:33:46
227,0,BVAK8  ,HAI DA 788          ,413696810,1,0.2,118.03452,24.42575,360.0,80,2023-03-25 09:36:52
229,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.15852,22.256518,135.7,80,2023-03-25 09:36:47
245,,BVFG 8 ,,413699880,15,0.0,118.03707,24.466477,236.4,80,2023-03-25 09:37:12
248,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505753,24.265498,212.6,80,2023-03-25 09:36:13
265,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300075,22.582965,7.3,80,2023-03-25 09:35:58
266,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301208,22.58471,0.0,80,2023-03-25 09:37:21
422,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,0.7000000000000001,118.120383,24.394573,103.0,80,2023-03-25 09:37:21
423,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,6.3,116.970042,23.300058,55.2,80,2023-03-25 09:27:14
459,,0000000,,413592460,15,0.0,119.547628,26.120915,225.3,80,2023-03-25 09:33:30
462,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.58425,23.738853,77.3,80,2023-03-25 09:25:28
691,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.6,117.764117,23.200083,45.0,80,2023-03-25 09:25:16
694,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.9,122.669452,23.641543,179.5,80,2023-03-25 09:37:19
861,,BPCR9  ,,412303310,15,0.0,119.449767,25.24075,25.1,80,2023-03-25 09:35:31
938,0,BPEC,JING WEI YOU 1,412423130,0,11.2,120.669602,26.746582,217.1,80,2023-03-25 09:37:14
989,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,13.1,119.9211,23.349017,7.0,80,2023-03-25 09:37:14
1010,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043567,25.022,100.2,80,2023-03-25 09:35:59
1011,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.4327,360.0,80,2023-03-25 09:26:23
1158,0,BXQQ   ,FU LI518            ,412469620,0,6.2,118.073957,24.131465,47.7,80,2023-03-25 09:37:18
1166,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.49804,23.757545,157.3,80,2023-03-25 09:37:18
1246,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.7,119.551187,26.113432,49.7,80,2023-03-25 09:37:23
1278,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.2,118.351453,24.080682,49.7,80,2023-03-25 09:37:11
1310,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037,24.466652,0.0,80,2023-03-25 09:36:28
1312,,       ,,413695110,5,0.0,118.075747,24.506808,176.1,80,2023-03-25 09:31:30
1314,,,,413695530,0,0.0,118.03704,24.463915,360.0,80,2023-03-25 09:32:47
1319,,,JINHAISHUN3         ,413695940,15,0.0,118.039742,24.466797,74.7,80,2023-03-25 09:35:45
1320,,,HAIMINGHUA168       ,413695950,15,0.0,118.036312,24.469162,36.8,80,2023-03-25 09:36:31
1323,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 09:36:26
1327,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036485,24.463432,244.0,80,2023-03-25 09:29:43
1330,,BVHC8,,413697550,15,0.1,118.037227,24.466565,340.0,80,2023-03-25 09:26:57
1340,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036973,24.462637,282.3,80,2023-03-25 09:34:08
1341,,,HENG YU 9           ,413698760,15,0.0,118.387653,24.533447,132.2,80,2023-03-25 09:37:15
1396,,BIBI9  ,,413377790,15,0.2,119.792442,26.264628,51.0,80,2023-03-25 09:35:24
1397,,BIBJ2  ,,413377810,15,0.0,119.791577,26.266908,120.7,80,2023-03-25 09:36:18
1401,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572747,26.134900000000002,302.4,80,2023-03-25 09:37:11
1408,0,       ,YONGFENGDA98,413427230,0,5.4,120.588695,27.061525,34.2,80,2023-03-25 09:37:04
1461,0,TEST   ,JIN HANG YOU 68     ,413570990,0,9.8,120.144627,25.934123,22.9,80,2023-03-25 09:37:17
1525,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.794,26.264718,350.5,80,2023-03-25 09:36:49
1574,0,,HUA SHENG366        ,414403440,1,0.0,119.10907,24.970705,148.2,80,2023-03-25 09:36:14
1575,0,____   ,BAI TONG 9          ,414405380,1,0.1,119.08888,24.973413,160.3,80,2023-03-25 09:35:34
1583,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.9,120.811172,26.367515,206.8,80,2023-03-25 09:37:16
1637,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292005,22.593048,183.8,80,2023-03-25 09:37:22
1696,0,_      ,HUA GUANG 95        ,413466770,1,0.2,116.858147,23.262737,360.0,80,2023-03-25 09:33:52
1699,,,,413700790,15,0.1,118.037107,24.463953,242.4,80,2023-03-25 09:33:58
1721,0,BKVJ5  ,YU SHUN 27          ,413443130,0,8.4,118.360593,24.224345,230.9,80,2023-03-25 09:37:18
1724,0,BKTI5,KAI FENG 17,413445240,1,0.30000000000000004,119.102583,24.962435,0.0,80,2023-03-25 09:29:14
1725,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.997982,24.632157,142.9,80,2023-03-25 09:32:44
1741,0,,SHAN QING 5 ,413470870,0,0.0,117.108373,23.559587,17.2,80,2023-03-25 09:29:52
1742,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892005,24.875893,13.3,80,2023-03-25 09:36:17
1748,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.6,122.478557,23.920552,12.7,80,2023-03-25 09:37:17
1791,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519132,24.286662,241.9,80,2023-03-25 09:36:29
1835,0,BVFR8,HAIDA988,412705360,1,0.4,118.042637,24.426382,295.8,80,2023-03-25 09:35:13
1914,9487263,A8XN9  ,YAMILAH-III         ,636014944,0,13.3,122.78712,23.183848,19.5,80,2023-03-25 09:34:28
1916,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.28598,22.597513,360.0,80,2023-03-25 09:37:02
1928,,,JINSHI87,413593760,15,10.2,119.785233,26.657917,316.0,80,2023-03-25 09:37:18
1957,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,1,0.1,119.397538,25.363723,21.0,80,2023-03-25 09:28:14
1960,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,13.2,122.317107,24.156893,198.4,80,2023-03-25 09:37:14
1968,0,BKWF3,DA QING 739,413404390,1,0.0,118.531927,24.529368,330.5,80,2023-03-25 09:35:23
2004,0,BOAR4  ,BANG YANG 7         ,414404060,0,10.3,117.682225,23.613758,231.3,80,2023-03-25 09:25:29
2084,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.036993,24.462825,271.3,80,2023-03-25 09:27:28
2098,0,,YONGFENGDA18,413417630,0,7.3,118.1749,24.358067,96.2,80,2023-03-25 09:37:14
2178,0,BMNY   ,FA XING YOU 168,413508450,0,0.1,119.798977,26.220668,230.1,80,2023-03-25 09:37:03
2268,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48816,26.020345,216.6,80,2023-03-25 09:31:44
2276,9759757,V7UB5  ,FRONT CROWN         ,538007001,0,12.3,121.660217,21.156567,223.0,80,2023-03-25 09:37:12
2329,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.178162,23.797258,163.1,80,2023-03-25 09:34:58
2343,0,BKNO6,GUO YANG 118,413445930,0,8.6,116.97939,23.111472,61.8,80,2023-03-25 09:30:46
2405,9604079,V7A4705,MAXIM               ,538009417,0,12.8,122.87979,23.415438,22.3,80,2023-03-25 09:34:03
2563,,9LU2642,,667001839,15,2.2,119.26608,22.923883,358.7,80,2023-03-25 09:37:10
2638,9166857,D8VG   ,ARAHAN              ,440501000,0,8.3,120.223497,24.268432,251.4,80,2023-03-25 09:37:16
2647,,,LUHAIXING66,413699970,15,0.1,118.03816,24.462963,66.2,80,2023-03-25 09:28:42
2656,0,BLTD7,YU SHUN 78,412427630,1,0.1,118.8946,24.86935,0.0,80,2023-03-25 09:35:26
2657,0,BKPJ6  ,YONGXINYOU8         ,412423310,5,0.0,120.687707,27.698642,0.0,80,2023-03-25 09:25:59
2676,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,121.75148,25.154355,231.2,80,2023-03-25 09:32:10
2696,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.329842,22.560782,26.1,80,2023-03-25 09:37:24
2697,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.1,121.74576,25.13984,360.0,80,2023-03-25 09:37:20
