fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
22,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131307,23.564002,24.4,80,2023-03-25 20:44:40
62,,BVGH8  ,,413696450,15,0.0,118.433332,24.63561,283.8,80,2023-03-25 20:45:50
128,,,HAI DA 868,412703850,15,0.0,118.04005,24.427933,6.7,80,2023-03-25 20:46:01
129,,       ,,412703890,15,1.4,118.04156,24.45527,345.7,80,2023-03-25 20:42:46
131,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.30000000000000004,117.549405,23.721208,61.6,80,2023-03-25 20:38:53
157,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.03428,24.431287,360.0,80,2023-03-25 20:43:57
158,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.039453,24.430323,161.6,80,2023-03-25 20:47:19
176,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039968,24.466718,292.3,80,2023-03-25 20:38:40
177,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03636,24.425262,360.0,80,2023-03-25 20:45:53
178,9058684,9LU2698,AN SHUEN            ,667001895,2,0.30000000000000004,120.181907,22.153198,115.5,80,2023-03-25 20:47:16
327,0,SSD,JI XIANG 17,414403170,0,10.3,120.008537,25.698462,209.0,80,2023-03-25 20:47:23
366,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087908,24.537713,157.6,80,2023-03-25 20:43:15
395,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71501,24.816451999999998,117.9,80,2023-03-25 20:43:57
408,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584298,23.738935,77.3,80,2023-03-25 20:37:35
422,9335109,C6VP7  ,GULF ELAN           ,309833000,0,14.6,119.8108,24.831667,44.0,80,2023-03-25 20:47:26
429,,BVFG 8 ,,413699880,15,0.0,118.037075,24.466382,153.9,80,2023-03-25 20:45:39
433,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505817,24.265568,212.6,80,2023-03-25 20:45:21
436,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,9.7,116.973398,23.300345,50.9,80,2023-03-25 20:43:30
585,0,BKUC4,YUAN XIANG 157,412401340,0,10.1,120.741117,27.26855,213.8,80,2023-03-25 20:47:24
614,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.8,120.493723,21.048117,31.6,80,2023-03-25 20:47:17
657,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.3,120.000233,23.780883,336.0,80,2023-03-25 20:47:24
798,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.5,121.758968,21.317425,224.0,80,2023-03-25 20:47:13
1079,0,BPEC,JING WEI YOU 1,412423130,0,9.4,119.636552,25.14537,242.8,80,2023-03-25 20:47:25
1260,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.8,119.10168,24.999602,270.7,80,2023-03-25 20:47:17
1294,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.0,119.741267,25.151107,58.2,80,2023-03-25 20:47:11
1295,9856476,BOGI3  ,KUN SHUN            ,413233410,0,13.1,120.565085,25.999185,209.0,80,2023-03-25 20:47:20
1316,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.043883,25.021233,227.0,80,2023-03-25 20:45:01
1317,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.432760000000002,360.0,80,2023-03-25 20:41:22
1322,,0000000,,412592650,15,0.0,117.453878,23.657582,55.1,80,2023-03-25 20:46:07
1390,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.0376,24.46608,0.0,80,2023-03-25 20:47:09
1393,,,,413695530,15,0.0,118.03744,24.463677,297.4,80,2023-03-25 20:43:10
1399,,,JINHAISHUN3         ,413695940,15,0.0,118.039888,24.466862,74.7,80,2023-03-25 20:41:42
1400,,,HAIMINGHUA168       ,413695950,15,0.0,118.036458,24.469353,36.8,80,2023-03-25 20:44:40
1402,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 20:47:15
1404,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03659,24.463347,244.0,80,2023-03-25 20:42:15
1407,,BVHC8,,413697550,15,0.0,118.037435,24.466355,138.1,80,2023-03-25 20:46:57
1411,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.6,119.026397,24.766588,181.4,80,2023-03-25 20:47:23
1417,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037273,24.46251,246.3,80,2023-03-25 20:41:46
1418,,,HENG YU 9           ,413698760,15,0.0,118.036412,24.430167,83.2,80,2023-03-25 20:37:06
1430,0,BINB   ,HU YOU 8            ,412373510,0,9.7,120.42424,26.871082,218.7,80,2023-03-25 20:46:55
1437,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073457,24.502337,0.0,80,2023-03-25 20:46:16
1458,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.7,117.415677,23.418338,47.3,80,2023-03-25 20:41:09
1467,,BIBI9  ,,413377790,15,0.1,119.792445,26.264698,51.0,80,2023-03-25 20:45:03
1468,,BIBJ2  ,,413377810,15,0.1,119.791592,26.266923,120.7,80,2023-03-25 20:45:38
1474,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.13495,355.9,80,2023-03-25 20:47:21
1519,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.0,121.22219,27.438692,210.5,80,2023-03-25 20:40:11
1529,0,BOYU6,YIJIA1HAO,413357930,0,8.8,119.896867,25.484892,204.3,80,2023-03-25 20:46:25
1536,9611656,BPGF   ,GUI CHI             ,414732000,0,12.8,117.453873,23.088323,60.3,80,2023-03-25 20:46:46
1603,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043675,24.452368,356.6,80,2023-03-25 20:46:55
1627,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,10.0,119.343858,24.586648,232.8,80,2023-03-25 20:47:20
1637,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,5,0.0,119.262665,25.426972,230.5,80,2023-03-25 20:43:59
1640,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.7,121.204972,21.956768,221.1,80,2023-03-25 20:47:20
1702,0,,HUA SHENG366        ,414403440,1,0.0,119.110695,24.969335,253.3,80,2023-03-25 20:45:19
1704,0,____   ,BAI TONG 9          ,414405380,1,0.1,119.09096,24.97203,269.9,80,2023-03-25 20:44:37
