fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
20,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131298,23.563998,220.5,80,2023-03-25 12:05:40
41,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300062,22.582992,7.3,80,2023-03-25 12:05:57
42,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301215,22.584703,0.0,80,2023-03-25 12:07:11
123,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087917,24.53774,157.6,80,2023-03-25 12:07:13
124,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,6.9,117.245665,23.448325,66.3,80,2023-03-25 12:00:45
185,,,HAI DA 868,412703850,15,0.1,118.038233,24.427867,31.4,80,2023-03-25 12:06:50
212,,0000000,,413592460,15,0.0,119.54761,26.120987,165.8,80,2023-03-25 12:03:19
217,,,JIN HAI SHUN 5      ,413696780,15,1.7000000000000002,117.996138,24.449075,284.2,80,2023-03-25 12:04:11
218,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.033987,24.425102,360.0,80,2023-03-25 12:07:03
220,9058684,9LU2698,AN SHUEN            ,667001895,2,1.1,120.190173,22.221867,150.0,80,2023-03-25 12:07:16
314,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032707,24.431112,360.0,80,2023-03-25 11:58:19
315,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03776,24.430555,360.0,80,2023-03-25 12:04:26
368,,       ,,413358250,5,0.0,118.9798,25.168685,360.0,80,2023-03-25 11:55:20
375,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.5,122.345298,24.31342,12.4,80,2023-03-25 12:07:09
423,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.8,122.588165,23.095237,199.6,80,2023-03-25 12:06:18
431,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505743,24.265553,212.6,80,2023-03-25 12:06:17
595,0,BPEC,JING WEI YOU 1,412423130,0,11.3,120.375852,26.358077,205.3,80,2023-03-25 12:07:15
691,,BPCR9  ,,412303310,15,0.30000000000000004,119.450302,25.240377,86.9,80,2023-03-25 12:05:29
