fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
18,0,SSD,JI XIANG 17,414403170,0,10.4,120.571935,26.634027,214.4,80,2023-03-25 14:27:21
26,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.4,122.534387,22.63596,16.6,80,2023-03-25 14:27:01
61,,BVGH8  ,,413696450,15,0.30000000000000004,118.432863,24.636178,187.4,80,2023-03-25 14:24:51
63,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.5,122.46911,24.793538,12.9,80,2023-03-25 14:27:21
111,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.4,119.669227,19.86202,32.5,80,2023-03-25 14:23:00
123,,,HAI DA 868,412703850,1,0.0,118.038467,24.42795,320.5,80,2023-03-25 14:27:15
173,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040513,24.466963,181.5,80,2023-03-25 14:26:55
174,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.035667,24.424647,360.0,80,2023-03-25 14:24:54
176,9058684,9LU2698,AN SHUEN            ,667001895,2,1.3,120.196933,22.179742,181.8,80,2023-03-25 14:27:17
197,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131293,23.563988,46.5,80,2023-03-25 14:20:45
217,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032707,24.431193,360.0,80,2023-03-25 14:26:52
218,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038387,24.430462,360.0,80,2023-03-25 14:26:22
244,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087943,24.537745,157.6,80,2023-03-25 14:25:12
245,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,5.1,117.48006,23.575022,53.3,80,2023-03-25 14:26:35
392,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300128,22.583018,7.3,80,2023-03-25 14:26:57
393,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.30126,22.584715,0.0,80,2023-03-25 14:27:22
398,,0000000,,413592460,15,0.0,119.547697,26.12105,130.8,80,2023-03-25 14:24:41
401,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584318,23.738898,77.3,80,2023-03-25 14:19:33
453,9335109,C6VP7  ,GULF ELAN           ,309833000,0,12.6,118.7047,23.86705,57.0,80,2023-03-25 14:27:15
456,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,13.6,122.391122,22.59045,193.6,80,2023-03-25 14:27:01
484,0,BPEC,JING WEI YOU 1,412423130,0,10.1,120.222228,25.968948,204.2,80,2023-03-25 14:27:14
547,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044317,25.020983,64.6,80,2023-03-25 14:24:02
551,,BVFG 8 ,,413699880,15,0.0,118.038057,24.466352,29.8,80,2023-03-25 14:17:32
553,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505883,24.265583,212.6,80,2023-03-25 14:27:19
634,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,1.7000000000000002,119.989283,23.75575,59.0,80,2023-03-25 14:27:15
1018,0,BINB   ,HU YOU 8            ,412373510,0,9.0,121.10524,27.643250000000002,235.5,80,2023-03-25 14:22:18
1206,0,BXQQ   ,FU LI518            ,412469620,1,0.1,118.105943,24.38627,0.0,80,2023-03-25 14:25:15
1214,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,10.4,117.18181,23.4083,234.1,80,2023-03-25 14:21:30
1281,0,BPBW9  ,MIN YOU 101         ,412459770,0,11.6,119.946467,25.569602,208.5,80,2023-03-25 14:27:06
1300,,BIBI9  ,,413377790,15,0.1,119.793563,26.264722,51.0,80,2023-03-25 14:26:41
1345,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.4,117.77832,23.777378,234.5,80,2023-03-25 14:25:18
1364,0,,SHAN QING 5 ,413470870,0,0.1,117.10848,23.560022,118.6,80,2023-03-25 14:26:35
1365,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.893453,24.873617,58.4,80,2023-03-25 14:26:36
1369,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880867,24.43274,360.0,80,2023-03-25 14:26:23
1417,0,TEST   ,JIN HANG YOU 68     ,413570990,0,10.7,120.562627,26.58903,34.4,80,2023-03-25 14:27:18
1432,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038093,24.466232,0.0,80,2023-03-25 14:24:44
1433,,       ,,413695110,15,0.0,118.073267,24.501713,88.3,80,2023-03-25 14:26:59
1434,,,,413695530,0,0.0,118.038072,24.464058,360.0,80,2023-03-25 14:25:58
1439,,,JINHAISHUN3         ,413695940,15,0.0,118.04049,24.466963,74.7,80,2023-03-25 14:15:10
1440,,BVHL8  ,,413695950,15,0.0,118.03686,24.469382,36.8,80,2023-03-25 14:27:06
1442,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 14:26:10
1443,,,ZHOUHAI 62,413697060,15,0.2,118.03787,24.463938,212.1,80,2023-03-25 14:23:49
1447,,BVHC8,,413697550,15,0.0,118.037827,24.466427,43.9,80,2023-03-25 14:23:15
1453,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037595,24.462593,149.8,80,2023-03-25 14:20:04
1454,,,HENG YU 9           ,413698760,15,8.6,118.216157,24.472138,212.3,80,2023-03-25 14:27:22
1590,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043718,24.45241,356.6,80,2023-03-25 14:16:50
1594,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292152,22.592998,183.8,80,2023-03-25 14:26:30
1617,0,0      ,MING RI GUANG 10 HAO,413232120,0,7.2,118.90816,24.490772,52.0,80,2023-03-25 14:22:23
1664,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.135035,355.9,80,2023-03-25 14:27:20
1665,0,BOBV7,SHUN KAI 83,413407960,0,0.1,117.584267,23.737267,0.0,80,2023-03-25 14:20:50
1672,0,       ,YONGFENGDA98,413427230,0,6.9,120.930585,27.466183,41.8,80,2023-03-25 14:25:35
1686,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,13.4,120.249782,25.380575,212.9,80,2023-03-25 14:27:19
1698,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.6,121.941427,23.176073,195.7,80,2023-03-25 14:27:15
1705,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,14.6,122.962207,26.356812,207.0,80,2023-03-25 14:18:32
1708,0,BKWF3,DA QING 739,413404390,1,0.30000000000000004,118.53203,24.529423,216.1,80,2023-03-25 14:26:22
1736,0,_      ,HUA GUANG 95        ,413466770,1,0.5,116.858267,23.26298,360.0,80,2023-03-25 14:24:52
1739,,,,413700790,15,0.1,118.038055,24.464022,201.5,80,2023-03-25 14:23:08
1764,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.286033,22.597485,360.0,80,2023-03-25 14:27:19
1785,0,BMEO   ,DONG FANG 67,413494360,0,8.3,117.316138,23.478378,48.8,80,2023-03-25 14:25:12
1810,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.795107,26.264425,209.3,80,2023-03-25 14:24:51
1814,,,XING HANG 98        ,412439810,15,0.0,120.636048,27.494672,54.3,80,2023-03-25 14:22:54
1822,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488232,26.020448,216.6,80,2023-03-25 14:25:44
