fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,0,0      ,DONG  FANG  59      ,413358250,0,7.0,119.397907,25.220012,43.4,80,2023-03-25 19:27:25
25,0,SSD,JI XIANG 17,414403170,0,10.1,120.127303,25.89462,204.5,80,2023-03-25 19:27:28
57,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.2,120.333263,20.803003,33.9,80,2023-03-25 19:27:27
69,0,,HAI DA 868,412703850,15,0.0,118.040033,24.427983,6.7,80,2023-03-25 19:26:51
70,,       ,,412703890,15,1.4,118.041565,24.455295,335.2,80,2023-03-25 19:24:39
72,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.549715,23.72146,203.1,80,2023-03-25 19:20:50
167,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.04003,24.467267,226.7,80,2023-03-25 19:20:37
168,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036347,24.425262,360.0,80,2023-03-25 19:24:53
169,9058684,9LU2698,AN SHUEN            ,667001895,2,0.4,120.1704,22.152515,92.1,80,2023-03-25 19:27:26
213,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.4,118.034253,24.431278,360.0,80,2023-03-25 19:16:57
214,0,BVG08  ,HAI GONG 169        ,412704030,1,0.4,118.039413,24.430372,360.0,80,2023-03-25 19:26:20
218,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.2,122.990962,23.603235,31.0,80,2023-03-25 19:25:32
246,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087923,24.537728,157.6,80,2023-03-25 19:19:13
323,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131302,23.563982,198.3,80,2023-03-25 19:26:39
324,8408636,9LU2144,KUN PENG            ,667001341,2,1.3,121.578367,25.983213,184.0,80,2023-03-25 19:21:40
339,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715075,24.816468,188.8,80,2023-03-25 19:19:56
352,,0000000,,413592460,15,0.0,119.547683,26.121033,123.8,80,2023-03-25 19:27:23
355,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584278,23.738933,77.3,80,2023-03-25 19:19:28
369,,BVFG 8 ,,413699880,15,0.0,118.037307,24.46704,88.5,80,2023-03-25 19:21:58
371,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.50581,24.265553,212.6,80,2023-03-25 19:27:20
421,9335109,C6VP7  ,GULF ELAN           ,309833000,0,14.5,119.554467,24.600017,46.0,80,2023-03-25 19:27:27
426,,BVGH8  ,,413696450,15,0.0,118.433392,24.635632,329.7,80,2023-03-25 19:24:50
428,9172234,T2HM5  ,MELATI 3            ,572210220,0,11.3,122.783068,25.766613,18.1,80,2023-03-25 19:27:21
483,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,6.5,119.976,23.727567,37.0,80,2023-03-25 19:27:25
726,0,BPEC,JING WEI YOU 1,412423130,0,9.2,119.845127,25.269922,234.2,80,2023-03-25 19:19:56
770,0,BINB   ,HU YOU 8            ,412373510,0,9.3,120.560667,27.042733,213.7,80,2023-03-25 19:27:04
1087,0,BPCO8,ZHENYANG18,412438370,1,0.2,119.044133,25.02095,203.4,80,2023-03-25 19:26:59
1088,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.8808,24.432805,360.0,80,2023-03-25 19:26:21
1215,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.7,119.329773,25.042417,254.0,80,2023-03-25 19:27:26
1297,0,BOCI6,SHUN YANG 77,413438050,0,6.9,120.269607,26.930965,211.7,80,2023-03-25 19:23:18
1300,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.5,116.971598,23.284617,227.2,80,2023-03-25 19:27:19
1303,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.103688,24.961407,0.0,80,2023-03-25 19:26:54
1324,0,BXQQ   ,FU LI518            ,412469620,5,6.1,118.049915,24.459798,16.8,80,2023-03-25 19:27:17
1354,,BIBI9  ,,413377790,15,0.1,119.792543,26.264518,51.0,80,2023-03-25 19:26:59
1355,,BIBJ2  ,,413377810,15,0.0,119.791687,26.266683,120.7,80,2023-03-25 19:21:34
1361,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.57276,26.134958,355.9,80,2023-03-25 19:26:50
1363,0,BOBV7,SHUN KAI 83,413407960,0,10.6,117.0306,23.149317,242.7,80,2023-03-25 19:22:18
1397,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037453,24.466992,0.0,80,2023-03-25 19:25:28
1401,,,,413695530,0,0.0,118.037063,24.46411,360.0,80,2023-03-25 19:26:49
1408,,,JINHAISHUN3         ,413695940,15,0.0,118.039992,24.467165,74.7,80,2023-03-25 19:23:49
1409,,BVHL8  ,,413695950,15,0.0,118.036497,24.469852,36.8,80,2023-03-25 19:26:39
1411,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 19:26:14
1412,,BVBL6,,413697070,15,0.1,117.58084,23.77289,0.0,80,2023-03-25 19:22:30
1414,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036608,24.463622,244.0,80,2023-03-25 19:19:15
1420,9702974,BVIT5  ,XING TONG 10        ,413697810,0,12.2,119.057643,24.998342,166.9,80,2023-03-25 19:27:14
1543,0,,HUA SHENG366        ,414403440,1,0.0,119.110405,24.969565,92.8,80,2023-03-25 19:27:13
1545,9646479,BKNM6,HUITONG78,413445560,1,0.1,118.997982,24.632497,140.3,80,2023-03-25 19:17:42
1546,0,BKPH6,YI DA 7,413447410,5,0.0,117.584242,23.737292,137.5,80,2023-03-25 19:17:22
1562,0,,SHAN QING 5 ,413470870,0,0.0,117.108463,23.559685,334.3,80,2023-03-25 19:24:33
1563,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-25 19:27:22
1590,0,BQ3019,CHUNG YU NO1,416000120,15,0.0,119.61227,23.740588,24.7,80,2023-03-25 19:26:14
1607,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037015,24.46264,29.6,80,2023-03-25 19:27:13
1608,,,HENG YU 9           ,413698760,15,0.0,118.036388,24.430092,83.2,80,2023-03-25 19:22:05
1640,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,10.0,119.541627,24.715978,237.2,80,2023-03-25 19:27:18
1652,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.8,121.405107,22.171553,221.3,80,2023-03-25 19:27:21
1663,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,13.2,122.495328,25.19685,196.3,80,2023-03-25 19:27:21
1669,0,0      ,MING RI GUANG 10 HAO,413232120,0,10.2,119.564707,25.004073,35.0,80,2023-03-25 19:27:21
1670,9856476,BOGI3  ,KUN SHUN            ,413233410,0,12.6,120.746313,26.23424,212.7,80,2023-03-25 19:27:20
1746,0,BOYU6,YIJIA1HAO,413357930,0,9.2,119.983068,25.665767,209.8,80,2023-03-25 19:27:24
1753,0,BVFR8,HAIDA988,412705360,1,0.2,118.044473,24.425792,176.6,80,2023-03-25 19:26:14
1768,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.488168,26.020403,216.6,80,2023-03-25 19:25:43
1802,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043672,24.452407,356.6,80,2023-03-25 19:16:51
1862,0,_      ,HUA GUANG 95        ,413466770,1,0.30000000000000004,116.858707,23.261997,360.0,80,2023-03-25 19:22:04
1971,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.794107,26.26454,105.2,80,2023-03-25 19:24:48
1997,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.1,120.28591,22.597498,360.0,80,2023-03-25 19:27:26
