fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
31,0,SSD,JI XIANG 17,414403170,0,10.8,120.798847,26.904998,215.4,80,2023-03-25 12:32:48
81,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131282,23.56397,125.1,80,2023-03-25 12:32:40
103,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.2,118.032307,24.431218,360.0,80,2023-03-25 12:34:57
104,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037667,24.430547,360.0,80,2023-03-25 12:34:28
125,,,HAI DA 868,412703850,1,0.0,118.0381,24.427917,31.4,80,2023-03-25 12:37:15
126,,       ,,412703890,15,1.4,118.041523,24.455298,228.4,80,2023-03-25 12:36:57
183,,BVGH8  ,,413696450,15,0.1,118.433133,24.636962,241.4,80,2023-03-25 12:36:51
185,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.3,122.37915,24.411133,20.1,80,2023-03-25 12:37:21
246,,BVFG 8 ,,413699880,15,0.0,118.037935,24.4667,105.6,80,2023-03-25 12:31:18
248,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505762,24.265568,212.6,80,2023-03-25 12:36:16
256,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.3,122.427565,22.252253,17.5,80,2023-03-25 12:37:21
268,,,JIN HAI SHUN 5      ,413696780,15,7.2,118.043203,24.441057,28.6,80,2023-03-25 12:32:22
269,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.033973,24.425248,360.0,80,2023-03-25 12:33:55
270,9058684,9LU2698,AN SHUEN            ,667001895,2,1.0,120.19432,22.212757,164.5,80,2023-03-25 12:36:46
306,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087902,24.537723,157.6,80,2023-03-25 12:37:12
345,,0000000,,413592460,15,0.0,119.547653,26.121068,77.4,80,2023-03-25 12:36:18
349,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584205,23.738893,77.3,80,2023-03-25 12:25:30
386,,,QUAN YI YOU 02      ,413697460,15,0.0,118.714948,24.816482,178.4,80,2023-03-25 12:36:40
393,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300043,22.58298,7.3,80,2023-03-25 12:35:57
394,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301262,22.584705,0.0,80,2023-03-25 12:37:21
571,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.2,119.983233,23.74455,86.0,80,2023-03-25 12:37:15
714,0,BPEC,JING WEI YOU 1,412423130,0,10.9,120.336877,26.273198,203.8,80,2023-03-25 12:37:15
930,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.3,118.344,23.647038,54.2,80,2023-03-25 12:35:44
933,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,14.1,122.549938,22.983167,197.1,80,2023-03-25 12:37:01
1175,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043883,25.022467,227.8,80,2023-03-25 12:35:58
1176,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880733,24.432687,360.0,80,2023-03-25 12:26:22
1222,0,BXQQ   ,FU LI518            ,412469620,0,0.0,118.105233,24.387658,0.0,80,2023-03-25 12:37:15
1230,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,9.5,117.46484,23.557867,245.7,80,2023-03-25 12:34:16
1412,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038,24.466715,0.0,80,2023-03-25 12:37:00
1414,,       ,,413695110,15,0.0,118.073173,24.501648,72.2,80,2023-03-25 12:35:33
1416,,,,413695530,15,0.0,118.037427,24.464552,96.7,80,2023-03-25 12:37:12
1422,,,JINHAISHUN3         ,413695940,15,0.0,118.040262,24.46699,74.7,80,2023-03-25 12:35:47
1423,,,HAIMINGHUA168       ,413695950,15,0.0,118.03698,24.46948,36.8,80,2023-03-25 12:34:56
1427,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 12:36:30
1428,,,ZHOUHAI 62,413697060,15,0.0,118.037673,24.464493,142.5,80,2023-03-25 12:33:37
1432,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036742,24.463707,244.0,80,2023-03-25 12:35:50
1527,0,0      ,MING RI GUANG 10 HAO,413232120,0,8.3,118.711987,24.347355,46.8,80,2023-03-25 12:37:22
1548,0,,HUA SHENG366        ,414403440,1,0.2,119.10921,24.970153,141.4,80,2023-03-25 12:36:13
1550,0,____   ,BAI TONG 9          ,414405380,1,0.0,119.088973,24.973235,171.3,80,2023-03-25 12:35:35
1558,0,BPBW9  ,MIN YOU 101         ,412459770,0,10.3,119.85468,25.880668,158.1,80,2023-03-25 12:37:07
1565,0,BOCI6,SHUN YANG 77,413438050,0,8.1,120.847643,27.57712,214.2,80,2023-03-25 12:30:19
1571,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.102687,24.962,0.0,80,2023-03-25 12:35:20
1572,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998292,24.631663,353.8,80,2023-03-25 12:35:45
1573,0,BKPH6,YI DA 7,413447410,0,9.3,117.624227,23.718755,260.0,80,2023-03-25 12:29:29
1591,0,,SHAN QING 5 ,413470870,0,0.0,117.108363,23.5597,40.0,80,2023-03-25 12:34:02
1597,0,BMEO   ,DONG FANG 67,413494360,0,9.1,117.050348,23.350903,69.5,80,2023-03-25 12:32:38
1653,,BIBI9  ,,413377790,15,0.30000000000000004,119.792575,26.264577,51.0,80,2023-03-25 12:35:36
1654,,BIBJ2  ,,413377810,15,0.1,119.79177,26.266637,120.7,80,2023-03-25 12:33:25
1658,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572747,26.134982,355.9,80,2023-03-25 12:37:21
1667,0,       ,YONGFENGDA98,413427230,0,6.6,120.779463,27.291823,29.9,80,2023-03-25 12:29:56
1670,0,BVFR8,HAIDA988,412705360,1,0.1,118.04215,24.425763,274.5,80,2023-03-25 12:35:25
1762,0,TEST   ,JIN HANG YOU 68     ,413570990,0,9.8,120.373413,26.339478,15.9,80,2023-03-25 12:37:17
1784,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,14.2,120.46961,25.74779,205.1,80,2023-03-25 12:37:19
1802,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924778,25.052493,360.0,80,2023-03-25 12:32:14
1804,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.03727,24.462963,232.8,80,2023-03-25 12:30:30
1805,,,HENG YU 9           ,413698760,15,0.0,118.390695,24.533722,74.8,80,2023-03-25 12:35:20
1837,9739501,D5JF9  ,ANDAMAN             ,636017088,0,14.1,122.700985,24.57769,43.0,80,2023-03-25 12:37:19
1862,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79416,26.264625,12.9,80,2023-03-25 12:36:47
1886,0,BPCX9  ,XIN XIANG TAI       ,412378820,5,0.0,118.043627,24.452382,356.6,80,2023-03-25 12:34:45
1890,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292027,22.593007,183.8,80,2023-03-25 12:37:22
1923,0,BOYU6,YIJIA1HAO,413357930,0,10.5,120.58019,26.616315,220.9,80,2023-03-25 12:37:19
1945,,,XING HANG 98        ,412439810,15,0.0,120.63606,27.494578,207.3,80,2023-03-25 12:31:46
1952,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48817,26.02041,216.6,80,2023-03-25 12:31:45
1964,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.037333,24.462928,39.7,80,2023-03-25 12:36:02
1992,0,_      ,HUA GUANG 95        ,413466770,1,0.30000000000000004,116.8582,23.263323,360.0,80,2023-03-25 12:33:54
1995,,,,413700790,15,0.0,118.037493,24.464517,121.1,80,2023-03-25 12:36:17
2096,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,0,10.6,119.311928,25.390892,296.5,80,2023-03-25 12:34:55
2098,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.6,122.091552,23.5512,199.2,80,2023-03-25 12:37:17
2115,0,BKWF3,DA QING 739,413404390,1,0.0,118.532292,24.530017,257.0,80,2023-03-25 12:35:23
2192,9887360,D7HF   ,HANYU FRONTIER      ,441497000,0,11.7,121.231538,26.609407,200.2,80,2023-03-25 12:37:13
2205,0,,YONGFENGDA18,413417630,0,6.4,118.527417,24.424617,49.8,80,2023-03-25 12:37:19
2305,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285968,22.597475,360.0,80,2023-03-25 12:37:22
2378,9363869,3ETR3  ,BAY YASU            ,370646000,5,0.0,120.178147,23.797315,163.1,80,2023-03-25 12:34:57
2419,,9LU2642,,667001839,15,1.7000000000000002,119.268053,22.924385,55.0,80,2023-03-25 12:37:15
2447,9171175,UENV ,CILICIA,273436640,5,0.0,120.511203,24.28105,360.0,80,2023-03-25 12:36:03
2485,9166857,D8VG   ,ARAHAN              ,440501000,0,9.1,119.908447,23.942642,219.3,80,2023-03-25 12:37:18
2588,9714276,9MVR8  ,SERI CAMELLIA       ,533130463,0,12.6,122.859007,23.530032,208.7,80,2023-03-25 12:37:17
2726,,,LUHAIXING66,413699970,15,0.0,118.03845,24.46325,126.0,80,2023-03-25 12:33:03
2780,0,BMNY   ,FA XING YOU 168,413508450,0,0.0,119.79911799999999,26.2205,123.0,80,2023-03-25 12:37:16
2871,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301695,22.584985,212.8,80,2023-03-25 12:37:22
2872,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743253,25.140178,360.0,80,2023-03-25 12:37:20
2873,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743333,25.140288,31.6,80,2023-03-25 12:37:18
2901,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.2,118.114933,24.40088,360.0,80,2023-03-25 12:37:23
3000,9224271,V7DHS  ,SPIRIT OF CASPER    ,538001641,0,12.4,122.559818,24.866363,200.5,80,2023-03-25 12:37:16
3067,9718404,V7QV2  ,SILVER ERVILIA      ,538006742,0,12.7,119.537422,23.028705,71.8,80,2023-03-25 12:37:21
3070,9745263,V7QK3  ,OLYMPIC FIGHTER     ,538007511,0,12.7,118.979625,24.421445,145.4,80,2023-03-25 12:37:13
3155,8801759,9LU2185,SJMARINER 1,667001382,0,0.2,120.251482,22.584255,51.2,80,2023-03-25 12:37:16
3158,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705757,26.80356,42.9,80,2023-03-25 12:35:54
3159,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250807,22.574112,360.0,80,2023-03-25 12:32:48
3161,9102813,9LU2732,EVER GLORY          ,667001929,0,0.5,120.25812,22.578195,3.5,80,2023-03-25 12:37:21
3162,8401406,9LY2219,GOLDEN PROSPEROUS,667003022,5,0.0,120.288172,22.594328,109.4,80,2023-03-25 12:36:35
3185,0,BLMX,ZHOUHAIYOU79,413448190,1,0.0,119.099497,24.969653,269.4,80,2023-03-25 12:34:22
