fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
7,,,HAI DA 868,412703850,1,0.0,118.04005,24.427917,6.7,80,2023-03-25 20:26:36
10,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.1,117.549323,23.721325,140.6,80,2023-03-25 20:20:53
65,0,0      ,DONG  FANG  59      ,413358250,0,6.7,119.497493,25.283257,63.5,80,2023-03-25 20:27:16
72,,BVGH8  ,,413696450,15,0.0,118.433335,24.635598,111.7,80,2023-03-25 20:24:50
145,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.4,118.03428,24.431337,360.0,80,2023-03-25 20:25:54
146,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039453,24.430315,113.6,80,2023-03-25 20:26:19
168,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039975,24.466745,292.3,80,2023-03-25 20:20:35
169,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03636,24.425163,360.0,80,2023-03-25 20:24:54
170,9058684,9LU2698,AN SHUEN            ,667001895,2,0.8,120.179253,22.154683,130.3,80,2023-03-25 20:27:17
188,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505783,24.265552,212.6,80,2023-03-25 20:27:21
191,9238129,BIAJ3,ZHONG RAN ZHI XING,413376420,0,10.2,116.930383,23.261083,32.9,80,2023-03-25 20:23:30
215,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,12.7,120.456273,20.98679,26.8,80,2023-03-25 20:27:17
263,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131302,23.564003,215.0,80,2023-03-25 20:17:40
264,8408636,9LU2144,KUN PENG            ,667001341,2,1.3,121.557247,25.968078,227.6,80,2023-03-25 20:21:40
280,,,QUAN YI YOU 02      ,413697460,15,0.7000000000000001,118.715067,24.816408,129.1,80,2023-03-25 20:22:53
289,,0000000,,413592460,15,0.0,119.547645,26.120985,81.1,80,2023-03-25 20:24:18
326,0,SSD,JI XIANG 17,414403170,0,10.2,120.039257,25.74802,209.0,80,2023-03-25 20:27:23
487,9335109,C6VP7  ,GULF ELAN           ,309833000,0,14.8,119.74625,24.7717,44.0,80,2023-03-25 20:27:03
489,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,14.5,121.82298,21.376983,227.7,80,2023-03-25 20:25:55
521,0,BPEC,JING WEI YOU 1,412423130,0,9.5,119.688337,25.17027,240.8,80,2023-03-25 20:27:15
606,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.044017,25.021067,46.3,80,2023-03-25 20:27:00
643,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,0.5,120.00355,23.776183,306.0,80,2023-03-25 20:27:14
1115,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880813,24.43278,360.0,80,2023-03-25 20:17:23
1204,0,BINB   ,HU YOU 8            ,412373510,0,9.6,120.462493,26.914433,216.4,80,2023-03-25 20:26:33
1210,0,BXQQ   ,FU LI518            ,412469620,5,0.0,118.073478,24.502322,0.0,80,2023-03-25 20:22:15
1297,0,BOCI6,SHUN YANG 77,413438050,0,7.1,120.244448,26.815612,197.2,80,2023-03-25 20:25:29
1300,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.4,116.84514,23.176223,225.9,80,2023-03-25 20:22:11
1303,0,BKTI5,KAI FENG 17,413445240,1,0.1,119.103803,24.961255,0.0,80,2023-03-25 20:23:53
1304,9646479,BKNM6,HUITONG78,413445560,1,0.4,118.998787,24.631163,90.8,80,2023-03-25 20:26:44
1342,0,BPBW9  ,MIN YOU 101         ,412459770,0,9.3,119.15904,25.006402,256.0,80,2023-03-25 20:27:18
1348,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.5,117.380477,23.388207,47.5,80,2023-03-25 20:26:07
1358,,BIBI9  ,,413377790,15,0.0,119.792438,26.26465,51.0,80,2023-03-25 20:27:02
1359,,BIBJ2  ,,413377810,15,0.1,119.791588,26.266912,120.7,80,2023-03-25 20:24:36
1365,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.572773,26.134945,355.9,80,2023-03-25 20:27:11
1458,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037187,24.466168,0.0,80,2023-03-25 20:26:58
1462,,,,413695530,0,0.0,118.03741,24.46367,360.0,80,2023-03-25 20:18:02
1468,,,JINHAISHUN3         ,413695940,15,0.0,118.039898,24.466927,74.7,80,2023-03-25 20:23:59
1469,,,HAIMINGHUA168       ,413695950,15,0.0,118.036452,24.469467,36.8,80,2023-03-25 20:26:40
1471,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 20:26:15
1472,,BVBL6,,413697070,15,0.0,117.58068,23.77282,0.0,80,2023-03-25 20:16:29
1475,,,R]0RCZJ]2^+A!!1.7,413697180,15,0.0,118.036592,24.463415,244.0,80,2023-03-25 20:18:05
1481,9702974,BVIT5  ,XING TONG 10        ,413697810,0,10.4,119.02675,24.82546,178.1,80,2023-03-25 20:27:23
1523,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.4,119.695067,25.121403,51.2,80,2023-03-25 20:27:21
1524,9856476,BOGI3  ,KUN SHUN            ,413233410,0,13.2,120.61041,26.059097,220.7,80,2023-03-25 20:27:20
1563,0,BOYZ4  ,CHANG LI 28         ,413345850,0,12.1,121.262425,27.497578,211.1,80,2023-03-25 20:19:47
1572,0,BOYU6,YIJIA1HAO,413357930,0,8.7,119.915552,25.530868,199.7,80,2023-03-25 20:26:23
1601,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.0,119.794,26.264780000000002,112.0,80,2023-03-25 20:24:51
1622,0,BQ3019,CHUNG YU NO1,416000120,15,0.0,119.61225,23.740555,262.7,80,2023-03-25 20:26:13
1679,0,,SHAN QING 5 ,413470870,0,0.0,117.108655,23.559477,154.8,80,2023-03-25 20:25:22
1680,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.8924,24.875392,209.6,80,2023-03-25 20:27:02
1686,0,BMEO   ,DONG FANG 67,413494360,0,9.9,117.93032,23.991925,53.8,80,2023-03-25 20:17:35
1699,0,_      ,HUA GUANG 95        ,413466770,1,0.7000000000000001,116.858413,23.262398,360.0,80,2023-03-25 20:22:06
1702,,,,413700790,15,0.0,118.037287,24.463735,177.0,80,2023-03-25 20:26:18
1726,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037105,24.462595,254.7,80,2023-03-25 20:25:32
1727,,,HENG YU 9           ,413698760,15,0.0,118.0364,24.430167,83.2,80,2023-03-25 20:25:06
1760,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,10.0,119.391973,24.620537,232.5,80,2023-03-25 20:27:18
1769,9550060,BPBF7  ,HUA FU YOU 2        ,413498270,5,0.0,119.262642,25.426992,245.6,80,2023-03-25 20:19:59
1772,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,12.6,121.254155,22.009952,220.0,80,2023-03-25 20:27:21
1807,0,,HUA SHENG366        ,414403440,1,0.0,119.110928,24.969237,252.0,80,2023-03-25 20:27:18
1809,0,____   ,BAI TONG 9          ,414405380,1,0.2,119.091293,24.972058,263.0,80,2023-03-25 20:26:37
1875,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,12.7,122.887763,25.388928,202.1,80,2023-03-25 20:27:13
1916,0,BVFR8,HAIDA988,412705360,1,0.1,118.044453,24.425647,189.9,80,2023-03-25 20:26:13
1973,0,TEST   ,JIN HANG YOU 68     ,413570990,0,9.8,121.26732,27.457415,37.5,80,2023-03-25 20:20:52
2092,9337171,VRMH6  ,COSPEARL LAKE       ,477242700,0,12.7,122.423877,24.993065,197.5,80,2023-03-25 20:27:20
2095,0,BKWF3,DA QING 739,413404390,1,0.1,118.533252,24.527713,251.4,80,2023-03-25 20:26:22
