fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
21,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.13131,23.56398,203.2,80,2023-03-25 10:56:39
38,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715,24.816412,267.5,80,2023-03-25 10:50:40
46,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300048,22.583002,7.3,80,2023-03-25 10:56:56
47,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301195,22.58467,0.0,80,2023-03-25 10:57:11
59,,0000000,,413592460,15,0.0,119.547587,26.120983,250.1,80,2023-03-25 10:45:23
62,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,4.9,118.077582,24.523815,17.7,80,2023-03-25 10:56:52
156,0,,DA QING 769,412402730,0,8.3,116.829727,23.266532,282.0,80,2023-03-25 10:50:30
226,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.995985,24.449642,50.3,80,2023-03-25 10:56:37
227,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.034227,24.425457,360.0,80,2023-03-25 10:51:53
229,9058684,9LU2698,AN SHUEN            ,667001895,2,1.4,120.175253,22.242412,137.6,80,2023-03-25 10:57:07
243,,,HAI DA 868,412703850,15,0.0,118.038347,24.42802,31.4,80,2023-03-25 10:55:42
244,,       ,,412703890,15,1.4,118.041488,24.455287,140.4,80,2023-03-25 10:51:46
331,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.032787,24.431202,360.0,80,2023-03-25 10:52:08
332,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.037827,24.43073,360.0,80,2023-03-25 10:55:25
363,,BVGH8  ,,413696450,15,0.0,118.433318,24.636828,267.1,80,2023-03-25 10:51:50
365,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.6,122.297055,24.071153,5.6,80,2023-03-25 10:57:12
391,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.8,122.311532,21.865792,15.1,80,2023-03-25 10:51:01
421,9346861,SVCD4,KRITI VERANO,241367000,0,12.2,122.849723,25.162827,14.5,80,2023-03-25 10:54:06
424,,BVFG 8 ,,413699880,15,0.0,118.037973,24.466387,105.6,80,2023-03-25 10:55:14
426,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505723,24.265565,212.6,80,2023-03-25 10:54:16
928,9335109,C6VP7  ,GULF ELAN           ,309833000,0,13.4,118.029517,23.411983,53.0,80,2023-03-25 10:53:52
