fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
9,,,HAI DA 868,412703850,15,0.0,118.04004,24.42782,55.5,80,2023-03-25 17:55:11
10,,       ,,412703890,15,1.4,118.041557,24.455265,152.2,80,2023-03-25 17:54:39
12,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.4,117.548368,23.721153,194.0,80,2023-03-25 17:50:51
50,9263227,HOZX   ,COSBRIGHT LAKE      ,351165000,0,13.8,120.181182,20.492562,30.5,80,2023-03-25 17:53:27
81,0,SSD,JI XIANG 17,414403170,0,10.5,120.24436,26.125195,203.1,80,2023-03-25 17:57:12
89,9445473,D5SA5  ,ATHERINA            ,636018918,0,12.5,122.769895,23.366002,28.1,80,2023-03-25 17:57:01
167,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040052,24.466763,293.7,80,2023-03-25 17:50:38
168,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036333,24.42516,360.0,80,2023-03-25 17:54:55
169,9058684,9LU2698,AN SHUEN            ,667001895,2,0.5,120.174187,22.154188,241.8,80,2023-03-25 17:57:06
206,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.2,117.131308,23.563982,61.2,80,2023-03-25 17:47:39
246,0,0      ,DONG  FANG  59      ,413358250,0,7.1,119.254013,25.106043,50.6,80,2023-03-25 17:57:06
270,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.039373,24.430412,360.0,80,2023-03-25 17:56:17
346,,0000000,,413592460,15,0.0,119.547697,26.121005,86.8,80,2023-03-25 17:48:27
364,,BVGH8  ,,413696450,15,0.0,118.433485,24.635708,140.6,80,2023-03-25 17:54:50
367,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.3,122.69069,25.483807,15.2,80,2023-03-25 17:56:21
427,,BVFG 8 ,,413699880,15,0.0,118.037175,24.466828,88.5,80,2023-03-25 17:51:40
430,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.50581,24.265565,212.6,80,2023-03-25 17:54:18
476,0,BKUC4,YUAN XIANG 157,412401340,0,9.8,121.0983,27.640883,231.2,80,2023-03-25 17:50:32
510,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,2.8,119.98225,23.729933,219.0,80,2023-03-25 17:57:05
662,0,BPEC,JING WEI YOU 1,412423130,0,9.5,119.984835,25.451097,206.0,80,2023-03-25 17:53:35
