fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
40,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03388,24.430877,360.0,80,2023-03-25 06:16:09
41,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.038867,24.430185,360.0,80,2023-03-25 06:17:21
125,,,HAI DA 868,412703850,1,0.0,118.039667,24.42775,153.7,80,2023-03-25 06:12:15
126,,       ,,412703890,15,1.4,118.041523,24.455218,134.1,80,2023-03-25 06:17:22
140,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715055,24.81632,145.6,80,2023-03-25 06:07:21
146,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300082,22.582942,7.3,80,2023-03-25 06:14:58
166,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039808,24.466652,228.5,80,2023-03-25 06:13:43
167,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.0358,24.42505,360.0,80,2023-03-25 06:15:53
168,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.163107,22.277732,203.3,80,2023-03-25 06:17:17
182,,BVGH8  ,,413696450,15,0.0,118.433245,24.635557,308.9,80,2023-03-25 06:15:51
183,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.8,121.836775,23.134922,29.2,80,2023-03-25 06:17:14
208,0,,DA QING 769,412402730,1,0.0,116.848573,23.264862,24.2,80,2023-03-25 06:11:42
249,0,BOGX5,JIN WANG YOU 17,413235570,0,11.7,116.829607,23.020943,236.3,80,2023-03-25 06:15:44
304,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.121545,24.394462,262.6,80,2023-03-25 06:16:43
344,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.2,117.54702,23.713225,114.0,80,2023-03-25 06:06:36
391,9445473,D5SA5  ,ATHERINA            ,636018918,0,11.7,121.680675,21.247148,56.8,80,2023-03-25 06:17:21
426,,BVFG 8 ,,413699880,15,0.0,118.037023,24.466333,236.4,80,2023-03-25 06:16:16
429,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,5.5,120.433837,24.288758,111.7,80,2023-03-25 06:17:10
435,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.3,117.998603,23.794463,219.5,80,2023-03-25 06:06:03
445,0,BOAC7  ,DA AN 38            ,413212970,0,11.8,116.706527,22.984478,242.5,80,2023-03-25 06:15:16
514,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.5,122.676697,24.35133,181.0,80,2023-03-25 06:17:00
523,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.1,120.908467,26.993815,37.5,80,2023-03-25 06:08:29
589,9346861,SVCD4,KRITI VERANO,241367000,0,13.0,122.52779,24.241552,17.9,80,2023-03-25 06:17:16
595,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.3,119.6619,22.788633,26.0,80,2023-03-25 06:17:16
898,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.44982,25.240538,20.2,80,2023-03-25 06:11:32
1221,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-25 06:10:05
1296,,BIBI9  ,,413377790,15,0.2,119.792735,26.26425,51.0,80,2023-03-25 06:17:16
1297,,BIBJ2  ,,413377810,15,0.1,119.791763,26.266418,120.7,80,2023-03-25 06:15:14
1301,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,8.2,119.805147,26.085063,197.6,80,2023-03-25 06:17:21
1311,0,BXQQ   ,FU LI518            ,412469620,0,4.6,117.824558,23.918685,43.6,80,2023-03-25 06:17:20
1347,0,BFJD   ,CHIXUN 169          ,413303450,0,11.7,117.057338,23.108958,227.9,80,2023-03-25 06:10:20
1431,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03696,24.46636,0.0,80,2023-03-25 06:07:32
1432,0,,ZHOU HAI 66,413695530,15,0.0,118.03712,24.463787,25.9,80,2023-03-25 06:10:24
1439,,,JINHAISHUN3         ,413695940,15,0.0,118.039768,24.466672,74.7,80,2023-03-25 06:11:44
1440,,,HAIMINGHUA168       ,413695950,15,0.0,118.036245,24.469197,36.8,80,2023-03-25 06:15:56
1442,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 06:17:04
1443,,BVBL6,,413697070,15,0.0,117.58064,23.77274,0.0,80,2023-03-25 06:10:23
1446,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036602,24.463187,244.0,80,2023-03-25 06:15:55
1454,0,BVJE5,XINGTONG106,413698440,0,0.0,118.924747,25.05251,360.0,80,2023-03-25 06:11:45
1456,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037035,24.462507,174.0,80,2023-03-25 06:16:04
1457,,,HENG YU 9           ,413698760,15,0.0,118.366518,24.515928,65.4,80,2023-03-25 06:16:08
1575,0,BKVJ5  ,YU SHUN 27          ,413443130,0,9.8,118.774402,24.558448,227.2,80,2023-03-25 06:17:04
1579,0,BKTI5,KAI FENG 17,413445240,1,0.2,119.102918,24.96154,0.0,80,2023-03-25 06:11:12
1580,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.99825,24.631563,219.6,80,2023-03-25 06:08:43
1581,0,BKPH6,YI DA 7,413447410,0,11.0,118.488842,24.30003,225.9,80,2023-03-25 06:17:22
1595,0,,SHAN QING 5 ,413470870,0,0.1,117.108345,23.559652,275.1,80,2023-03-25 06:16:51
1596,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892038,24.875865,13.3,80,2023-03-25 06:15:07
1629,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.04435,25.0207,185.5,80,2023-03-25 06:08:24
