fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.119823,24.39579,262.6,80,2023-03-25 00:16:43
63,0,0      ,DONG  FANG  59      ,413358250,1,0.1,119.045467,25.017875,360.0,80,2023-03-25 00:14:37
87,0,,DA QING 769,412402730,1,0.2,116.848673,23.266783,9.4,80,2023-03-25 00:08:43
124,,,,412703850,1,0.0,118.037783,24.427767,235.9,80,2023-03-25 00:16:54
125,,       ,,412703890,15,1.4,118.041527,24.455212,286.6,80,2023-03-25 00:11:37
143,,,QUAN YI YOU 02      ,413697460,15,0.0,118.715027,24.816342,313.2,80,2023-03-25 00:16:57
148,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300088,22.582932,7.3,80,2023-03-25 00:14:55
208,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131298,23.563977,98.0,80,2023-03-25 00:11:40
232,,0000000,,413592460,15,0.0,119.547655,26.120893,213.9,80,2023-03-25 00:06:54
236,0,BODT5  ,SHENG RONG 26       ,413223960,1,0.2,117.549428,23.714012,154.1,80,2023-03-25 00:12:41
241,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040165,24.467067,135.6,80,2023-03-25 00:16:37
242,9058684,9LU2698,AN SHUEN            ,667001895,2,0.2,120.183853,22.29928,108.3,80,2023-03-25 00:17:07
249,0,BOGX5,JIN WANG YOU 17,413235570,0,9.4,117.78709,23.708190000000002,223.9,80,2023-03-25 00:15:09
308,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,12.5,121.133593,25.229095,235.8,80,2023-03-25 00:17:04
313,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.1,119.069337,24.681288,248.1,80,2023-03-25 00:17:13
322,0,BOAC7  ,DA AN 38            ,413212970,0,9.6,117.701288,23.659538,228.3,80,2023-03-25 00:07:15
386,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.032333,24.431303,360.0,80,2023-03-25 00:10:11
387,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.037613,24.430498,360.0,80,2023-03-25 00:15:05
426,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.2,121.267975,21.954568,22.7,80,2023-03-25 00:17:14
510,9346861,SVCD4,KRITI VERANO,241367000,0,13.1,121.964118,23.067698,29.6,80,2023-03-25 00:17:07
656,0,BKQM4  ,HENG HUI 7          ,412406130,0,8.0,120.340533,26.279452,18.1,80,2023-03-25 00:17:07
678,,BPCR9  ,,412303310,0,0.2,119.44992,25.240465,120.0,80,2023-03-25 00:11:14
862,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,12.3,118.929617,21.892167,62.0,80,2023-03-25 00:17:15
931,9547520,H3UD   ,AKANE               ,353172000,0,12.6,118.377483,22.2781,265.0,80,2023-03-25 00:06:06
1282,0,BXQQ   ,FU LI518            ,412469620,0,7.5,117.418948,23.548523,45.1,80,2023-03-25 00:09:02
1387,0,BPCO8,ZHENYANG18,412438370,1,0.1,119.043733,25.022333,168.5,80,2023-03-25 00:14:21
1449,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037027,24.466403,0.0,80,2023-03-25 00:17:05
1452,,,,413695530,15,0.0,118.03708,24.463877,345.5,80,2023-03-25 00:07:17
1458,,,JINHAISHUN3         ,413695940,15,0.0,118.0401,24.467075,74.7,80,2023-03-25 00:15:15
1459,,,HAIMINGHUA168       ,413695950,15,0.0,118.036332,24.469283,36.8,80,2023-03-25 00:15:55
1461,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192548,24.560825,281.4,80,2023-03-25 00:13:57
1462,,BVBL6,,413697070,15,0.0,117.580627,23.772747,0.0,80,2023-03-25 00:16:19
1464,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.03653,24.463427,244.0,80,2023-03-25 00:17:12
1469,9702974,BVIT5  ,XING TONG 10        ,413697810,0,7.0,119.051622,25.033287,18.0,80,2023-03-25 00:17:13
1475,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.036937,24.462742,23.0,80,2023-03-25 00:15:26
1476,,,HENG YU 9           ,413698760,15,0.0,118.365645,24.51563,65.4,80,2023-03-25 00:15:11
1517,0,BKVJ5  ,YU SHUN 27          ,413443130,0,11.7,119.731142,25.216175,227.5,80,2023-03-25 00:16:41
1520,0,BKTI5,KAI FENG 17,413445240,1,0.1,119.10282,24.961688,0.0,80,2023-03-25 00:17:13
1521,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.998265,24.631762,224.7,80,2023-03-25 00:05:49
1522,0,BKPH6,YI DA 7,413447410,0,12.4,119.472172,25.05538,245.5,80,2023-03-25 00:17:12
1536,0,,SHAN QING 5 ,413470870,0,0.1,117.10841,23.559677,40.2,80,2023-03-25 00:09:12
1537,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-25 00:05:39
1566,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.71848,26.445293,62.1,80,2023-03-25 00:15:31
1567,0,BLJJ   ,HUA CHEN 66         ,413409950,0,7.6,121.28796,27.483322,40.6,80,2023-03-25 00:15:11
1573,0,       ,YONGFENGDA98,413427230,0,4.6,119.957157,26.286223,16.6,80,2023-03-25 00:17:10
1623,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485333,26.018502,0.0,80,2023-03-25 00:16:05
1681,9739501,D5JF9  ,ANDAMAN             ,636017088,0,13.3,121.968638,21.88815,13.7,80,2023-03-25 00:16:23
1703,,_      ,,413466770,1,0.1,116.859107,23.264015,360.0,80,2023-03-25 00:14:59
1712,9149251,3EHQ4  ,SHINING             ,374133000,0,13.2,118.969612,24.242893,229.4,80,2023-03-25 00:17:13
1780,0,,HUA SHENG366        ,414403440,1,0.0,119.10943,24.96976,324.2,80,2023-03-25 00:15:11
1781,0,____   ,BAI TONG 9          ,414405380,0,8.8,118.868133,24.694027,43.5,80,2023-03-25 00:16:47
