fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
2,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.0,118.1216,24.394458,262.6,80,2023-03-25 05:25:43
64,,,HAI DA 868,412703850,15,0.1,118.03985,24.427633,179.0,80,2023-03-25 05:27:10
65,,       ,,412703890,15,1.4,118.04152,24.455203,190.9,80,2023-03-25 05:26:22
119,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.03982,24.466615,78.3,80,2023-03-25 05:19:46
120,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.036187,24.424833,360.0,80,2023-03-25 05:22:02
121,9058684,9LU2698,AN SHUEN            ,667001895,2,0.7000000000000001,120.165333,22.286068,194.1,80,2023-03-25 05:26:57
129,0,BOGX5,JIN WANG YOU 17,413235570,0,11.7,116.989912,23.113967,238.2,80,2023-03-25 05:22:16
207,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.0,118.034107,24.430877,360.0,80,2023-03-25 05:22:07
208,0,BVG08  ,HAI GONG 169        ,412704030,1,0.0,118.03908,24.43025,360.0,80,2023-03-25 05:26:19
264,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.13128,23.564002,84.3,80,2023-03-25 05:23:39
278,,,QUAN YI YOU 02      ,413697460,15,0.0,118.71504,24.816317,145.6,80,2023-03-25 05:23:33
283,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300073,22.582925,7.3,80,2023-03-25 05:23:54
284,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.5,120.250265,22.60619,116.3,80,2023-03-25 05:15:47
291,,0000000,,413592460,15,0.0,119.54765,26.120908,135.5,80,2023-03-25 05:21:38
303,,BVGH8  ,,413696450,15,0.1,118.433412,24.635568,78.8,80,2023-03-25 05:21:51
305,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.6,121.75661,22.973207,25.4,80,2023-03-25 05:27:04
332,0,,DA QING 769,412402730,1,0.1,116.848623,23.264813,180.7,80,2023-03-25 05:17:43
394,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.0,121.530775,21.144582,50.9,80,2023-03-25 05:26:51
431,9630444,V7ZA6  ,BLUE ARROW          ,538004779,0,11.7,120.484463,24.420992,202.3,80,2023-03-25 05:27:11
437,9868120,BOFH7  ,BEI HAI KUN PENG    ,412474000,0,13.2,118.126478,23.918338,232.8,80,2023-03-25 05:20:20
565,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,10.8,119.5844,22.660017,31.0,80,2023-03-25 05:27:14
625,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,12.2,122.674852,24.524117,172.9,80,2023-03-25 05:27:09
634,0,BKQM4  ,HENG HUI 7          ,412406130,0,10.2,120.82792,26.903918,33.8,80,2023-03-25 05:26:58
985,9346861,SVCD4,KRITI VERANO,241367000,0,12.4,122.46135,24.07598,26.4,80,2023-03-25 05:27:05
986,9892810,SVDI7  ,AMANTEA             ,241720000,0,14.0,119.323512,19.338637,229.7,80,2023-03-25 05:23:19
997,0,BPCR9  ,RONG TOU YOU 8      ,412303310,0,0.0,119.449893,25.24046,244.2,80,2023-03-25 05:20:05
1087,0,BXQQ   ,FU LI518            ,412469620,0,5.4,117.747563,23.869497,72.8,80,2023-03-25 05:15:12
1096,9686780,BRVY   ,ZHONG WEI 6         ,412476930,5,0.0,117.498068,23.757508,157.3,80,2023-03-25 05:25:49
1366,0,0      ,MING RI GUANG 10 HAO,413232120,0,6.4,117.85244,23.730115,59.7,80,2023-03-25 05:17:32
1402,0,BKVJ5  ,YU SHUN 27          ,413443130,0,10.5,118.89183,24.650787,226.9,80,2023-03-25 05:26:37
1404,0,,GANGGONG6           ,413444620,0,9.8,120.6226,27.359217,119.5,80,2023-03-25 05:23:46
1406,0,BKTI5,KAI FENG 17,413445240,1,0.5,119.10298,24.961475,140.2,80,2023-03-25 05:26:12
1407,9646479,BKNM6,HUITONG78,413445560,1,0.30000000000000004,118.998357,24.63141,298.9,80,2023-03-25 05:26:45
1408,0,BKPH6,YI DA 7,413447410,0,11.4,118.60849,24.410777,220.8,80,2023-03-25 05:27:12
1422,0,,SHAN QING 5 ,413470870,0,0.1,117.10832,23.559738,47.9,80,2023-03-25 05:25:43
1423,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.892222,24.876598,13.3,80,2023-03-25 05:25:59
1463,0,BPBW9  ,MIN YOU 101         ,412459770,5,0.0,119.485387,26.018568,0.0,80,2023-03-25 05:19:02
1481,,BIBI9  ,,413377790,15,0.2,119.792725,26.264288,51.0,80,2023-03-25 05:26:10
1482,,BIBJ2  ,,413377810,15,0.2,119.791733,26.266518,120.7,80,2023-03-25 05:27:13
1486,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,8.2,119.850493,26.196488,202.0,80,2023-03-25 05:27:11
1502,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.03712,24.466168,0.0,80,2023-03-25 05:23:00
