fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
4,,       ,,413358250,5,0.0,118.9798,25.168685,360.0,80,2023-03-25 11:55:20
32,9445473,D5SA5  ,ATHERINA            ,636018918,0,13.8,122.377503,22.091968,15.4,80,2023-03-25 11:53:31
64,,BVFG 8 ,,413699880,15,0.0,118.037863,24.466678,105.6,80,2023-03-25 11:52:25
66,9630444,V7ZA6  ,BLUE ARROW          ,538004779,5,0.0,120.505763,24.26555,212.6,80,2023-03-25 11:57:18
136,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.30000000000000004,117.1313,23.563985,170.6,80,2023-03-25 11:50:40
149,,,QU(HII YOU 02      ,413697460,15,0.0,118.714993,24.816397,178.4,80,2023-03-25 11:51:40
156,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30008,22.58299,7.3,80,2023-03-25 11:56:51
157,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.30127,22.584697,0.0,80,2023-03-25 11:57:19
166,,0000000,,413592460,15,0.0,119.547607,26.120992,231.1,80,2023-03-25 11:48:23
170,0,BODT5  ,SHENG RONG 26       ,413223960,5,0.0,117.584232,23.738887,77.3,80,2023-03-25 11:49:30
173,,,JIN HAI SHUN 5      ,413696780,15,0.0,117.995977,24.449618,42.2,80,2023-03-25 11:46:09
174,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.03396,24.425192,360.0,80,2023-03-25 11:54:56
176,9058684,9LU2698,AN SHUEN            ,667001895,2,1.2,120.188547,22.22489,150.5,80,2023-03-25 11:57:16
182,0,BLBZ   ,HAI XIN YOU 602     ,413400630,5,0.0,118.087903,24.537745,157.6,80,2023-03-25 11:55:13
183,0,BPDX9  ,XIANGSHUNYOU9   ,413400670,0,7.3,117.22563,23.439617,56.1,80,2023-03-25 11:50:30
269,0,BVCZ8  ,HAI GONG 166        ,412704020,1,0.1,118.03272,24.431125,360.0,80,2023-03-25 11:55:09
270,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.037773,24.430558,360.0,80,2023-03-25 11:55:28
302,,,HAI DA 868,412703850,15,0.0,118.038267,24.42785,31.4,80,2023-03-25 11:55:50
418,9783722,C6DC4  ,SEATRIUMPH          ,311000636,0,14.1,122.600078,23.128762,197.8,80,2023-03-25 11:57:19
424,9172234,T2HM5  ,MELATI 3            ,572210220,0,12.3,122.337583,24.279582,11.4,80,2023-03-25 11:57:11
954,0,BPEC,JING WEI YOU 1,412423130,0,11.4,120.391698,26.386128,204.3,80,2023-03-25 11:57:16
1172,0,0      ,MING RI GUANG 10 HAO,413232120,0,9.5,118.63688,24.287273,48.5,80,2023-03-25 11:57:21
1198,9359870,HZAO   ,GULF HUWAYLAT       ,403584000,0,5.1,119.97235,23.7091,7.0,80,2023-03-25 11:57:14
1212,0,BPCO8,ZHENYANG18,412438370,1,0.0,119.043983,25.022633,130.6,80,2023-03-25 11:56:59
1215,0,BXQQ   ,FU LI518            ,412469620,0,8.9,118.11696,24.380457,306.1,80,2023-03-25 11:57:15
1220,9686780,BRVY   ,ZHONG WEI 6         ,412476930,0,8.9,117.569085,23.621845,188.5,80,2023-03-25 11:48:02
1253,,0000000,,412592650,15,0.0,117.453738,23.657557,264.9,80,2023-03-25 11:50:11
