fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
8,0,BBIU5,HUIJINYI 039,413327960,1,0.0,118.491312,24.550947999999998,350.5,80,2023-03-17 00:05:54
28,0,SSD,JI XIANG 17,414403170,1,0.0,119.03999,25.025718,309.3,80,2023-03-17 00:05:28
39,0,,DA QING 769,412402730,5,0.0,119.015373,25.043145,318.7,80,2023-03-17 00:06:16
63,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.0,118.186427,24.361703,360.0,80,2023-03-17 00:06:05
64,0,BEHS   ,MING   CHENG        ,413570660,0,8.3,120.695015,26.84084,51.0,80,2023-03-17 00:07:15
140,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.2,118.840413,24.545582,230.9,80,2023-03-17 00:07:24
150,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,117.987427,24.45138,360.0,80,2023-03-17 00:07:25
151,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.03924,24.430478,360.0,80,2023-03-17 00:07:00
178,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040123,24.467225,277.1,80,2023-03-17 00:06:42
179,0,BVAK8  ,HAI DA 788          ,413696810,1,0.1,118.043147,24.428678,29.6,80,2023-03-17 00:06:44
180,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,10.1,119.184547,24.992398,261.5,80,2023-03-17 00:07:43
181,0,BKAQ   ,DONG HAI 302        ,413400640,0,8.2,117.492058,23.467688,46.9,80,2023-03-17 00:04:44
198,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.1,118.17704,24.359343,360.0,80,2023-03-17 00:07:02
249,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,12.6,122.086348,23.617252,25.4,80,2023-03-17 00:07:38
273,0,BOAC7  ,DA AN 38            ,413212970,0,10.8,119.577682,25.104365,213.3,80,2023-03-17 00:07:58
278,,0000000,,413592460,15,0.0,119.547635,26.121,187.8,80,2023-03-17 00:00:32
