fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.1,118.18532,24.363208,360.0,80,2023-03-17 16:36:41
33,0,SSD,JI XIANG 17,414403170,5,0.0,119.01571,25.043823,286.7,80,2023-03-17 16:37:06
106,0,,DA QING 769,412402730,1,0.0,118.527492,24.526145,325.6,80,2023-03-17 16:36:15
122,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.684975,25.237935,240.3,80,2023-03-17 16:34:22
126,,,HAI DA 868,412703850,15,0.1,118.036133,24.425067,191.7,80,2023-03-17 16:36:28
128,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.0,117.549315,23.721193,212.5,80,2023-03-17 16:34:19
152,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.33487,22.551048,344.6,80,2023-03-17 16:35:50
153,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301263,22.584752,308.3,80,2023-03-17 16:36:57
198,0,BBIU5,HUIJINYI 039,413327960,0,8.6,117.956627,23.884632,229.9,80,2023-03-17 16:25:40
217,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.1,118.036253,24.430465,360.0,80,2023-03-17 16:37:02
218,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.0378,24.430583,360.0,80,2023-03-17 16:36:53
222,0,BPCY2  ,KANG FA 117         ,413396520,0,12.4,118.409615,24.133637,49.9,80,2023-03-17 16:36:48
248,,BVFG 8 ,,413699880,15,0.0,118.037438,24.467165,87.5,80,2023-03-17 16:31:34
285,,0000000,,413592460,15,0.0,119.54764,26.120987,165.6,80,2023-03-17 16:32:53
290,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.5,121.071503,20.664027,45.2,80,2023-03-17 16:34:44
293,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039807,24.46717,85.8,80,2023-03-17 16:26:09
294,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04116,24.429313,360.0,80,2023-03-17 16:34:19
295,9058684,9LU2698,AN SHUEN            ,667001895,0,0.5,119.288947,22.81899,127.5,80,2023-03-17 16:36:48
299,,,DA FENG 3,413697040,15,7.3,118.4506,24.363288,236.7,80,2023-03-17 16:36:40
302,,BVGH8  ,,413696450,15,0.0,118.433157,24.636677,256.5,80,2023-03-17 16:32:09
306,0,       ,DONG FANG 89,413436670,0,9.7,117.117188,23.38026,55.1,80,2023-03-17 16:34:42
307,0,,HUI HANG 117,413436690,0,8.2,118.563367,24.404417,70.2,80,2023-03-17 16:37:07
363,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.10865,24.973338,109.1,80,2023-03-17 16:34:25
386,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.0,118.17612,24.360572,360.0,80,2023-03-17 16:33:12
389,9156541,V4YE4  ,CHEM STAR           ,341790000,0,12.0,119.870303,21.372568,4.1,80,2023-03-17 16:36:58
437,0,BOAC7  ,DA AN 38            ,413212970,0,10.0,117.04239,23.355157,252.6,80,2023-03-17 16:29:52
452,9422160,3FEE   ,C.PRIMACY           ,351168000,0,14.9,120.748315,21.439797,42.4,80,2023-03-17 16:37:03
471,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.1,117.260732,22.606435,201.1,80,2023-03-17 16:32:56
495,9431745,DSQI2  ,LOTUS SAMBU         ,441587000,0,12.8,118.400983,23.972783,228.0,80,2023-03-17 16:37:03
508,8408636,9LU2144,KUN PENG            ,667001341,2,0.7000000000000001,121.44614,25.747935,232.3,80,2023-03-17 16:35:39
718,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168213,23.793502,141.1,80,2023-03-17 16:34:12
883,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.1,119.01867,25.048982,132.1,80,2023-03-17 16:37:00
974,0,BIBD9  ,SHEN RUN            ,412380070,0,10.4,120.355025,26.76405,51.3,80,2023-03-17 16:36:30
1484,9785861,BVMX5  ,XING TONG 16        ,412459820,0,11.0,117.675347,23.687605,47.4,80,2023-03-17 16:34:32
1488,0,BODT7 ,CHANG FENG YOU 16   ,413205780,0,12.1,120.25533,26.159397,206.6,80,2023-03-17 16:37:05
1492,0,BOAS4  ,MIN YOU 109         ,413211070,0,11.2,119.882583,25.455853,202.4,80,2023-03-17 16:36:21
1497,,,MINXIAMENYOU0026,413215850,15,0.0,118.0382,24.463118,317.8,80,2023-03-17 16:37:01
1636,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,9.9,118.464307,24.179883,237.1,80,2023-03-17 16:37:06
1644,,BIBI9  ,,413377790,15,7.2,119.818005,26.007662,36.8,80,2023-03-17 16:36:39
1645,,BIBJ2  ,,413377810,15,0.1,119.792448,26.266095,355.3,80,2023-03-17 16:34:46
1652,0,BKUP3  ,GUO  YANG   17      ,413401490,0,9.3,120.116507,26.087748,181.3,80,2023-03-17 16:36:38
1686,0,BEHV,ZHEN XING YOU 89 ,412570920,0,9.1,118.122808,24.380285,138.6,80,2023-03-17 16:36:58
1760,9609976,BOBQ9  ,HAI XIN YOU 616     ,413441460,0,11.9,120.892275,27.029043,213.9,80,2023-03-17 16:36:04
1762,0,BKVP5  ,XINKE17,413443930,1,0.0,119.101268,24.976412,293.0,80,2023-03-17 16:32:03
1765,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.99921,24.634430000000002,325.9,80,2023-03-17 16:29:45
1767,0,BKPH6,YI DA 7,413447410,1,0.1,119.11113,24.990555,92.9,80,2023-03-17 16:35:05
1769,,,ZHE PU YOU 16,413448750,15,0.9,121.18184,25.731432,139.9,80,2023-03-17 16:30:52
1770,0,BLTI9  ,YONG YUE 25         ,413449990,0,9.6,119.914917,25.934867,304.5,80,2023-03-17 16:36:54
1773,0,BKLL   ,XIN AO TAI 161      ,413451240,0,11.5,120.417902,26.40749,33.0,80,2023-03-17 16:37:00
1801,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037213,24.467082,0.0,80,2023-03-17 16:26:21
1803,,       ,,413695110,5,0.0,117.95912,24.456977,227.4,80,2023-03-17 16:26:26
1805,0,,ZHOU HAI 66,413695530,15,8.4,118.06976,24.501708,43.5,80,2023-03-17 16:31:31
1811,,,JINHAISHUN3         ,413695940,15,7.9,118.12027,24.393498,320.5,80,2023-03-17 16:26:40
1812,,,HAIMINGHUA168       ,413695950,15,0.0,118.036472,24.470012,153.8,80,2023-03-17 16:35:42
1813,,,SHUN ZHOU 99        ,413697050,15,0.0,118.393443,24.537135,81.7,80,2023-03-17 16:36:59
1816,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.084412,24.532917,210.6,80,2023-03-17 16:33:50
1822,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.1,118.172303,24.366975,344.2,80,2023-03-17 16:36:34
1824,0,BPAP8,MING JIN,413697850,1,0.1,118.164067,24.360983,74.2,80,2023-03-17 16:35:58
1829,0,BVJE5,XINGTONG106,413698440,0,0.0,118.93056,25.05475,360.0,80,2023-03-17 16:36:33
1831,,BVHW8,,413698470,8,0.0,118.037005,24.462918,202.9,80,2023-03-17 16:27:54
1832,,,HENG YU 9           ,413698760,15,0.0,118.217805,24.502595,164.0,80,2023-03-17 16:34:48
1836,,,LU HAI XING 67,413699550,15,0.0,118.03825,24.46323,190.2,80,2023-03-17 16:37:02
1847,0,BKQK3  ,YI ZHOU 7           ,412437640,0,8.0,120.80464,27.324252,33.0,80,2023-03-17 16:32:49
1849,0,BKSO3  ,KANG FA 11          ,412438420,5,0.0,117.880827,24.43464,360.0,80,2023-03-17 16:29:15
1952,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519153,24.286733,105.2,80,2023-03-17 16:35:00
1964,0,BLFY9,XINGHAICHUYUN    001,413414090,0,10.1,119.80306,25.299505,31.2,80,2023-03-17 16:35:21
2013,9760562,9V5145 ,FANFARE             ,563046800,0,12.9,122.1439,26.77265,36.5,80,2023-03-17 16:33:01
2064,9710294,3EOM3  ,KOETA NO.3          ,355047000,0,12.0,120.843032,25.109822,214.3,80,2023-03-17 16:37:00
2118,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,4.9,120.397163,26.343,73.0,80,2023-03-17 16:36:31
2181,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,10.1,117.993938,23.896527,230.8,80,2023-03-17 16:37:07
2182,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.11425,24.409733,266.0,80,2023-03-17 16:34:17
2195,0,BICG8  ,YUNDING16           ,413379450,0,9.8,119.771657,25.22191,22.2,80,2023-03-17 16:36:41
2233,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,10.1,121.300418,26.849905,33.1,80,2023-03-17 16:36:56
2243,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,15.4,122.813282,26.190622,8.5,80,2023-03-17 16:36:26
2270,1400704,0000   ,A YUN 9 !IT       ,414402880,5,0.0,119.262613,25.427052,38.5,80,2023-03-17 16:26:06
2326,0,,SHAN QING 5 ,413470870,0,0.0,117.108085,23.559537,355.0,80,2023-03-17 16:30:25
2327,,,ZHENG LI XIN HAI 101,413472670,15,0.0,118.895512,24.87329,121.0,80,2023-03-17 16:33:40
2333,0,BMEO   ,DONG FANG 67,413494360,0,8.3,117.550063,23.51667,229.5,80,2023-03-17 16:34:06
2339,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.1,119.94895,26.468533,271.1,80,2023-03-17 16:34:03
2341,0,BVFR8,HAIDA988,412705360,1,0.1,118.038172,24.423727,235.8,80,2023-03-17 16:32:11
