fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
1,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.30000000000000004,118.185373,24.363273,360.0,80,2023-03-17 16:44:01
31,0,SSD,JI XIANG 17,414403170,5,0.0,119.015707,25.04381,286.7,80,2023-03-17 16:46:06
109,0,BOAC7  ,DA AN 38            ,413212970,0,10.0,117.009397,23.337077999999998,234.0,80,2023-03-17 16:42:53
133,9431745,DSQI2  ,LOTUS SAMBU         ,441587000,0,12.9,118.371133,23.949483,229.0,80,2023-03-17 16:47:03
143,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,119.257385,25.429227,239.1,80,2023-03-17 16:37:47
145,8408636,9LU2144,KUN PENG            ,667001341,2,0.7000000000000001,121.444838,25.746838,231.6,80,2023-03-17 16:44:39
150,9156541,V4YE4  ,CHEM STAR           ,341790000,0,12.0,119.87279,21.40604,4.3,80,2023-03-17 16:46:58
195,0,BBIU5,HUIJINYI 039,413327960,0,8.7,117.925573,23.8609,231.4,80,2023-03-17 16:40:59
216,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.334882,22.551038,344.6,80,2023-03-17 16:41:51
217,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.30127,22.584722,308.3,80,2023-03-17 16:47:06
243,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.0,119.108597,24.973275,208.5,80,2023-03-17 16:46:27
268,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.4,118.176173,24.360592,360.0,80,2023-03-17 16:45:23
280,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.036267,24.43049,360.0,80,2023-03-17 16:46:43
281,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.037773,24.430583,360.0,80,2023-03-17 16:39:53
285,0,BPCY2  ,KANG FA 117         ,413396520,0,12.3,118.440422,24.153738,55.8,80,2023-03-17 16:46:47
302,,BVGH8  ,,413696450,15,0.0,118.433153,24.636678,84.3,80,2023-03-17 16:44:09
305,0,       ,DONG FANG 89,413436670,0,10.1,117.144763,23.395327,57.5,80,2023-03-17 16:45:24
306,0,,HUI HANG 117,413436690,0,8.5,118.581867,24.417533,50.6,80,2023-03-17 16:46:17
336,0,,DA QING 769,412402730,1,0.0,118.527488,24.526182,118.7,80,2023-03-17 16:45:15
351,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039808,24.467172,85.8,80,2023-03-17 16:44:19
353,0,BVAK8  ,HAI DA 788          ,413696810,0,0.0,118.04116,24.429297,360.0,80,2023-03-17 16:47:06
354,9058684,9LU2698,AN SHUEN            ,667001895,0,0.4,119.288773,22.818885,275.0,80,2023-03-17 16:46:38
358,,,DA FENG 3,413697040,15,7.4,118.430972,24.351868,235.8,80,2023-03-17 16:46:50
424,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.1,119.685023,25.237923,225.3,80,2023-03-17 16:46:22
427,,,HAI DA 868,412703850,15,0.0,118.036147,24.425067,191.7,80,2023-03-17 16:43:04
428,,       ,,412703890,15,1.4,118.04152,24.455315,161.2,80,2023-03-17 16:46:19
459,9588445,A8WZ6  ,NORDIC BREEZE       ,636014868,0,13.4,121.104693,20.693628,47.8,80,2023-03-17 16:46:14
673,9422160,3FEE   ,C.PRIMACY           ,351168000,0,14.6,120.777222,21.470732,40.9,80,2023-03-17 16:47:03
825,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.1,119.018652,25.048995,153.2,80,2023-03-17 16:46:00
1140,0,BIBD9  ,SHEN RUN            ,412380070,0,10.5,120.373057,26.780728,38.6,80,2023-03-17 16:44:31
1455,0,BKQK3  ,YI ZHOU 7           ,412437640,0,8.0,120.815773,27.338233,35.7,80,2023-03-17 16:40:28
1611,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.16821,23.793503,158.6,80,2023-03-17 16:46:12
1648,9609976,BOBQ9  ,HAI XIN YOU 616     ,413441460,0,11.8,120.876347,27.007967,215.0,80,2023-03-17 16:43:44
1650,0,BKVP5  ,XINKE17,413443930,1,0.1,119.101277,24.976393,304.2,80,2023-03-17 16:44:03
1655,9646479,BKNM6,HUITONG78,413445560,1,0.2,118.999433,24.634758,328.3,80,2023-03-17 16:41:43
1657,0,BKPH6,YI DA 7,413447410,1,0.0,119.111117,24.99058,135.2,80,2023-03-17 16:38:04
