fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
16,0,BBIU5,HUIJINYI 039,413327960,0,8.6,117.956627,23.884632,229.9,80,2023-03-17 16:25:40
42,0,SSD,JI XIANG 17,414403170,5,0.0,119.015715,25.043818,286.7,80,2023-03-17 16:16:05
75,9431745,DSQI2  ,LOTUS SAMBU         ,441587000,0,13.0,118.431217,23.99625,230.0,80,2023-03-17 16:26:53
84,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,119.257393,25.429227,2.6,80,2023-03-17 16:22:46
86,8408636,9LU2144,KUN PENG            ,667001341,2,0.7000000000000001,121.44738,25.74895,232.6,80,2023-03-17 16:26:40
100,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.334893,22.551055,344.6,80,2023-03-17 16:26:53
101,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301238,22.584763,298.2,80,2023-03-17 16:26:55
120,,0000000,,413592460,15,0.0,119.547632,26.120987,165.6,80,2023-03-17 16:17:55
149,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.30000000000000004,118.036267,24.430478,360.0,80,2023-03-17 16:27:03
150,0,BVG08  ,HAI GONG 169        ,412704030,1,0.5,118.037773,24.430645,360.0,80,2023-03-17 16:24:53
154,0,BPCY2  ,KANG FA 117         ,413396520,0,12.3,118.380227,24.111583,51.0,80,2023-03-17 16:26:48
184,0,BKAQ   ,DONG HAI 302        ,413400640,1,0.1,119.108612,24.97328,288.7,80,2023-03-17 16:16:24
208,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.0,118.17604,24.3606,360.0,80,2023-03-17 16:24:12
235,9422160,3FEE   ,C.PRIMACY           ,351168000,0,15.0,120.719052,21.407683,40.0,80,2023-03-17 16:27:03
250,,BVFG 8 ,,413699880,15,0.0,118.037448,24.46717,87.5,80,2023-03-17 16:16:33
289,0,BOAC7  ,DA AN 38            ,413212970,0,9.9,117.064618,23.361203,253.3,80,2023-03-17 16:22:12
303,,BVGH8  ,,413696450,15,0.0,118.433163,24.636678,253.4,80,2023-03-17 16:26:09
307,0,       ,DONG FANG 89,413436670,0,9.1,117.091637,23.368108,60.1,80,2023-03-17 16:24:42
308,0,,HUI HANG 117,413436690,0,8.2,118.53925,24.39755,75.9,80,2023-03-17 16:26:56
339,0,,DA QING 769,412402730,1,0.0,118.527498,24.526157,167.7,80,2023-03-17 16:24:14
363,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.6000000000000001,118.185293,24.363237,360.0,80,2023-03-17 16:23:27
424,9947029,9HA5700,BWEK BORNHOLM       ,256110000,1,0.0,119.684912,25.238037,311.5,80,2023-03-17 16:25:22
426,,,HAI DA 868,412703850,15,0.0,118.036133,24.425083,191.7,80,2023-03-17 16:26:58
428,0,BVAQ8,HAI ZHI XING 168,412703930,1,0.2,117.549347,23.721142,302.5,80,2023-03-17 16:16:20
437,9156541,V4YE4  ,CHEM STAR           ,341790000,0,12.0,119.867822,21.33891,4.7,80,2023-03-17 16:26:57
662,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168188,23.793503,175.4,80,2023-03-17 16:25:12
731,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039807,24.46717,85.8,80,2023-03-17 16:26:09
732,,BVHG8,,413696790,15,0.0,118.037132,24.467113,354.0,80,2023-03-17 16:20:01
