fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9708497,VRQA3  ,NEW ODYSSEY         ,477430300,0,12.8,118.584383,20.540418,73.2,80,2023-03-17 00:34:39
8,9431745,DSQI2  ,LOTUS SAMBU         ,441587000,0,13.8,121.016833,26.661383,215.0,80,2023-03-17 00:37:57
16,9134294,V3IJ2  ,ECHO STAR           ,312868000,1,0.1,119.682863,25.219288,301.0,80,2023-03-17 00:36:27
17,8408636,9LU2144,KUN PENG            ,667001341,0,6.6,121.569277,25.922092,323.3,80,2023-03-17 00:34:56
39,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.30081,22.584473,16.6,80,2023-03-17 00:35:14
40,9814571,BR4001 ,CHUNG YU NO.22      ,416005452,8,0.0,120.301283,22.584665,334.6,80,2023-03-17 00:37:57
82,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.0,118.788947,24.484457,213.0,80,2023-03-17 00:32:57
93,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,117.98736,24.451383,360.0,80,2023-03-17 00:34:07
94,0,BVG08  ,HAI GONG 169        ,412704030,1,0.2,118.039267,24.43053,360.0,80,2023-03-17 00:37:12
131,9796913,VRRS6  ,FOREVER SPLENDOR    ,477162400,0,12.7,122.132265,23.71473,22.1,80,2023-03-17 00:37:58
144,9395379,D5IQ6  ,KORO SEA            ,636016968,5,0.0,120.337083,22.541237,121.5,80,2023-03-17 00:32:57
179,9650339,VRKU4  ,ZHUANG YUAN AO      ,477938700,0,11.3,119.51188,24.850937,230.3,80,2023-03-17 00:37:56
181,,BVGH8  ,,413696450,15,0.0,118.433393,24.635388,90.5,80,2023-03-17 00:32:13
184,0,,HUI HANG 117,413436690,1,0.0,118.108067,24.3852,115.1,80,2023-03-17 00:28:32
193,0,BSZW   ,SHENG YOU 233       ,412480470,0,10.0,120.272722,26.116317,19.0,80,2023-03-17 00:37:59
248,,,HAI DA 868,412703850,1,0.0,118.037133,24.42465,144.9,80,2023-03-17 00:37:57
281,,0000000,,413592460,15,0.0,119.54765,26.120992,80.3,80,2023-03-17 00:36:28
288,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040097,24.467217,242.7,80,2023-03-17 00:37:39
289,,BVHG8,,413696790,15,0.0,118.038083,24.466577,75.8,80,2023-03-17 00:26:08
290,0,BVAK8  ,HAI DA 788          ,413696810,1,0.0,118.04308,24.428593,360.0,80,2023-03-17 00:37:19
291,9058684,9LU2698,AN SHUEN            ,667001895,0,0.6000000000000001,119.287427,22.81836,286.9,80,2023-03-17 00:37:57
297,,,DA FENG 3,413697040,15,7.7,119.845223,26.033303,186.7,80,2023-03-17 00:37:44
312,0,BBIU5,HUIJINYI 039,413327960,1,0.2,118.490887,24.550927,265.5,80,2023-03-17 00:35:55
333,0,SSD,JI XIANG 17,414403170,1,0.0,119.03985,25.025805,124.7,80,2023-03-17 00:35:28
365,0,BEJE   ,CHENG LANG 66       ,413570560,1,0.2,118.186333,24.36174,360.0,80,2023-03-17 00:35:25
366,0,BEHS   ,MING   CHENG        ,413570660,0,8.3,120.756508,26.888988,46.6,80,2023-03-17 00:37:16
424,0,BLBZ   ,HAI XIN YOU 602     ,413400630,0,9.8,119.093873,24.992057,264.5,80,2023-03-17 00:37:53
425,0,BKAQ   ,DONG HAI 302        ,413400640,0,7.7,117.544907,23.513965,47.1,80,2023-03-17 00:35:03
445,0,BISC   ,KAI SHUN YOU 57     ,412431920,1,0.1,118.17696,24.35936,190.2,80,2023-03-17 00:37:59
450,0,,DA QING 769,412402730,5,0.0,119.015378,25.043135,62.6,80,2023-03-17 00:36:16
582,9756274,C6DW6  ,MANOLATES           ,311000803,5,0.0,119.018668,25.04897,194.8,80,2023-03-17 00:37:00
669,0,BOAC7  ,DA AN 38            ,413212970,0,10.7,119.500258,25.052493,248.1,80,2023-03-17 00:37:50
741,0,BINB   ,HU YOU 8            ,412373510,0,4.6,119.927173,25.537135,12.2,80,2023-03-17 00:37:24
744,0,BIBD9  ,SHEN RUN            ,412380070,0,9.8,119.10493,24.721053,56.4,80,2023-03-17 00:37:41
745,9627734,BICH9  ,JIU LONG 7          ,412380880,0,12.6,116.97516,23.131997,244.2,80,2023-03-17 00:31:48
1175,0,BKQM4  ,HENG HUI 7          ,412406130,0,11.0,117.63472,23.593832,229.0,80,2023-03-17 00:33:22
1310,0,BKQK3  ,YI ZHOU 7           ,412437640,0,5.0,119.958093,25.617985,355.7,80,2023-03-17 00:37:46
1311,0,BPCO8,ZHENYANG18,412438370,0,8.7,118.754683,24.534967,233.0,80,2023-03-17 00:37:41
1451,,,MINXIAMENYOU0026,413215850,15,0.0,118.038345,24.463167,314.8,80,2023-03-17 00:30:27
1516,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037507,24.467142,0.0,80,2023-03-17 00:28:55
1519,0,,ZHOU HAI 66,413695530,15,0.0,118.03736,24.464453,8.9,80,2023-03-17 00:36:50
1525,,,JINHAISHUN3         ,413695940,15,0.0,118.040038,24.467118,120.6,80,2023-03-17 00:37:48
1526,,,HAIMINGHUA168       ,413695950,15,0.0,118.03651,24.46985,153.8,80,2023-03-17 00:29:38
1528,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192648,24.560845,127.0,80,2023-03-17 00:35:48
1529,,BVBL6,,413697070,15,0.0,117.580653,23.77267,0.0,80,2023-03-17 00:35:00
1531,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036675,24.463707,313.7,80,2023-03-17 00:37:45
1533,,BVHC8,,413697550,15,0.0,118.029752,24.43199,3.9,80,2023-03-17 00:32:46
1536,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.30000000000000004,118.173215,24.366065,294.8,80,2023-03-17 00:36:27
1541,0,BVJE5,XINGTONG106,413698440,0,0.0,118.930667,25.054358,360.0,80,2023-03-17 00:37:52
1543,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037158,24.462932,98.3,80,2023-03-17 00:25:34
1570,9773935,3FOK3  ,STAR ENERGY         ,354536000,5,0.0,120.168212,23.793448,162.0,80,2023-03-17 00:32:43
1582,0,BEHV,ZHEN XING YOU 89 ,412570920,5,0.0,117.994197,24.449932,45.2,80,2023-03-17 00:36:29
1602,9398943,BQCH   ,YUAN YANG HU        ,413880000,0,15.6,121.732617,22.935147,31.2,80,2023-03-17 00:37:56
1625,0,BQKH   ,HONG ZHI 88         ,412705520,5,0.0,119.488213,26.020297,316.2,80,2023-03-17 00:37:05
1632,0,BQTY   ,JIA LI 68           ,412763150,0,2.8,118.001098,24.446938,290.7,80,2023-03-17 00:35:34
1635,0,BKQR5  ,JIN WANG YOU 11     ,412763640,0,11.1,120.189973,26.0586,218.7,80,2023-03-17 00:37:56
1636,0,BKQS5,GUO YANG 79,412763650,1,0.0,118.1162,24.4087,201.0,80,2023-03-17 00:36:49
1681,0,BOCI6,SHUN YANG 77,413438050,0,6.6,119.90639,26.204342,18.0,80,2023-03-17 00:37:54
1683,8563773,BLAG2  ,HAI XIN YOU 606     ,413441490,0,9.4,118.182235,24.055515,234.3,80,2023-03-17 00:37:47
1686,0,BKVP5  ,XINKE17,413443930,0,7.8,117.60496499999999,23.558837,50.1,80,2023-03-17 00:31:00
1691,0,BKPH6,YI DA 7,413447410,1,0.2,119.110805,24.989005,240.4,80,2023-03-17 00:35:05
1692,0,BLTI9  ,YONG YUE 25         ,413449990,5,0.0,118.9228,25.054283,64.4,80,2023-03-17 00:37:46
1695,0,BKLL   ,XIN AO TAI 161      ,413451240,0,12.9,118.139497,24.363545,135.6,80,2023-03-17 00:37:50
1700,0,BQFT   ,YUN DA YOU 9,413459360,5,0.0,117.584223,23.737722,160.9,80,2023-03-17 00:37:40
1701,0,BSWH   ,YI  SHUN  18        ,413459410,0,9.0,118.05953,24.42918,300.6,80,2023-03-17 00:37:55
1703,0,,SHAN QING 5 ,413470870,0,0.1,117.10806,23.559173,261.2,80,2023-03-17 00:28:56
1704,,,ZHENG LI XIN HAI 101,413472670,15,0.0,119.171405,25.068643,211.8,80,2023-03-17 00:37:59
1710,0,BMEO   ,DONG FANG 67,413494360,0,9.8,119.579468,25.112915,233.7,80,2023-03-17 00:37:44
1718,9186273,3EQU6  ,JM SCORPIO          ,357057000,0,0.8,120.409962,26.285628,221.6,80,2023-03-17 00:37:54
1772,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519152,24.286665,200.8,80,2023-03-17 00:34:53
1783,,,HENG YU 9           ,413698760,15,0.0,118.217342,24.501003,164.0,80,2023-03-17 00:37:20
1786,,,,413699550,15,0.0,118.038427,24.463245,190.2,80,2023-03-17 00:37:22
1885,9760562,9V5145 ,FANFARE             ,563046800,0,0.0,120.510338,24.27902,231.9,80,2023-03-17 00:37:53
1889,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,5,0.1,119.764427,26.384047,152.3,80,2023-03-17 00:32:10
1910,0,0000   ,RUI YUN 9           ,414402880,1,0.6000000000000001,119.69424,25.236117,28.4,80,2023-03-17 00:35:04
1924,9435583,BPFM   ,LING YANG ZUO       ,413178000,0,9.9,119.588905,24.758762,49.3,80,2023-03-17 00:37:57
1935,9249336,HOWO   ,LYCASTE PEACE       ,357261000,0,16.8,121.348915,22.10456,40.5,80,2023-03-17 00:37:56
1936,0,_      ,HUA GUANG 95        ,413466770,1,0.4,118.53116,24.527707,360.0,80,2023-03-17 00:37:38
1943,9149251,3EHQ4  ,SHINING             ,374133000,0,10.6,119.67307,24.866037,48.9,80,2023-03-17 00:37:57
1964,0,BVFR8,HAIDA988,412705360,1,0.1,118.039783,24.423475,133.4,80,2023-03-17 00:32:12
1980,0,BICG8  ,YUNDING16           ,413379450,0,9.0,117.663407,23.610888,42.8,80,2023-03-17 00:28:28
2012,0,BKNM4  ,BAI TONG 8          ,413411330,0,8.7,120.628987,27.109282,34.4,80,2023-03-17 00:35:10
2026,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,119.940397,26.162092,111.6,80,2023-03-17 00:37:36
2048,9795115,9V5370 ,EAGLE LYON          ,563027100,0,12.4,121.7,26.020882,60.2,80,2023-03-17 00:37:36
2052,9719692,V7JO5  ,STI SYMPHONY        ,538006079,0,12.2,122.607477,22.97515,26.3,80,2023-03-17 00:25:22
2168,0,BHYF6  ,HENG SHUN YOU 68    ,413360780,0,10.7,120.397008,26.405712,214.9,80,2023-03-17 00:37:46
2177,0,BIQX   ,HU YOU 12           ,413373420,0,10.6,118.366448,24.210932,221.2,80,2023-03-17 00:37:59
2179,,BIBJ2  ,,413377810,15,0.1,119.792442,26.265813,355.3,80,2023-03-17 00:34:14
2185,0,BLGO3  ,ZHONG HAI YOU 698   ,413405390,0,0.0,119.69564,26.460292,215.6,80,2023-03-17 00:37:51
2189,0,BLFY9,XINGHAICHUYUN    001,413414090,0,8.5,117.6383,23.601983,43.5,80,2023-03-17 00:25:22
2193,0,BLFQ8  ,TIAN SHUN HAI 1     ,413426880,0,5.4,120.11984,26.028382,0.1,80,2023-03-17 00:37:58
2232,,,MIN XIA MEN YOU 0060,412459660,15,0.0,118.03734,24.462908,17.8,80,2023-03-17 00:37:18
2254,9837808,H9EZ   ,MORNING EMMA        ,352939000,0,13.4,121.614778,26.067845,236.4,80,2023-03-17 00:37:52
2298,0,BIBQ5  ,JIAN QIAO 211       ,413378260,0,11.2,119.890538,25.29546,39.0,80,2023-03-17 00:35:46
2418,9316543,3EAL5  ,TAKIS               ,355348000,0,11.1,120.844067,25.51405,22.0,80,2023-03-17 00:33:26
2448,9862281,BOYO5  ,HONG ZHI 77         ,413381110,0,11.7,119.62785,25.284043,113.5,80,2023-03-17 00:34:52
2577,9772357,9HA4619,MARATHI             ,248347000,0,12.3,122.33712,22.174952,21.2,80,2023-03-17 00:37:29
2649,9611591,BHSM2  ,KE JIN HAO          ,413359620,0,10.4,120.336733,26.761017,34.3,80,2023-03-17 00:37:34
2660,,,LUHAIXING66,413699970,15,0.0,118.038483,24.4632,83.6,80,2023-03-17 00:36:00
2742,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,2.4,120.30176,24.472132,136.9,80,2023-03-17 00:37:55
2768,0,BIQA   ,DONG CHENG YOU 17   ,413371120,0,7.9,120.55069,27.01322,37.1,80,2023-03-17 00:37:54
2827,0,BVCA8,JIN HAI SHUN 9,413694720,1,0.1,118.040867,24.429833,112.8,80,2023-03-17 00:35:26
2838,9688831,V7DH5  ,STI MADISON         ,538005385,5,0.0,120.171297,23.795985,351.5,80,2023-03-17 00:36:58
2870,0,BLTD7,YU SHUN 78,412427630,1,0.7000000000000001,119.099767,24.97045,156.3,80,2023-03-17 00:36:40
3055,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.301755,22.584967,182.2,80,2023-03-17 00:37:59
3056,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.743293,25.140198,360.0,80,2023-03-17 00:37:51
3057,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743333,25.140297,346.2,80,2023-03-17 00:37:53
3146,9686364,VROV3  ,NEW VOYAGE          ,477737900,0,15.7,121.272913,21.902868,9.5,80,2023-03-17 00:37:59
3269,8500501,T8A2537,BROADVIEW,511456000,1,7.7,119.372337,23.566362,217.9,80,2023-03-17 00:37:53
3282,9439199,D5MV6  ,SAPPORO PRINCESS    ,636017817,0,11.7,122.509383,24.0018,195.0,80,2023-03-17 00:37:50
3320,9566356,BHFC   ,TONG YUN            ,416450000,5,0.0,120.340838,22.54114,253.5,80,2023-03-17 00:35:19
3336,9242118,9WNN6  ,SHANAYE QUEEN       ,533132105,0,12.8,122.200333,22.461333,13.0,80,2023-03-17 00:37:55
3339,9629952,V7XP2  ,STI GARNET          ,538004533,0,10.7,122.335612,24.455485,195.8,80,2023-03-17 00:37:56
3344,9133070,V7MJ8  ,FLORA               ,538006405,0,12.2,120.645305,26.14072,221.4,80,2023-03-17 00:37:54
3345,9723124,V7RS2  ,HERCULES I          ,538006822,5,0.0,119.029955,25.04427,179.2,80,2023-03-17 00:37:07
3347,8801759,9LU2185,SJMARINER 1,667001382,0,0.1,120.254032,22.583862,25.7,80,2023-03-17 00:37:58
3349,8688717,9LU2373,MAGIC STAR,667001570,1,0.1,120.250482,22.574125,360.0,80,2023-03-17 00:35:48
3366,0,BBZY8  ,JIU TAI YOU 3       ,413329710,5,0.0,119.264843,25.426063,343.2,80,2023-03-17 00:33:07
3381,9267118,D5SE8  ,CITY OF TOKYO       ,636018954,0,13.1,122.3723,23.496167,11.0,80,2023-03-17 00:37:57
3384,9516923,D5ST4  ,DELTA AIGAION       ,636019060,0,14.3,122.832388,23.340525,25.6,80,2023-03-17 00:37:15
3417,0,BOKS7  ,HAI GONG 198        ,413480560,1,0.0,118.033533,24.429948,360.0,80,2023-03-17 00:35:25
3444,9799214,VRSX5  ,NEW TREASURE        ,477372400,0,11.3,121.973643,23.414933,190.7,80,2023-03-17 00:37:51
3566,0,BLMX,ZHOUHAIYOU79,413448190,0,9.4,118.505185,24.32632,228.5,80,2023-03-17 00:37:53
3688,9900174,BONR8  ,SU RUI 199          ,414493000,0,14.2,120.68222,27.187637,216.7,80,2023-03-17 00:36:48
3710,9912385,BOGC6  ,HUI HANG 828        ,413232440,0,10.3,117.62988,23.608342,39.0,80,2023-03-17 00:36:44
3746,,,YUSHUN187,413438090,15,9.1,119.827107,25.352335,201.8,80,2023-03-17 00:34:24
3751,0,BQGQ   ,BAI TONG 21         ,413331840,0,9.9,120.597573,26.662762999999998,218.3,80,2023-03-17 00:37:50
3752,9800776,VRRV3  ,TIGER RELIANCE      ,477172200,0,10.0,118.92317,24.424017,236.9,80,2023-03-17 00:37:23
3759,0,BHQI   ,YANG SHUN 66        ,413350260,1,0.0,117.083187,23.5082,360.0,80,2023-03-17 00:35:37
3773,9853589,3EQL8  ,SM VENUS 1          ,354969000,2,10.2,122.5361,24.237403,27.2,80,2023-03-17 00:37:34
3782,9060613,BKAO   ,NEW ENERGY          ,416195000,5,0.0,120.343183,22.539372,244.7,80,2023-03-17 00:37:50
3783,,,MIN XIA MEN YOU 0099,413698930,15,0.0,118.037458,24.462077,271.0,80,2023-03-17 00:28:09
3834,0,,HANG HAI JIA 369    ,413335470,1,0.0,118.122853,24.397783,16.6,80,2023-03-17 00:37:37
3945,0,BKRC2  ,DA QING 737         ,412419920,1,0.0,119.105947,24.979505,304.9,80,2023-03-17 00:35:30
3957,,,HAI DA 968,413697210,15,0.0,118.040233,24.4258,230.2,80,2023-03-17 00:33:00
4007,0,BOAF9,TIAN YI 5           ,413363930,0,8.7,118.799772,24.598278,50.7,80,2023-03-17 00:37:43
4050,0,BVHK8  ,MIN XIA MEN YOU 0081,413697960,15,0.0,118.1895,24.5656,210.7,80,2023-03-17 00:37:40
4056,0,BOTC4  ,JI SHUN 168         ,413295630,0,12.7,121.139248,27.336878,214.6,80,2023-03-17 00:30:05
4123,,,HUA DONG YOU 666,413312350,15,0.0,119.118193,25.094415,63.7,80,2023-03-17 00:32:59
4200,9874624,BHDZ   ,TAIAN NO.2          ,416053000,5,0.0,120.519937,24.286612,32.8,80,2023-03-17 00:35:06
4273,9919149,BR4506 ,TAI HONG            ,416007195,5,0.0,120.519145,24.286642,18.4,80,2023-03-17 00:28:06
