fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
5,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,11.4,122.191043,21.707018,22.5,80,2023-03-22 20:07:35
24,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.1,117.131288,23.563968,188.1,80,2023-03-22 20:03:28
27,8408636,9LU2144,KUN PENG            ,667001341,2,1.7000000000000002,121.588822,26.365697,356.6,80,2023-03-22 20:07:55
35,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.3,119.87842,24.503375,216.4,80,2023-03-22 20:06:56
48,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.300847,22.584516999999998,42.7,80,2023-03-22 20:01:34
63,,,HAI DA 868,412703850,15,0.0,118.039547,24.42854,197.6,80,2023-03-22 20:05:06
64,,       ,,412703890,15,1.4,118.041562,24.455238,194.2,80,2023-03-22 20:05:50
80,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,12.5,119.910058,23.220747,177.3,80,2023-03-22 20:07:55
81,9595228,D5BA6  ,DALIAN              ,636015484,0,10.2,120.433888,20.356255,42.1,80,2023-03-22 20:08:02
128,0,BOGX5,JIN WANG YOU 17,413235570,1,0.0,119.095022,24.989665,246.0,80,2023-03-22 19:59:16
155,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.036333,24.43202,360.0,80,2023-03-22 20:08:02
156,0,BVG08  ,HAI GONG 169        ,412704030,1,0.30000000000000004,118.038707,24.43106,360.0,80,2023-03-22 20:01:06
179,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.039923,24.467193,103.0,80,2023-03-22 20:03:17
180,9058684,9LU2698,AN SHUEN            ,667001895,0,0.7000000000000001,120.228107,22.228545,116.2,80,2023-03-22 20:07:56
183,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,15.1,117.345912,22.435098,31.8,80,2023-03-22 20:06:37
185,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.120258,24.395293,242.3,80,2023-03-22 20:07:43
269,0,BOAC7  ,DA AN 38            ,413212970,0,12.8,118.22375,24.085655,41.4,80,2023-03-22 20:07:52
303,,BVGH8  ,,413696450,15,0.0,118.517278,24.534905,206.3,80,2023-03-22 20:06:04
334,0,,DA QING 769,412402730,1,0.1,116.85035,23.266647,107.7,80,2023-03-22 19:59:42
369,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,13.3,118.8685,18.828863,43.5,80,2023-03-22 20:02:06
710,9349942,C6WM7  ,SUN ARROWS          ,309296000,5,0.0,120.293953,22.590032,127.1,80,2023-03-22 20:06:50
1049,9352145,9HA5785,SONGA KARI ,256291000,0,11.0,122.359567,24.285567,202.0,80,2023-03-22 20:08:00
1058,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.0,119.450577,25.241323,24.4,80,2023-03-22 20:02:50
1462,,0000000,,412592650,15,0.0,117.453887,23.657567,184.8,80,2023-03-22 20:00:25
1534,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.037333,24.467142,0.0,80,2023-03-22 20:07:56
1548,0,,HUA YOU 198         ,413332430,0,12.4,118.228213,24.019908,52.9,80,2023-03-22 20:06:13
1693,9416628,BPFA   ,XIN PU YANG         ,413176000,0,14.9,117.825578,18.9916,217.0,80,2023-03-22 20:07:40
1694,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,14.1,121.136178,21.798737,34.5,80,2023-03-22 20:08:00
1697,0,SSD,LONG DA SHENG 588,413202880,0,6.7,118.06987,23.937585,226.3,80,2023-03-22 20:04:52
1721,,BVHL8  ,,413695950,15,0.0,118.036707,24.470012,153.8,80,2023-03-22 20:07:56
1722,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-22 20:04:16
1726,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036783,24.463785,244.0,80,2023-03-22 20:00:33
1728,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.0,118.184725,24.35788,334.7,80,2023-03-22 20:06:26
1732,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037098,24.462845,186.8,80,2023-03-22 20:04:29
1733,,,HENG YU 9           ,413698760,15,0.0,118.368458,24.516268,352.3,80,2023-03-22 20:07:25
1792,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.51919,24.286733,60.1,80,2023-03-22 20:06:00
1821,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.32462,22.573765,0.0,80,2023-03-22 20:08:01
1858,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,9.0,119.718648,25.127527,225.7,80,2023-03-22 20:00:16
1866,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,12.9,119.665213,20.194988,218.4,80,2023-03-22 20:07:32
