fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time
3,9419618,3FPT9  ,C.PROSPERITY        ,352404000,0,12.7,122.321827,22.045803,26.1,80,2023-03-22 21:55:05
26,9134294,V3IJ2  ,ECHO STAR           ,312868000,5,0.0,117.131305,23.563992,190.5,80,2023-03-22 21:51:29
29,8408636,9LU2144,KUN PENG            ,667001341,2,2.0,121.579663,26.423062,358.2,80,2023-03-22 21:55:55
37,9523811,3EVT2  ,ORIENTAL DAWN       ,371401000,0,11.5,119.552912,24.321968,236.5,80,2023-03-22 21:56:24
52,9814569,BR4000 ,CHUNG YU NO.21      ,416005451,5,0.0,120.3008,22.584507,42.7,80,2023-03-22 21:55:37
55,9415038,3EVI5  ,JOY CHEMIST         ,353904000,0,11.6,121.324433,26.489767,212.0,80,2023-03-22 21:57:01
114,0,BOAC7  ,DA AN 38            ,413212970,0,12.7,118.508272,24.37593,47.3,80,2023-03-22 21:57:01
123,9539523,D5GB7  ,MORNING IBIS        ,636016413,0,14.5,119.19638,19.146675,43.9,80,2023-03-22 21:56:57
163,0,,DA QING 769,412402730,1,0.0,116.850193,23.2667,88.9,80,2023-03-22 21:47:41
181,,BVGH8  ,,413696450,15,0.0,118.516837,24.535015,77.1,80,2023-03-22 21:48:03
216,9457531,D5AY9  ,FPMC C ORIENT       ,636015472,0,14.5,119.887302,22.814003,187.6,80,2023-03-22 21:57:02
217,9595228,D5BA6  ,DALIAN              ,636015484,0,11.4,120.70947,20.546163,54.1,80,2023-03-22 21:56:52
249,0,BOGX5,JIN WANG YOU 17,413235570,1,0.0,119.09424,24.989657,190.7,80,2023-03-22 21:53:18
266,0,BREE   ,KAI SHUN YOU 1      ,413207680,0,11.7,120.11324,25.732715,24.2,80,2023-03-22 21:49:18
276,0,BVCZ8  ,HAI GONG 166        ,412704020,0,0.0,118.035987,24.431572,360.0,80,2023-03-22 21:57:01
277,0,BVG08  ,HAI GONG 169        ,412704030,1,0.1,118.038107,24.430457,360.0,80,2023-03-22 21:54:26
302,0,,HAI DA 868,412703850,1,0.0,118.038867,24.427967,189.4,80,2023-03-22 21:55:10
303,,       ,,412703890,15,1.4,118.041522,24.455243,30.0,80,2023-03-22 21:55:23
341,,0000000,,413592460,15,0.0,119.547668,26.12098,202.9,80,2023-03-22 21:52:12
347,,,JIN HAI SHUN 5      ,413696780,15,0.0,118.040395,24.467103,46.0,80,2023-03-22 21:54:20
348,9058684,9LU2698,AN SHUEN            ,667001895,0,0.8,120.24832,22.216695,149.0,80,2023-03-22 21:56:55
422,9458834,V7FR7  ,UACC RIYADH         ,538005650,0,16.1,117.637185,22.804772,34.3,80,2023-03-22 21:51:31
424,0,BLBZ   ,HAI XIN YOU 602     ,413400630,1,0.1,118.119863,24.395328,242.3,80,2023-03-22 21:55:43
672,,BVFG 8 ,,413699880,15,0.0,118.037822,24.467032,110.3,80,2023-03-22 21:52:36
823,9349942,C6WM7  ,SUN ARROWS          ,309296000,5,0.0,120.293858,22.590033,147.4,80,2023-03-22 21:54:50
894,9352145,9HA5785,SONGA KARI ,256291000,0,10.1,122.22335,23.999233,206.0,80,2023-03-22 21:56:59
1113,0,BPCR9  ,RONG TOU YOU 8      ,412303310,15,0.1,119.450453,25.241395,129.6,80,2023-03-22 21:56:49
1378,9686780,BRVY   ,ZHONG WEI 6         ,412476930,1,0.0,117.552807,23.714678,224.0,80,2023-03-22 21:53:52
1392,,0000000,,412592650,15,0.0,117.45387,23.657548,184.8,80,2023-03-22 21:48:25
1592,6514332,BVVVVB,MIN XIA MEN YOU 0008,413693820,0,0.0,118.038133,24.46698,0.0,80,2023-03-22 21:56:34
1593,,,MIN XIA MEN YOU 0059,413694450,15,0.1,118.039017,24.462483,0.0,80,2023-03-22 21:55:23
1596,,,,413695530,15,0.0,118.0376,24.464465,197.8,80,2023-03-22 21:55:09
1612,0,BIQX   ,HU YOU 12           ,413373420,0,10.6,120.095773,25.689362,22.8,80,2023-03-22 21:49:20
1613,,BIBI9  ,,413377790,15,0.1,119.792827,26.265558,51.0,80,2023-03-22 21:48:58
1614,,BIBJ2  ,,413377810,15,0.1,119.79342,26.266192,295.9,80,2023-03-22 21:52:13
1618,0,,CHANGRUN58          ,413404840,5,0.0,120.638333,27.740943,360.0,80,2023-03-22 21:55:24
1760,0,BKTI5,KAI FENG 17,413445240,5,0.0,118.43109,24.644505,0.0,80,2023-03-22 21:55:51
1761,9646479,BKNM6,HUITONG78,413445560,1,0.0,119.001388,24.634967,146.7,80,2023-03-22 21:50:48
1764,0,BKPH6,YI DA 7,413447410,1,0.1,119.799887,25.981667,5.1,80,2023-03-22 21:47:13
1765,0,BLTI9  ,YONG YUE 25         ,413449990,0,8.6,119.695717,25.258267,120.1,80,2023-03-22 21:51:47
1776,0,,SHAN QING 5 ,413470870,0,0.0,117.109443,23.560203,360.0,80,2023-03-22 21:55:59
1779,9325037,3EHV   ,COSMERRY LAKE       ,372251000,0,13.6,119.390575,19.88712,224.5,80,2023-03-22 21:56:52
1799,0,,HUA YOU 198         ,413332430,0,12.2,118.562015,24.251345,53.6,80,2023-03-22 21:56:54
1813,0,BVFR8,HAIDA988,412705360,1,0.2,118.039655,24.422705,24.0,80,2023-03-22 21:56:14
1820,8021115,BR3124,KING HUNG NO.2,416000126,0,0.0,120.324565,22.573763,0.0,80,2023-03-22 21:56:59
1832,0,BPCX9  ,XIN XIANG TAI       ,412378820,0,9.6,120.880877,26.995553,217.0,80,2023-03-22 21:47:04
1842,9531351,BR4317 ,TONG YEA NO.9       ,416006175,0,0.0,120.292002,22.593012,138.0,80,2023-03-22 21:56:42
1844,0,BPBW9  ,MIN YOU 101         ,412459770,0,8.7,119.09616,24.997668,91.0,80,2023-03-22 21:54:07
1861,9416628,BPFA   ,XIN PU YANG         ,413176000,0,15.1,117.547437,18.629332,215.2,80,2023-03-22 21:54:58
1862,9416654,BPAH   ,XIN SHEN YANG       ,413183000,0,15.0,121.38046,22.176958,21.5,80,2023-03-22 21:57:00
1864,0,SSD,LONG DA SHENG 588,413202880,0,6.4,117.910723,23.803266999999998,226.5,80,2023-03-22 21:54:11
1924,0,BTSK   ,NING SHEN HAI YOU 9 ,413556860,0,9.7,119.483343,24.919497,220.4,80,2023-03-22 21:56:57
1967,,,HAIMINGHUA168       ,413695950,15,0.0,118.036983,24.469845,153.8,80,2023-03-22 21:56:37
1968,,,SHUN ZHOU 99        ,413697050,15,0.0,118.192558,24.560918,0.0,80,2023-03-22 21:52:43
1970,,,MIN XIA MEN YOU 0087,413697180,15,0.0,118.036812,24.463782,244.0,80,2023-03-22 21:51:39
1973,,BVHC8,,413697550,15,0.0,118.037858,24.466698,139.1,80,2023-03-22 21:56:20
1974,9702974,BVIT5  ,XING TONG 10        ,413697810,1,0.2,118.183228,24.358907,246.3,80,2023-03-22 21:54:41
1978,0,BVHW8  ,HAI GONG 167        ,413698470,8,0.0,118.037177,24.462912,231.7,80,2023-03-22 21:51:37
1979,,,HENG YU 9           ,413698760,15,0.0,118.214575,24.516258,306.0,80,2023-03-22 21:55:46
1996,0,BJPM,DONGSHAN25,413706320,1,0.0,118.099695,24.394647,58.3,80,2023-03-22 21:54:38
2082,0,BQ3019,CHUNG YU NO1,416000120,1,0.0,120.519125,24.286682,55.1,80,2023-03-22 21:57:00
2123,0,,HUA JUN YOU 369     ,413511130,5,0.0,119.48819,26.020418,216.6,80,2023-03-22 21:46:29
2139,,,MIN XIA MEN YOU 0060,412459660,0,0.0,118.03736,24.462932,115.9,80,2023-03-22 21:49:55
2151,9411032,V7AE4  ,SEAWAYS RAFFLES     ,538002295,0,12.8,116.550883,20.246112,92.5,80,2023-03-22 21:56:57
2230,0,BKWF3,DA QING 739,413404390,0,8.8,119.027367,24.889283,208.5,80,2023-03-22 21:51:02
2265,9440538,V7AI9  ,KRITI JOURNEY       ,538005006,0,11.9,122.768937,21.911663,232.6,80,2023-03-22 21:56:30
2270,0,BFBM9  ,ZHONG HAI YOU 668   ,413305640,1,0.1,119.79476,26.263705,191.2,80,2023-03-22 21:48:50
2365,9334210,3ENL6  ,IDEMITSU MARU       ,353841000,4,9.7,119.116028,18.395367,40.7,80,2023-03-22 21:56:53
2368,0,BXXZ   ,YONG FENG DA 17     ,413460960,0,8.5,117.332893,23.355383,212.0,80,2023-03-22 21:56:55
2400,8910639,BNCB   ,TONG YEA NO.3       ,416124900,0,0.0,120.285958,22.597527,360.0,80,2023-03-22 21:57:01
2441,0,BHOW   ,JI  XIANG  6        ,413444190,1,0.1,118.114413,24.401603,360.0,80,2023-03-22 21:56:27
2491,9363869,3ETR3  ,BAY YASU            ,370646000,0,3.0,119.896917,23.846095,117.0,80,2023-03-22 21:57:02
2534,,,JIN HAI SHUN 9,413694720,15,0.0,118.04025,24.42925,19.8,80,2023-03-22 21:55:43
2548,9688831,V7DH5  ,STI MADISON         ,538005385,0,10.8,119.636197,18.137332,234.2,80,2023-03-22 21:57:01
2643,0,,YONGFENGDA18,413417630,1,0.0,118.041667,24.425883,0.0,80,2023-03-22 21:53:17
2663,0,9LU2642,WO SHUN,667001839,15,0.0,119.184707,22.876638,258.1,80,2023-03-22 21:52:13
2707,9166962,3EVT9  ,JM ARIES            ,374974000,0,10.0,121.11794,25.293202,221.1,80,2023-03-22 21:57:02
2727,0,BMNY   ,FA XING YOU 168,413508450,0,0.0,119.95913,25.756908,216.3,80,2023-03-22 21:49:24
2878,9804904,V7A2609,CHEMSTAR SAPPHIRE   ,538008644,0,13.9,121.02607,25.395518,29.0,80,2023-03-22 21:56:51
2879,9865532,DXIP   ,EVA USUKI           ,548651000,0,12.7,118.777198,18.925045,45.3,80,2023-03-22 21:56:58
2901,926677400,T2RI5  ,EVER VICTORY        ,572439220,2,0.9,122.332573,26.542457,37.0,80,2023-03-22 21:56:53
3006,,,LUHAIXING66,413699970,15,0.0,118.038417,24.4632,154.6,80,2023-03-22 21:56:21
3263,9882891,V7A4495,SASANQUA            ,538009241,0,10.8,118.270473,20.4548,29.7,80,2023-03-22 21:56:57
3306,9760768,9V5057 ,MARVEL FALCON       ,563048500,0,15.8,122.60843,22.904357,209.6,80,2023-03-22 21:57:02
3357,0,BOQK2  ,LIAN HAI 902        ,413282930,0,13.0,118.397027,24.237398,45.7,80,2023-03-22 21:56:54
3364,9171175,UENV ,CILICIA,273436640,0,9.9,121.237448,25.623983,209.1,80,2023-03-22 21:57:01
3442,9379715,VRNV8  ,NEW DRAGON          ,477127300,0,11.5,122.089972,23.903968,202.8,80,2023-03-22 21:57:02
3449,9337195,A8QN6  ,FPMC C HONOR        ,636013971,0,11.6,118.777975,20.505247,32.1,80,2023-03-22 21:53:35
3483,9186716,9LU2271,AQUARIUS,667001468,5,0.0,119.705692,26.803428,162.3,80,2023-03-22 21:49:54
3484,8688717,9LU2373,MAGIC STAR,667001570,1,0.0,120.250945,22.574432,360.0,80,2023-03-22 21:56:48
3486,9102813,9LU2732,EVER GLORY          ,667001929,0,8.4,117.950253,19.065808,38.5,80,2023-03-22 21:56:59
3597,9820063,SSD,CHUNG YU16,416005473,15,0.0,120.293868,22.589517,45.2,80,2023-03-22 21:57:01
3598,9820075,BR4010 ,CHUNG YU NO.18      ,416005474,15,0.0,121.7434,25.140357,360.0,80,2023-03-22 21:57:00
3599,9820087,BR4011 ,CHUNG YU NO.19      ,416005475,0,0.0,121.743293,25.140218,184.3,80,2023-03-22 21:56:59
3760,9185841,VRHQ7  ,GOLDEN SAPLING      ,477963900,0,9.0,119.88022,23.410507,185.9,80,2023-03-22 21:57:00
3854,9489065,V7T08,NCC MASAFI,538003848,5,0.0,118.043698,24.45232,46.3,80,2023-03-22 21:54:13
3860,9594896,V7NE9  ,FLAGSHIP TULIP      ,538006441,0,13.6,118.455325,21.325185,25.0,80,2023-03-22 21:56:50
3861,9772022,V7WP7  ,PACIFIC RAWAN       ,538007102,5,0.0,120.171398,23.796197,171.8,80,2023-03-22 21:54:09
3873,0,BOZM8  ,YIDING6             ,413443590,5,0.0,119.572787,26.134925,360.0,80,2023-03-22 21:45:18
